鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路１０５２號,186.86,住,,,1100629,土地10建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1150116,316.2,5,3,6,有,有,25000000,79064,,0.0,0,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPWNMLOLNHLGFAI09DA,246.6,0.0,33.92,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號九樓之３,31.5,都市：其他:道路用地,,,1100622,土地9建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,125.52,2,2,1,有,有,7070000,61574,一樓平面,26.94,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPQOMLMLNHLGFAI38DA,58.42,0.0,5.19,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號七樓之６,61.53,都市：其他:道路用地,,,1100410,土地9建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,215.57,4,2,2,有,有,13160000,64465,坡道平面,26.94,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPPNMLOLNHLGFAI38DA,112.97,0.0,7.92,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號七樓之５,35.07,都市：其他:道路用地,,,1100422,土地9建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,166.25,3,2,2,有,有,9220000,64252,坡道平面,53.88,2000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPTNMLSLNHLGFAI56DA,67.15,0.0,5.02,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市順興二路１１號七樓之６,20.54,住,,,1100307,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150205,87.97,2,2,2,有,有,5850000,66500,坡道機械,11.17,0,,RPUOMLPKNHLGFAI98DA,50.13,0.0,3.26,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市順興二路１１號九樓之７,20.54,住,,,1100321,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150205,87.97,2,2,2,有,有,5800000,65932,坡道機械,11.17,0,民國115年5月9日變更登記名義人，原登記女改登記父。,RPUPMLPKNHLGFAI09DA,50.13,0.0,3.26,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市順興二路１１號三樓之７,20.54,住,,,1100203,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150205,87.97,2,2,2,有,有,5350000,60816,坡道機械,11.17,0,民國110年6月23日簽訂預售屋買賣權利讓渡書，讓渡總金額535萬。,RPUPMLOKNHLGFAI98DA,50.13,0.0,3.26,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市順興二路１１號七樓之３,51.38,住,,,1100131,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150205,241.51,3,2,3,有,有,13450000,55691,坡道平面,18.6,0,,RPSOMLPKNHLGFAI78DA,123.76,0.0,9.88,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號六樓之７,31.52,都市：其他:道路用地,,,1091217,土地9建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,125.55,2,2,1,有,有,6960000,60440,一樓平面,26.94,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPROMLPJNHLGFAI58DA,58.45,0.0,5.19,有,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路１０３０號十二樓之２,31.42,都市：其他:道路用地,,,1090822,土地6建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150122,97.52,2,2,1,有,有,6150000,63064,,0.0,0,原預售合約買方1人  登記改含配偶 即權利人共2人包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPSNMLQLNHLGFAI88DA,50.52,0.0,5.27,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３０號九樓之５,37.84,都市：其他:道路用地,,,1090715,土地6建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150122,169.37,3,2,2,有,有,9100000,57476,坡道平面,44.1,1900000,於109年7月18日加購1車位編號78 車位價格新台幣90萬元正包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPSOMLLLNHLGFAI48DA,64.79,0.0,6.99,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３０號十樓之６,31.42,都市：其他:道路用地,,,1090727,土地6建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150122,119.66,2,2,1,有,有,6333000,54636,坡道平面,22.05,1000000,於112年6月6日簽訂轉讓  轉讓金額新台幣680萬元正包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPVOMLMLNHLGFAI88DA,50.52,0.0,5.36,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號七樓之１,34.31,都市：其他:道路用地,,,1090731,土地9建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,136.3,3,2,2,有,有,7760000,61814,一樓平面,26.94,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPRNMLOLNHLGFAI58DA,65.27,0.0,5.02,有,
嘉義市,房地(土地+建物),嘉義市嘉義市新民路１３８號,123.15,住,,,1090730,土地4建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1150116,248.37,5,3,6,有,有,21880000,88094,,0.0,0,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPUNMLOLNHLGFAI88DA,223.42,0.0,24.95,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號六樓之１,34.31,都市：其他:道路用地,,,1090709,土地9建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,164.01,3,2,2,有,有,8720000,61019,坡道平面,53.88,2000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPTNMLQLNHLGFAI98DA,65.27,0.0,5.79,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３０號十樓之１,37.84,都市：其他:道路用地,,,1090707,土地6建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150122,145.93,3,2,2,有,有,8130000,57556,坡道平面,22.05,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPPNMLRJOHLGFAI58DA,64.79,0.0,5.59,有,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路１０４８號二樓,108.33,住,,,1090715,土地10建物3車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150116,257.83,5,3,6,有,有,20880000,80984,,0.0,0,原預售屋買賣合約書買方配偶2人  改登記權利人配偶1人包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPTOMLRJNHLGFAI98DA,185.13,0.0,18.9,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號五樓之１,34.31,都市：其他:道路用地,,,1090731,土地9建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,136.3,3,2,2,有,有,7660000,60900,坡道平面,26.94,1000000,於113年03月23日簽訂轉讓  總價金額不變包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPWNMLSKNHLGFAI76DA,65.27,0.0,5.02,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號四樓之１,34.31,都市：其他:道路用地,,,1090702,土地9建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,137.07,3,2,2,有,有,7350000,57659,坡道平面,26.94,1000000,於113年5月29日簽訂轉讓  轉讓金額新台幣950萬元正包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPUOMLMLNHLGFAI78DA,65.27,0.0,5.79,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號三樓之１,34.31,都市：其他:道路用地,,,1090719,土地9建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,136.3,3,2,2,有,有,7250000,57151,坡道平面,26.94,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPQPMLTJOHLGFAI09DA,65.27,0.0,5.02,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號十一樓之１,34.31,都市：其他:道路用地,,,1090624,土地9建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,137.07,3,2,2,有,有,8300000,66285,坡道平面,26.94,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPUNMLQLNHLGFAI09DA,65.27,0.0,5.79,有,
