編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXOMLRLNHLGFCA09CC,45,90.69,住家用,鋼筋混凝土造,70年7月21日,五層,,
RPSNMLRLNHLGFCA48CC,43,88.74,住家用,鋼筋混凝土造,71年11月26日,十二層,,
RPSNMLRLNHLGFCA48CC,43,11.25,共有部分,鋼筋混凝土造,71年11月26日,十二層,,
RPPPMLRLNHLGFCA38CC,42,27.75,住家用,鋼筋混凝土造,73年1月31日,七層,,
RPQPMLRLNHLGFCA48CC,38,20.42,商業用,鋼筋混凝土造,77年8月20日,五層,,
RPTPMLRLNHLGFCA78CC,,66.69,住家用,加強磚造,,三層,,
RPWPMLRLNHLGFCA09CC,52,91.02,住家用,鋼筋混凝土造,63年1月4日,四層,,
RPTQMLRLNHLGFCA88CC,35,291.32,工業用,鋼筋混凝土造,80年6月18日,十三層,,
RPTQMLRLNHLGFCA88CC,35,60.78,共有部分,鋼筋混凝土造,80年6月18日,十三層,,
RPTQMLRLNHLGFCA88CC,35,66.05,共有部分,鋼筋混凝土造,80年6月18日,十三層,,
RPWQMLRLNHLGFCA56CC,40,84.38,集合住宅,鋼筋混凝土造,75年3月14日,十五層,,
RPWQMLRLNHLGFCA56CC,40,20.08,共有部分,鋼筋混凝土造,75年3月14日,十五層,,
RPOOMLMLNHLGFDA77CC,56,86.61,住家用,加強磚造,59年6月1日,四層,,
RPORMLRLNHLGFCA48CC,48,19.00,住家用,鋼筋混凝土造,67年4月20日,五層,,
RPRNMLRLNHLGFDA48CC,42,55.95,商業用,鋼筋混凝土造,72年12月19日,七層,,
RPRNMLRLNHLGFDA48CC,42,4.14,共有部分,鋼筋混凝土造,72年12月19日,七層,,
RPPNMLRLNHLGFDA28CC,31,36.83,住家用,鋼筋混凝土造,84年6月27日,六層,,
RPPNMLRLNHLGFDA28CC,31,22.27,見使用執照,鋼筋混凝土造,84年6月27日,六層,,
RPPNMLRLNHLGFDA28CC,31,9.05,見使用執照,鋼筋混凝土造,84年6月27日,六層,,
RPTNMLRLNHLGFDA68CC,47,89.11,住家用,鋼筋混凝土造,68年2月13日,五層,,
RPVNMLRLNHLGFDA88CC,43,19.83,住家用,鋼筋混凝土造,72年4月18日,七層,,
RPQOMLPLNHLGFFA48CC,,42.58,,加強磚造,,四層,,
RPRNMLQLNHLGFFA58CC,18,44.98,住家用,鋼筋混凝土造,97年10月28日,十二層,,
RPSOMLQLNHLGFEA68CC,45,97.51,住家用,鋼筋混凝土造,70年1月31日,五層,,
RPRNMLQLNHLGFFA58CC,18,24.70,共有部分,鋼筋混凝土造,97年10月28日,十二層,,
RPOOMLMLNHLGFEA87CC,47,48.86,商業用,鋼筋混凝土造,68年3月13日,十一層,,
RPPNMLQLNHLGFEA28CC,44,116.36,住家用,鋼筋混凝土造,71年2月26日,五層,,
RPRNMLQLNHLGFFA58CC,18,.22,共有部分,鋼筋混凝土造,97年10月28日,十二層,,
RPUOMLLLNHLGFFA48CC,39,68.07,住家用,鋼筋混凝土造,76年7月9日,十層,,
RPPNMLQLNHLGFEA28CC,44,7.49,共有部分,鋼筋混凝土造,71年2月26日,五層,,
RPOOMLMLNHLGFEA87CC,47,5.72,共有部分,鋼筋混凝土造,68年3月13日,十一層,,
RPQNMLQLNHLGFEA38CC,44,43.96,住家用,鋼筋混凝土造,71年2月26日,七層,,
RPUOMLLLNHLGFFA48CC,39,39.43,共有部分,鋼筋混凝土造,76年7月9日,十層,,
RPUNMLQLNHLGFFA88CC,49,43.34,住家用,鋼筋混凝土造,66年10月27日,七層,,
RPQNMLQLNHLGFEA38CC,44,16.11,共有部分,鋼筋混凝土造,71年2月26日,七層,,
RPTOMLMLNHLGFEA38CC,8,44.39,住家用,鋼筋混凝土造,107年1月29日,八層,,
RPTOMLMLNHLGFEA38CC,8,29.04,本共有部分之項目有梯廳、升降機１５人份（行動不便用）、甲梯室內安全梯、乙梯兼行動不便梯、客貨梯、梯間、丙梯安全梯兼行動不便梯、防空避難室兼停車空間、電信室、台電配電場所、汽車升降設備、機房、台電專用管道間、發電機室排風管道、發電機室進風管道、水箱、消防機房、發電機室、電梯機房、消防水箱等２０項。,鋼筋混凝土造,107年1月29日,八層,,
RPVOMLQLNHLGFFA09CC,61,101.62,,加強磚造,54年5月13日,四層,,
RPVNMLQLNHLGFFA98CC,39,9.92,住家用,鋼筋混凝土造,76年4月23日,十四層,,
RPROMLQLNHLGFFA68CC,45,23.14,住家用,鋼筋混凝土造,70年4月3日,五層,,
RPQNMLQLNHLGFFA48CC,45,11.60,住家用,鋼筋混凝土造,70年1月24日,五層,,
RPWNMLQLNHLGFFA09CC,49,43.34,住家用,鋼筋混凝土造,66年10月27日,七層,,
RPPNMLRLNHLGFFA48CC,45,57.92,住家用,鋼筋混凝土造,70年5月7日,五層,,
RPTOMLRLNHLGFEA88CC,41,65.47,住家用,鋼筋混凝土造,74年5月17日,五層,,
RPTOMLRLNHLGFEA88CC,41,6.33,共有部分,鋼筋混凝土造,74年5月17日,五層,,
RPUNMLSLNHLGFAA58CC,44,60.34,商業用,鋼筋混凝土造,71年11月26日,十二層,,
RPUNMLSLNHLGFAA58CC,44,6.56,共有部分,鋼筋混凝土造,71年11月26日,十二層,,
RPWNMLSLNHLGFAA78CC,47,33.36,商業用,鋼筋混凝土造,68年8月20日,五層,,
RPOOMLSLNHLGFAA08CC,26,99.64,商業用,鋼筋混凝土造,89年8月24日,九層,,
RPOOMLSLNHLGFAA08CC,26,14.11,共有部分,鋼筋混凝土造,89年8月24日,九層,,
RPOOMLSLNHLGFAA08CC,26,14.52,共有部分,鋼筋混凝土造,89年8月24日,九層,,
RPQOMLSLNHLGFAA28CC,30,23.38,住家用,見使用執照,85年1月4日,二十四層,,
RPQOMLSLNHLGFAA28CC,30,14.78,共有部分,見使用執照,85年1月4日,二十四層,,
RPQOMLSLNHLGFAA28CC,30,6.76,共有部分,見使用執照,85年1月4日,二十四層,,
RPUNMLSLNHLGFBA68CC,41,77.78,住家用,鋼筋混凝土造,74年10月9日,七層,,
RPUNMLSLNHLGFBA68CC,41,15.81,共有部分,鋼筋混凝土造,74年10月9日,七層,,
RPXNMLSLNHLGFBA98CC,,41.46,,磚造,,二層,,
RPROMLSLNHLGFBA48CC,59,66.12,住商用,鋼筋混凝土造,56年11月10日,六層,,
RPROMLSLNHLGFAA38CC,,79.90,,加強磚造,,二層,,
RPPOMLSLNHLGFAA18CC,56,21.50,住家用,加強磚造,58年12月31日,三層,,
RPTNMLPLNHLGFEA58CC,24,126.39,住家用,鋼筋混凝土造,91年1月25日,七層,,
RPTNMLPLNHLGFEA58CC,24,48.53,共有部分,鋼筋混凝土造,91年1月25日,七層,,
RPTNMLPLNHLGFEA58CC,24,9.63,共有部分,鋼筋混凝土造,91年1月25日,七層,,
RPTNMLPLNHLGFEA58CC,24,51.20,共有部分,鋼筋混凝土造,91年1月25日,七層,,
RPQOMLSLNHLGFBA38CC,48,55.75,商業用,鋼筋混凝土造,67年5月20日,九層,,
RPQOMLSLNHLGFBA38CC,48,10.81,共有部分,鋼筋混凝土造,67年5月20日,九層,,
RPUOMLSLNHLGFBA78CC,51,31.61,住家用,鋼筋混凝土造,64年5月23日,五層,,
RPWNMLRLNHLGFEA09CC,52,83.45,住家用,鋼筋混凝土造,62年12月7日,四層,,
RPVOMLSLNHLGFBA88CC,44,98.66,住家用,鋼筋混凝土造,71年5月11日,七層,,
RPVOMLSLNHLGFBA88CC,44,18.22,共有部分,鋼筋混凝土造,71年5月11日,七層,,
RPVOMLSLNHLGFBA88CC,44,10.26,共有部分,鋼筋混凝土造,71年5月11日,七層,,
RPSNMLSLNHLGFCA58CC,30,115.49,住家用,鋼筋混凝土造,85年10月4日,十三層,,
RPSNMLSLNHLGFCA58CC,30,6.60,共有部分,鋼筋混凝土造,85年10月4日,十三層,,
RPSNMLSLNHLGFCA58CC,30,36.50,共有部分,鋼筋混凝土造,85年10月4日,十三層,,
RPSNMLSLNHLGFCA58CC,30,34.52,共有部分,鋼筋混凝土造,85年10月4日,十三層,,
RPTNMLRLNHLGFFA88CC,40,127.21,住家用,鋼筋混凝土造,75年9月3日,六層,,
RPSOMLRLNHLGFEA78CC,48,83.64,住家用,鋼筋混凝土造,67年4月24日,四層,,
RPTNMLRLNHLGFFA88CC,40,7.16,共有部分,鋼筋混凝土造,75年9月3日,六層,,
RPWOMLSLNHLGFBA98CC,,68.53,,加強磚造,,三層,,
RPXNMLSLNHLGFCA09CC,17,23.34,住家用,鋼筋混凝土造,98年1月6日,十四層,,
