編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLKKOHLGFDQ76DA,仁安段,138.26,非都市：一般農業區 ; 非都市編定：水利用地,5,1,持分移轉,06980000
RPVNMLKKOHLGFDQ07DA,仁安段,964.77,非都市：一般農業區 ; 非都市編定：水利用地,6,3,持分移轉,08800000
RPWNMLKKOHLGFDQ17DA,仁安段,321.59,非都市：一般農業區 ; 非都市編定：水利用地,6,1,持分移轉,08800000
RPPPMLPKOHLGFDQ17DA,灣潭子段,328.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01070002
RPPPMLPKOHLGFDQ17DA,灣潭子段,266.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01070009
RPPNMLTKOHLGFBQ17DA,見龍段,74.03,都市：其他:乙種工業區,1,1,全筆移轉,08960000
RPPNMLTKOHLGFBQ17DA,見龍段,75.00,都市：其他:乙種工業區,1,1,全筆移轉,08970000
RPPNMLTKOHLGFBQ17DA,見龍段,76.48,都市：其他:乙種工業區,1,1,全筆移轉,08980000
RPPNMLTKOHLGFBQ17DA,見龍段,78.88,都市：其他:乙種工業區,1,1,全筆移轉,08990000
RPPNMLTKOHLGFBQ17DA,見龍段,81.49,都市：其他:乙種工業區,1,1,全筆移轉,09000000
RPXNMLKKOHLGFDQ27DA,仁安段,321.59,非都市：一般農業區 ; 非都市編定：水利用地,6,1,持分移轉,08800000
RPPNMLNJOHLGFBQ09DA,永安段,9.82,都市：其他:住宅區,16,4,持分移轉,03800000
RPPNMLNJOHLGFBQ09DA,永安段,581.38,都市：其他:住宅區,1,1,全筆移轉,03870000
RPPNMLNJOHLGFBQ09DA,永安段,64.45,都市：其他:道路,128,60,持分移轉,03990000
RPPNMLLKOHLGFDQ56DA,新埤段新埤小段,1586.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02940005
RPRNMLKKOHLGFEQ76DA,復原莊段,5156.87,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03090000
RPWNMLOKOHLGFDQ57DA,中庄段,83.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020007
RPOOMLKKOHLGFDQ09DA,新番子寮段,197.53,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00030000
RPOOMLKKOHLGFDQ09DA,新番子寮段,910.38,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00350000
RPOOMLKKOHLGFDQ09DA,新番子寮段,297.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00360000
TPTNMLLKNHLGFCQ96DA,大湖段湖北小段,637.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02120001
RPOOMLKKOHLGFDQ09DA,新番子寮段,2623.26,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00370000
RPOOMLKKOHLGFDQ09DA,仁安段,556.23,非都市：一般農業區 ; 非都市編定：水利用地,9,6,持分移轉,06940002
RPOOMLKKOHLGFDQ09DA,仁安段,4415.43,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06950000
RPOOMLKKOHLGFDQ09DA,仁安段,8506.61,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,07090000
RPOOMLKKOHLGFDQ09DA,仁安段,16816.75,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,07100000
RPOOMLKKOHLGFDQ09DA,仁安段,6013.67,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,07110000
RPOOMLKKOHLGFDQ09DA,仁安段,5026.93,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,07120000
RPOOMLKKOHLGFDQ09DA,仁安段,8621.65,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,07130000
RPOOMLKKOHLGFDQ09DA,仁安段,3038.62,非都市：河川區 ; 非都市編定：農牧用地,27,23,持分移轉,07140000
RPOOMLKKOHLGFDQ09DA,仁安段,60.79,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,07150000
RPOOMLKKOHLGFDQ09DA,仁安段,1058.43,非都市：河川區 ; 非都市編定：農牧用地,4,1,持分移轉,08180000
RPOOMLKKOHLGFDQ09DA,仁安段,764.22,非都市：河川區 ; 非都市編定：農牧用地,4,1,持分移轉,08190000
RPOOMLKKOHLGFDQ09DA,仁安段,16813.49,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,08210000
RPOOMLKKOHLGFDQ09DA,仁安段,9390.52,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,08220000
RPOOMLKKOHLGFDQ09DA,仁安段,305.56,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,08230000
RPOOMLKKOHLGFDQ09DA,仁安段,9401.91,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,08510000
RPOOMLKKOHLGFDQ09DA,仁安段,12114.00,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,08520000
RPOOMLKKOHLGFDQ09DA,仁安段,1169.38,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,08530000
RPOOMLKKOHLGFDQ09DA,仁安段,1829.28,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08540000
RPOOMLKKOHLGFDQ09DA,仁安段,2972.97,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08550000
RPOOMLKKOHLGFDQ09DA,仁安段,2900.01,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08560000
RPOOMLKKOHLGFDQ09DA,仁安段,2901.58,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08580000
RPOOMLKKOHLGFDQ09DA,仁安段,635.42,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08590000
RPOOMLKKOHLGFDQ09DA,仁安段,10392.36,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08600000
RPOOMLKKOHLGFDQ09DA,仁安段,6523.64,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08610000
RPOOMLKKOHLGFDQ09DA,仁安段,6959.43,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08620000
RPOOMLKKOHLGFDQ09DA,仁安段,13794.39,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08630000
RPOOMLKKOHLGFDQ09DA,仁安段,1217.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08640000
RPTNMLLKNHLGFCQ76DA,湖北段,157.72,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00850001
RPPNMLMLOHLGFEQ86DA,大半天寮段,11.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00010014
RPPNMLMLOHLGFEQ86DA,大半天寮段,341.60,非都市：山坡地保育區 ; 非都市編定：林業用地,20,14,持分移轉,00010034
RPPNMLMLOHLGFEQ86DA,大半天寮段,63.00,非都市：山坡地保育區 ; 非都市編定：交通用地,10,2,持分移轉,00010035
RPPNMLMLOHLGFEQ86DA,大半天寮段,1.60,非都市：山坡地保育區 ; 非都市編定：交通用地,10,2,持分移轉,00010036
RPPNMLMLOHLGFEQ86DA,大半天寮段,3209.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00010037
RPPNMLMLOHLGFEQ86DA,大半天寮段,1517.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00010042
RPOOMLOKOHLGFDQ86DA,中庄段,97.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020021
RPPNMLNLOHLGFBQ66DA,鰲鼓段,4138.61,非都市：特定專用區 ; 非都市編定：農牧用地,1,1,全筆移轉,05950001
RPPNMLMLOHLGFEQ86DA,大半天寮段,800.00,非都市：山坡地保育區 ; 非都市編定：交通用地,5,4,持分移轉,00010043
RPVNMLOKOHLGFDQ47DA,中庄段,101.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020000
RPPNMLMLOHLGFEQ86DA,大半天寮段,337.60,非都市：山坡地保育區 ; 非都市編定：交通用地,5,4,持分移轉,00010044
RPPNMLMLOHLGFEQ86DA,大半天寮段,1694.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00010045
RPPNMLMLOHLGFEQ86DA,大半天寮段,8.00,非都市：山坡地保育區 ; 非都市編定：交通用地,10,2,持分移轉,00010046
RPPNMLMLOHLGFEQ86DA,大半天寮段,6.00,非都市：山坡地保育區 ; 非都市編定：交通用地,10,2,持分移轉,00010231
RPPNMLMLOHLGFEQ86DA,大半天寮段,121.10,非都市：山坡地保育區 ; 非都市編定：交通用地,20,14,持分移轉,00010232
RPPNMLMLOHLGFEQ86DA,大半天寮段,28.00,非都市：山坡地保育區 ; 非都市編定：交通用地,20,14,持分移轉,00010233
RPPNMLMLOHLGFEQ86DA,大半天寮段,13.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,00010234
RPPNMLMLOHLGFEQ86DA,大半天寮段,9.60,非都市：山坡地保育區 ; 非都市編定：交通用地,5,4,持分移轉,00010259
RPXNMLTLNHLGFBQ97DA,嘉朴段,10.91,都市：其他:住宅區,40,1,持分移轉,02750000
RPXNMLTLNHLGFBQ97DA,嘉朴段,36.76,都市：其他:住宅區,10,1,持分移轉,02750090
RPXNMLTLNHLGFBQ97DA,嘉朴段,67.32,都市：其他:住宅區,1,1,全筆移轉,02750097
RPXNMLTLNHLGFBQ97DA,嘉朴段,13.49,都市：其他:住宅區,20,1,持分移轉,02750101
RPXNMLTLNHLGFBQ97DA,嘉朴段,6.22,都市：其他:住宅區,40,1,持分移轉,02750125
SPTNMLLKNHLGFCQ86DA,湖北段,11.70,非都市：河川區 ; 非都市編定：水利用地,1,1,全筆移轉,02130000
RPXNMLOKOHLGFDQ67DA,中庄段,83.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020006
RPTOMLOKOHLGFDQ37DA,中庄段,87.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020019
RPPNMLPLOHLGFBQ86DA,德安段,102.45,都市：其他:住宅區,1,1,全筆移轉,00540008
RPUNMLOKOHLGFDQ37DA,中庄段,83.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020011
RPRNMLRKOHLGFDQ37DA,中庄段,83.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020017
RPRNMLOKOHLGFDQ07DA,中庄段,104.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020015
RPUNMLRKOHLGFDQ67DA,麻寮段,100.94,都市：其他:住宅區,1,1,全筆移轉,07310022
RPPNMLOKOHLGFDQ86DA,中庄段,83.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18020003
RPOQMLOKLHLGFDQ76DA,水西段,2.45,都市：其他:住宅區,96740,701,持分移轉,08890000
RPOQMLOKLHLGFDQ76DA,水西段,32.64,都市：其他:住宅區,100000,2370,持分移轉,09100000
RPOQMLOKLHLGFDQ76DA,水西段,3.78,都市：其他:住宅區,21000,185,持分移轉,09180000
