鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新營區,土地,太子段215地號,484.0,住,,,1150518,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13908950,28738,,0.0,0,,RPSNMLMLOHLGFDD48EA,0.0,0.0,0.0,無,
新營區,土地,太子段215-1地號,387.0,住,,,1150518,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11121412,28737,,0.0,0,,RPTNMLMLOHLGFDD58EA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),臺南市善化區牛庄６６之１６號,105.8,,鄉村區,乙種建築用地,1150530,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120524,168.14,4,2,5,有,無,14750000,87725,,0.0,0,陽台外推；其他增建；包含公共設施保留地用地；,RPQNMLMLOHLGFHD68EA,145.23,0.0,22.91,無,044
北區,房地(土地+建物)+車位,臺南市北區開元路１１０號十樓之３,13.29,商,,,1150509,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1121103,126.31,2,2,2,有,有,17000000,167319,坡道機械,29.19,750000,,RPUOMLNJOHLGFAD28DA,58.56,0.0,8.21,有,
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１２５號十八樓之８,8.46,商,,,1150512,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100503,109.11,2,2,1,有,有,9300000,85235,坡道平面,27.75,0,,RPUOMLSJOHLGFAD78DA,46.32,3.01,4.46,有,045
安南區,房地(土地+建物)+車位,臺南市安南區公學路四段１２６巷１１７號五樓之５,31.47,住,,,1150516,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141124,84.85,2,2,2,有,無,7680000,84727,一樓平面,10.73,1400000,,RPTNMLLLNHLGFBD08DA,51.02,0.0,4.9,有,
安南區,房地(土地+建物),臺南市安南區城西街二段１４６巷２２號,132.65,住,,,1150530,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080114,204.1,4,2,3,有,無,13200000,64674,,0.0,0,頂樓加蓋；其他增建；,RPVNMLLKOHLGFBD28DA,195.97,0.0,8.13,無,046
安南區,房地(土地+建物),臺南市安南區州南六街１４０號二樓之１,29.24,住,,,1150525,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140808,84.24,2,2,2,有,有,7400000,87844,,0.0,0,,RPSNMLRKOHLGFBD58DA,55.11,0.0,7.39,有,
安南區,房地(土地+建物),臺南市安南區樂活二街３６號,93.61,住,,,1150528,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141105,240.53,3,3,5,有,無,27150000,112876,,0.0,0,,RPPNMLMLOHLGFBD87DA,214.25,0.0,26.28,有,047
南區,房地(土地+建物),臺南市南區喜樹路１１８巷４３號,85.7,農,,,1150520,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130719,156.93,4,2,4,有,無,14500000,92398,,0.0,0,,RPPNMLLLNHLGFCD77DA,146.05,0.0,10.88,無,
南區,房地(土地+建物),臺南市南區新都路５２０巷３１號三樓,20.82,住,,,1150516,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720204,110.87,3,1,1,有,有,4550000,41039,,0.0,0,陽台外推；,RPXNMLRKOHLGFCD56DA,71.02,0.0,14.01,有,
南區,房地(土地+建物),臺南市南區明興路１０５５巷１７弄６６號,37.94,住,,,1150520,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0820315,49.09,3,2,2,有,無,3000000,61112,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKOHLGFCD88DA,46.65,0.0,2.44,無,
南區,房地(土地+建物),臺南市南區夏林路９７之４號,62.7,住,,,1150508,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0690319,154.8,5,2,3,有,無,12700000,82041,,0.0,0,頂樓加蓋；其他增建；,RPTOMLSKOHLGFCD98DA,154.8,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區裕農路２９８號十樓之１,13.31,都市：其他:主要計畫道路用地,,,1150530,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811002,95.67,2,2,1,有,有,6300000,65851,,0.0,0,,RPVNMLMLOHLGFCD58DA,60.28,1.32,6.99,有,
白河區,土地,大排竹段2503-2地號,267.0,,鄉村區,乙種建築用地,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,14232,,0.0,0,未登記建物；,RPPNMLNLOHLGFED28DA,0.0,0.0,0.0,無,
麻豆區,土地,興農段380-5地號,115.85,住,,,1150517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7620000,65775,,0.0,0,,RPTNMLKKOHLGFFD38DA,0.0,0.0,0.0,無,048
佳里區,房地(土地+建物),臺南市佳里區安南路２巷６號,69.62,住,,,1150513,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0730523,96.85,3,1,2,有,無,5000000,51626,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPPNMLRKNHLGFGD68DA,92.3,0.0,4.55,無,
學甲區,房地(土地+建物),臺南市學甲區麻學路三段１２１巷１９號,78.16,,鄉村區,乙種建築用地,1150517,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150303,169.93,4,2,4,有,無,8560000,50374,,0.0,0,,RPQNMLSKOHLGFGD98DA,154.7,0.0,15.23,無,
佳里區,土地,仁愛段803-1地號,564.39,住,,,1150511,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14055000,24903,,0.0,0,台南市佳里區仁愛段803-1、806、763-3、764地號為住宅區，762、763、767-2、771-2、772-3、803-18、807為住宅區，惟現況為私設道路未登記建物；,RPUNMLMLOHLGFGD88DA,0.0,0.0,0.0,無,
佳里區,土地,仁愛段765地號,118.15,都市：其他:道路用地,,,1150511,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1878724,15901,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPUNMLMLOHLGFGD98DA,0.0,0.0,0.0,無,
佳里區,土地,仁愛段805地號,34.9,都市：其他:道路用地,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,566276,16226,,0.0,0,,TPUNMLMLOHLGFGD09DA,0.0,0.0,0.0,無,
學甲區,房地(土地+建物),臺南市學甲區民族路３３巷２之２號,139.5,住,,,1150520,土地1建物1車位0,全,一層,透天厝,住家用,鋼骨構造有牆,1050808,45.08,2,2,2,有,無,2370000,52573,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLMLOHLGFGD09DA,45.08,0.0,0.0,無,049
佳里區,房地(土地+建物)+車位,臺南市佳里區南勢街２０６巷３２號五樓之２,45.67,住,,,1150531,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121228,142.88,3,2,2,有,有,8200000,56149,一樓平面,14.65,1000000,,RPTOMLMLOHLGFGD88DA,80.84,0.0,12.67,有,
新化區,房地(土地+建物),臺南市新化區拔林３１之５號,100.77,,鄉村區,乙種建築用地,1150508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701230,111.68,4,2,5,有,無,9600000,85960,,0.0,0,土地增值稅及過戶稅規費地政士費用等均由買方負擔頂樓加蓋；,RPPNMLKMNHLGFHD28DA,104.6,0.0,7.08,無,
安定區,房地(土地+建物),臺南市安定區管寮１０２之１７號,111.52,,鄉村區,乙種建築用地,1150511,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140318,236.59,4,2,5,有,有,16300000,68896,,0.0,0,土地價款:733萬5千元整建物價款:896萬5千元整,RPXNMLPJOHLGFHD76DA,219.68,0.0,16.73,無,
善化區,房地(土地+建物),臺南市善化區什乃３１之１號,87.56,,鄉村區,乙種建築用地,1150529,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1130122,233.61,3,2,5,有,無,19100000,81760,,0.0,0,1.增設電梯2.土地成交價格為新台幣6685000元3.建物成交價格為新台幣12415000元,RPQNMLMKOHLGFHD48DA,211.14,0.0,22.47,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區賢路一段７巷２１號十樓之２,24.6,住,,,1150508,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141231,151.39,3,2,2,有,有,11350000,83185,坡道平面,33.58,1550000,,RPWOMLQLNHLGFID07DA,69.05,0.0,7.93,有,
歸仁區,土地,八甲東段732地號,50.05,,,,1150522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,29970,,0.0,0,,RPUPMLQLNHLGFID96DA,0.0,0.0,0.0,無,050
仁德區,土地,林仔段1154地號,108.09,工,,,1150529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6964239,64430,,0.0,0,政府機關標讓售；,RPWNMLQKOHLGFID96DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區四維街３６號三樓之８,18.34,住,,,1150518,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790924,84.98,3,2,2,有,有,4200000,49423,,0.0,0,,RPXNMLRKOHLGFID17DA,58.45,0.0,8.7,有,051
仁德區,土地,港墘段945-1地號,204.0,,特定專用區,農牧用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2460240,12060,,0.0,0,政府機關標讓售；,RPRNMLMLOHLGFID78DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區中山南路２６２巷２號十二樓之６,13.66,住,,,1150511,土地5建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,103.47,3,2,2,有,有,6000000,57988,,0.0,0,,RPRNMLQLNHLGFKD66DA,68.66,0.0,8.82,有,
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６５號五樓之２,14.87,住,,,1150530,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071214,97.21000000000001,2,2,1,有,有,10500000,108014,坡道平面,19.23,0,,RPWNMLKKOHLGFKD56DA,45.41,2.25,2.96,有,052
永康區,房地(土地+建物),臺南市永康區新民街６６巷３號七樓之６,6.36,住,,,1150530,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,44.98,1,0,1,有,有,2300000,51134,,0.0,0,,RPUNMLPKOHLGFKD86DA,21.83,0.7,4.37,有,
永康區,房地(土地+建物)+車位,臺南市永康區興里永安路１０５巷４６弄９號二樓之４,27.16,住,,,1150523,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830423,137.63,3,2,1,有,有,8000000,58127,坡道平面,0.0,0,其他增建；,RPTOMLRKOHLGFKD07DA,84.99,0.64,10.37,有,
後壁區,土地,新港東段茄苳子小段795地號,1086.0,,特定農業區,農牧用地,1150529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3990000,3674,,0.0,0,,RPPNMLOLOHLGFED48EA,0.0,0.0,0.0,無,
西港區,土地,港東段969-10地號,5.51,農,,,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,16334,,0.0,0,水利地承購；,RPPNMLSKOHLGFGD98EA,0.0,0.0,0.0,無,
西港區,土地,港東段969-11地號,11.08,住,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,548000,49458,,0.0,0,水利地承購；,RPQNMLSKOHLGFGD09EA,0.0,0.0,0.0,無,
將軍區,土地,保源段2572地號,243.0,,特定農業區,農牧用地,1150528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,191970,790,,0.0,0,協議價購；,RPPNMLMLOHLGFGD48EA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區健康三街５９２巷５５號十二樓之１１,3.86,商,,,1150512,土地1建物1車位0,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861022,74.52,2,1,1,有,有,5120000,68706,,0.0,0,,RPXNMLTLNHLGFAD56DA,51.97,0.0,3.68,有,053
中西區,房地(土地+建物)+車位,臺南市中西區五妃街２５８號七樓之１,14.96,住,,,1150501,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931203,115.99,2,1,1,有,有,9000000,77593,坡道平面,29.73,0,陽台外推；,RPUNMLLJOHLGFAD97DA,53.12,0.0,8.57,有,054
安平區,房地(土地+建物)+車位,臺南市安平區平豐路１２２號二十二樓之３,31.93,住,,,1150516,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050604,204.54000000000002,3,2,3,有,有,16880000,82527,坡道平面,36.02,0,其他增建；,RPVRMLRKOHLGFAD56DA,104.22,0.0,11.9,有,055
北區,房地(土地+建物),臺南市北區成功路５８４號六樓之１,1.98,住,,,1150531,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840307,22.36,1,0,1,有,有,1100000,49195,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLOHLGFAD87DA,12.75,0.58,3.52,有,
安平區,土地,金城段61-21地號,317.0,住,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000000,110410,,0.0,0,,RPTOMLMLOHLGFAD28DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區健康二街４１９巷１０號,88.0,住,,,1150508,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770109,127.72,4,2,3,有,無,13100000,102568,,0.0,0,,RPSNMLNLOHLGFAD18DA,120.52,0.0,7.2,無,
安平區,房地(土地+建物),臺南市安平區漁光路１１９巷９號,123.84,都市：其他:特定住宅專用區,,,1150518,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1100329,233.69,4,3,4,有,無,36000000,154050,,0.0,0,含國有財產署租約一併移轉陽台外推；其他增建；含租約；,RPWNMLNLOHLGFAD58DA,218.93,0.0,14.76,無,
安南區,房地(土地+建物)+車位,臺南市安南區安和路一段２８８巷８５號三樓之５,33.23,都市：其他:住宅區,,,1150501,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140611,100.4,2,2,2,有,無,8380000,87365,一樓平面,21.65,1500000,,RPPNMLKKOHLGFBD57DA,53.26,0.0,3.59,有,
安南區,房地(土地+建物),臺南市安南區長和路四段１８６巷５５號,93.46,住,,,1150528,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820906,266.44,4,2,4,有,無,10400000,39033,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPKOHLGFBD88DA,228.92,22.74,14.78,無,
安南區,房地(土地+建物),臺南市安南區頂安街１９１號,104.19,住,,,1150523,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0870702,225.97,5,3,4,有,無,15600000,69036,,0.0,0,,RPOOMLPKOHLGFBD08DA,212.83,0.0,13.14,無,
安南區,房地(土地+建物),臺南市安南區安豐四街１２９號,113.76,住,,,1150527,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940224,235.25,4,3,3,有,無,14500000,61637,,0.0,0,,RPSNMLQKOHLGFBD48DA,210.7,0.0,24.55,無,
安南區,房地(土地+建物),臺南市安南區安中路一段７００巷４３之３號,65.49,住,,,1150510,土地14建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700907,100.92,3,2,2,有,無,2850000,28240,,0.0,0,,RPOOMLSKOHLGFBD38DA,79.94,0.01,9.81,無,056
東區,房地(土地+建物)+車位,臺南市東區裕義路７３８號五樓之２,39.13,住,,,1150512,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130715,100.59,2,2,2,有,有,12810000,127223,其他,8.94,1150000,,RPWNMLNKNHLGFCD58DA,60.57,0.0,6.51,有,
東區,房地(土地+建物),臺南市東區裕誠街３６７號,194.3,住,,,1150523,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1030512,460.08,6,3,5,有,無,52000000,113024,,0.0,0,陽台外推；其他增建；,RPROMLLJOHLGFCD97DA,411.31,0.0,48.77,有,
東區,土地,光明段919-17地號,0.19,都市：其他:細部計畫道路用地,,,1150520,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24527,0,,0.0,0,,RPUNMLMJOHLGFCD28DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺南市南區西門路一段２９２號七樓之１,22.81,商,,,1150509,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1091123,167.92000000000002,3,2,2,有,有,14500000,86351,坡道平面,33.74,0,,RPRNMLOJOHLGFCD18DA,80.38,1.44,8.88,有,057
東區,房地(土地+建物)+車位,臺南市東區中華東路三段３８３號五樓之２,23.27,住,,,1150516,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891128,265.56,4,2,2,有,有,18180000,68459,坡道平面,42.4,0,,RPSOMLSKOHLGFCD88DA,160.25,0.0,18.09,有,
新營區,房地(土地+建物),臺南市新營區新北里９鄰長榮路二段２９３巷３號,80.22,住,,,1150514,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690612,100.2,2,1,2,有,無,4800000,47904,,0.0,0,,RPPNMLPKNHLGFDD18DA,100.2,0.0,0.0,無,
下營區,房地(土地+建物),臺南市下營區甲中村中庄子４８之２號,228.75,,鄉村區,乙種建築用地,1150501,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680417,223.6,6,2,2,有,無,5300000,23703,,0.0,0,頂樓加蓋；其他增建；,RPTNMLLKOHLGFFD48DA,223.6,0.0,0.0,無,
學甲區,房地(土地+建物),臺南市學甲區一秀街２１５巷１７號,133.42,住,,,1150528,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140812,151.25,4,2,3,有,無,9600000,63471,,0.0,0,陽台外推；其他增建；,RPRNMLRKOHLGFGD98DA,131.93,0.0,19.32,無,
學甲區,土地,中洲南段2409地號,28.89,,鄉村區,乙種建築用地,1150521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,5538,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLOHLGFGD38DA,0.0,0.0,0.0,無,
學甲區,土地,中洲南段1000地號,187.61,,鄉村區,乙種建築用地,1150516,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,17590,,0.0,0,,RPPOMLMLOHLGFGD48DA,0.0,0.0,0.0,無,
佳里區,土地,佳果段583地號,111.07,都市：其他:停車場用地,,,1150530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3110000,28000,,0.0,0,包含公共設施保留地用地；,RPQNMLNLOHLGFGD58DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),臺南市善化區文昌路１３９號,113.94,住,,,1150503,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1030430,225.34,5,2,5,有,無,24000000,106506,,0.0,0,其他增建；,RPPNMLOKOHLGFHD58DA,212.65,0.0,12.69,無,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路１７２號九樓之６,29.27,住,,,1150516,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140113,164.68,2,2,2,有,有,19850000,129433,坡道平面,38.36,3500000,,RPPNMLPKNHLGFID68DA,75.39,0.0,6.78,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段１０號十樓之５,22.02,住,,,1150508,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,152.99,3,2,2,有,有,13000000,95096,坡道平面,32.27,1520000,,RPUNMLPKNHLGFID56DA,78.16,0.0,5.06,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段１０號十二樓之３,21.82,住,,,1150523,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,151.82,3,2,2,有,有,13280000,98369,坡道平面,32.27,1520000,,RPPNMLSLNHLGFID09DA,77.62,0.0,5.06,有,
仁德區,土地,林頂段83地號,64.01,住,,,1150527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8600000,134354,,0.0,0,,RPRPMLSJOHLGFID76DA,0.0,0.0,0.0,無,
歸仁區,土地,沙崙段1520地號,1130.0,,特定專用區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24450000,21637,,0.0,0,,RPVNMLSKOHLGFID07DA,0.0,0.0,0.0,無,
楠西區,土地,保生段323地號,3393.31,,一般農業區,農牧用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7300000,2151,,0.0,0,農作物；,RPQNMLRKOHLGFJD56DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區新行街２９１巷２２弄１號七樓之２,23.29,住,,,1150505,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1100331,119.1,2,2,1,有,有,11500000,96566,坡道平面,0.0,0,,RPPOMLPJNHLGFKD88DA,53.6,0.0,3.89,有,058
永康區,房地(土地+建物),臺南市永康區大同街８７巷１５弄２１號,91.42,住,,,1150507,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140311,249.85,6,2,6,有,無,23910000,95697,,0.0,0,,RPQNMLQLNHLGFKD56DA,231.15,0.0,18.7,無,
永康區,房地(土地+建物),臺南市永康區大灣路４４巷２２弄１１號,89.83,住,,,1150524,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820426,170.68,5,2,4,有,無,11600000,67963,,0.0,0,其他增建；,RPVNMLNJOHLGFKD66DA,147.16,5.88,17.64,無,
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路１７６號八樓之７,25.01,住,,,1150523,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120818,189.88,3,2,2,有,有,13000000,68468,坡道平面,0.0,0,,RPROMLRKOHLGFKD86DA,79.31,0.0,5.54,有,059
永康區,房地(土地+建物),臺南市永康區鹽行里新行街１３３號十三樓之１７,2.73,住,,,1150531,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820827,30.939999999999998,1,0,1,有,有,1500000,48481,,0.0,0,,RPPNMLSKOHLGFKD66DA,19.32,0.0,3.61,有,060
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路１９５號九樓之５,23.11,住,,,1150510,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1061114,148.8,2,2,2,有,有,14000000,94086,坡道平面,22.39,0,,RPSOMLSKOHLGFKD07DA,74.27,5.63,4.0,有,061
新市區,土地,大營段1371地號,1835.0,農,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6606000,3600,,0.0,0,協議價購；,RPPNMLNLOHLGFHD68EA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段３０９號十三樓之２,7.97,商,,,1150501,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051109,113.37,2,1,1,有,有,7500000,75775,坡道平面,27.59,1000000,,RPPNMLLJNHLGFAD37DA,50.11,2.68,5.01,有,062
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１８６號四樓之２,7.69,商,,,1150512,土地1建物1車位1,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121017,98.87,2,2,1,有,有,6800000,69148,坡道機械,12.1,800000,,RPOOMLMKNHLGFAD57DA,48.59,1.8,4.62,有,063
安平區,房地(土地+建物),臺南市安平區慶平路３８８號七樓之１,1.76,商,,,1150515,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,21.189999999999998,1,0,1,有,有,1500000,70788,,0.0,0,,RPUNMLSLNHLGFAD78DA,14.41,0.0,1.51,有,
安平區,房地(土地+建物)+車位,臺南市安平區健康三街１２巷１號十二樓之７,20.66,住,,,1150503,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890822,127.77,3,2,2,有,有,9000000,70439,坡道平面,17.4,0,二親等買賣賣方免除買方244萬元價金親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMNHLGFAD57DA,75.18,1.39,9.87,有,
安平區,房地(土地+建物),臺南市安平區建平十一街３６１號二樓之４,21.06,住,,,1150517,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800510,108.64,3,1,2,有,有,5300000,48785,,0.0,0,,RPTNMLMJOHLGFAD97DA,72.9,0.0,11.15,有,
中西區,房地(土地+建物),臺南市中西區南華街８１號五樓之２,4.32,住,,,1150520,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800627,25.37,1,0,1,有,有,2380000,93812,,0.0,0,,RPWSMLRKOHLGFAD76DA,17.77,0.85,0.91,有,064
中西區,房地(土地+建物)+車位,臺南市中西區西門路二段３５１號九樓,57.42,商,,,1150521,土地1建物1車位2,九層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800225,646.61,1,1,2,有,有,18500000,28611,升降機械,0.0,0,1.原配置機械車位兩個，因未保養，故實際使用為平面車位一個。2.賣方賣清，增值稅由買方負擔。,RPQNMLSKOHLGFAD38DA,515.05,0.0,62.97,有,065
安平區,房地(土地+建物),臺南市安平區府平路２６７巷６號,16.06,住,,,1150518,土地1建物1車位0,一層，二層,十四層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土構造,1021125,109.78,1,2,2,有,有,6500000,59209,,0.0,0,,RPOOMLSKOHLGFAD28DA,73.7,0.0,0.0,有,066
安南區,房地(土地+建物)+車位,臺南市安南區淵西路１６３號五樓之５,41.88,住,,,1150508,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150127,126.74,3,2,2,有,有,11280000,89227,一樓平面,14.89,1300000,,RPXNMLSKOHLGFBD56DA,73.28,0.0,6.57,有,
安南區,土地,國安段1534-11地號,265.47,住,,,1150502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28000000,105473,,0.0,0,,RPWNMLMLOHLGFBD58DA,0.0,0.0,0.0,無,
