編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXOMLQKOHLGFBM37DA,,88.33,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPQQMLQKOHLGFBM86DA,,77.24,集合住宅,ＲＣ造,115年3月12日,十一層,八層 陽台,全筆移轉
RPQQMLQKOHLGFBM86DA,,92.00,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPOPMLQKOHLGFBM56DA,,69.89,集合住宅,ＲＣ造,115年3月12日,十一層,六層 陽台,全筆移轉
RPOPMLQKOHLGFBM56DA,,88.33,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPPTMLQKOHLGFBM07DA,,52.53,集合住宅,ＲＣ造,115年3月12日,十一層,九層 陽台,全筆移轉
RPPTMLQKOHLGFBM07DA,,51.22,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPSPMLQKOHLGFBM96DA,,69.89,集合住宅,ＲＣ造,115年3月12日,十一層,十層 陽台,全筆移轉
RPSPMLQKOHLGFBM96DA,,88.38,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPOQMLQKOHLGFBM66DA,,77.24,集合住宅,ＲＣ造,115年3月12日,十一層,六層 陽台,全筆移轉
RPOQMLQKOHLGFBM66DA,,92.00,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPRNMLPJOHLGFBM09DA,,51.89,集合住宅,ＲＣ造,115年1月28日,十一層,五層 陽台,全筆移轉
RPRNMLPJOHLGFBM09DA,,63.14,本共有部分之項目有防空避難室兼停車空間、消防機房、緊急發電機室、水箱、台電配電室、電信室、管委會空間、停車空間、樓梯間、水錶室、機械室、集合住宅等１２項,ＲＣ造,115年1月28日,十一層,,持分移轉
RPTVMLQKOHLGFBM67DA,,51.33,集合住宅,ＲＣ造,115年3月12日,十一層,九層 陽台,全筆移轉
RPTVMLQKOHLGFBM67DA,,78.96,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPUSMLQKOHLGFBM47DA,,52.53,集合住宅,ＲＣ造,115年3月12日,十一層,四層 陽台,全筆移轉
RPUSMLQKOHLGFBM47DA,,51.17,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPSNMLPJOHLGFBM56DA,,73.26,集合住宅,ＲＣ造,115年1月28日,十一層,五層 陽台,全筆移轉
RPSNMLPJOHLGFBM56DA,,73.95,本共有部分之項目有防空避難室兼停車空間、消防機房、緊急發電機室、水箱、台電配電室、電信室、管委會空間、停車空間、樓梯間、水錶室、機械室、集合住宅等１２項,ＲＣ造,115年1月28日,十一層,,持分移轉
RPSTMLQKOHLGFBM37DA,,51.33,集合住宅,ＲＣ造,115年3月12日,十一層,三層 陽台,全筆移轉
RPSTMLQKOHLGFBM37DA,,50.57,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPROMLMLNHLGFBM98DA,,70.49,集合住宅,ＲＣ造,115年2月4日,五層,一層 陽台,全筆移轉
RPROMLMLNHLGFBM98DA,,28.94,本共有部分之項目有停車空間、設備空間（緊急發電機室、消防機房、污水機房、電信室）、安全梯、梯間、水錶、電梯機房、水箱等７項,ＲＣ造,115年2月4日,五層,,持分移轉
RPQPMLQKOHLGFBM76DA,,69.89,集合住宅,ＲＣ造,115年3月12日,十一層,八層 陽台,全筆移轉
RPQPMLQKOHLGFBM76DA,,88.33,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPWTMLQKOHLGFBM77DA,,51.33,集合住宅,ＲＣ造,115年3月12日,十一層,八層 陽台,全筆移轉
RPWTMLQKOHLGFBM77DA,,78.91,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPTNMLPJOHLGFBM66DA,,52.04,集合住宅,ＲＣ造,115年1月28日,十一層,六層 陽台,全筆移轉
RPTNMLPJOHLGFBM66DA,,63.21,本共有部分之項目有防空避難室兼停車空間、消防機房、緊急發電機室、水箱、台電配電室、電信室、管委會空間、停車空間、樓梯間、水錶室、機械室、集合住宅等１２項,ＲＣ造,115年1月28日,十一層,,持分移轉
RPWNMLMLNHLGFBM76DA,,60.88,集合住宅,ＲＣ造,115年2月4日,五層,四層 陽台,全筆移轉
RPWNMLMLNHLGFBM76DA,,24.98,本共有部分之項目有停車空間、設備空間（緊急發電機室、消防機房、污水機房、電信室）、安全梯、梯間、水錶、電梯機房、水箱等７項,ＲＣ造,115年2月4日,五層,,持分移轉
RPTTMLQKOHLGFBM47DA,,51.33,集合住宅,ＲＣ造,115年3月12日,十一層,四層 陽台,全筆移轉
RPTTMLQKOHLGFBM47DA,,50.57,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPXPMLQKOHLGFBM47DA,,77.24,集合住宅,ＲＣ造,115年3月12日,十一層,五層 陽台,全筆移轉
RPXPMLQKOHLGFBM47DA,,92.00,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPRTMLQKOHLGFBM27DA,,51.33,集合住宅,ＲＣ造,115年3月12日,十一層,二層 陽台,全筆移轉
RPRTMLQKOHLGFBM27DA,,50.57,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPWSMLQKOHLGFBM67DA,,52.53,集合住宅,ＲＣ造,115年3月12日,十一層,六層 陽台,全筆移轉
RPWSMLQKOHLGFBM67DA,,26.44,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
RPTSMLQKOHLGFBM37DA,,52.53,集合住宅,ＲＣ造,115年3月12日,十一層,三層 陽台,全筆移轉
RPTSMLQKOHLGFBM37DA,,51.17,本共有部分之項目有：停車空間兼防空避難室、台電配電室、電信室、水箱、緊急發電機室、消防機房、停車空間、管委會空間、樓梯間、水錶室、機械室等１１項,ＲＣ造,115年3月12日,十一層,,持分移轉
