編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQOMLPLOHLGFBG68DA,十六結新段,39.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,664,持分移轉,05690000
RPQOMLPLOHLGFBG68DA,十六結新段,.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,664,持分移轉,05690001
RPOOMLSKOHLGFAG58DA,尾塹二段,.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,05250014
RPOOMLSKOHLGFAG58DA,尾塹二段,.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,05250015
RPOOMLSKOHLGFAG58DA,尾塹二段,20.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05250027
RPOOMLSKOHLGFAG58DA,尾塹二段,87.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05250046
RPWOMLSKOHLGFAG76DA,十六份新段,44.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4069,持分移轉,00590000
RPWOMLSKOHLGFAG76DA,十六份新段,.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4069,持分移轉,00590003
RPRPMLKKOHLGFBG28DA,外員段,125.25,都市：其他:住宅區,1,1,全筆移轉,07430000
RPXNMLMLOHLGFBG98DA,湖北段,61.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04390015
RPXNMLMLOHLGFBG98DA,湖北段,42.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04390016
RPXOMLNLOHLGFBG56DA,湖北段,28.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04390009
RPXOMLNLOHLGFBG56DA,湖北段,61.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04390010
RPOPMLNLOHLGFBG38DA,湖北段,52.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04390019
RPOPMLNLOHLGFBG38DA,湖北段,105.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04390020
RPXQMLOJOHLGFAG56DA,大吉二段,28.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,998,持分移轉,00680000
RPXQMLOJOHLGFAG56DA,大吉二段,2.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,998,持分移轉,00680001
RPVOMLNLOHLGFAG88DA,新日興段,37.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1743,持分移轉,02380000
RPVOMLNLOHLGFAG88DA,新日興段,.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1743,持分移轉,02380017
RPOQMLPKOHLGFBG58DA,健康段,45.50,都市：其他:第三種住宅區。,10000,272,持分移轉,00060000
RPUOMLSKOHLGFAG56DA,十六份新段,44.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4090,持分移轉,00590000
RPUOMLSKOHLGFAG56DA,十六份新段,.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4090,持分移轉,00590003
RPWQMLMLNHLGFAG98DA,丸山段,26.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2690,持分移轉,00620000
RPWQMLMLNHLGFAG98DA,丸山段,2.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2690,持分移轉,00620002
RPWPMLSKOHLGFAG86DA,十六份新段,44.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4090,持分移轉,00590000
RPWPMLSKOHLGFAG86DA,十六份新段,.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4090,持分移轉,00590003
RPSNMLMLOHLGFAG38DA,十六份新段,44.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4090,持分移轉,00590000
RPSNMLQLOHLGFBG88DA,北津段,1050.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02940000
RPSNMLMLOHLGFAG38DA,十六份新段,.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4090,持分移轉,00590003
RPSNMLQLOHLGFBG88DA,北津段,2099.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02950000
RPWNMLQLOHLGFBG66DA,五峰段,18.05,都市：其他:住宅區,10000,64,持分移轉,13370000
TPWNMLOLOHLGFAG56DA,義成八段,2.09,非都市：特定農業區 ; 非都市編定：農牧用地,100000,336,持分移轉,13660000
RPWNMLOLOHLGFAG98DA,義成八段,2.09,非都市：特定農業區 ; 非都市編定：農牧用地,100000,336,持分移轉,13660000
RPOQMLSKOHLGFAG78DA,十六份新段,34.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3199,持分移轉,00590000
RPOQMLSKOHLGFAG78DA,十六份新段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3199,持分移轉,00590003
RPWNMLMLNHLGFAG68DA,義成八段,32.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5557,持分移轉,13820001
RPWNMLMLNHLGFAG68DA,義成八段,.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,970,持分移轉,13820040
RPWNMLMLNHLGFAG68DA,義成八段,11.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1002,持分移轉,13820041
RPURMLOJOHLGFAG98DA,百福段,26.31,都市：其他:住宅區,100000,11367,持分移轉,09900000
RPURMLOJOHLGFAG98DA,百福段,2.41,都市：其他:住宅區,100000,11367,持分移轉,09900001
RPPSMLOJOHLGFAG58DA,大吉二段,22.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,785,持分移轉,00680000
RPURMLOJOHLGFAG98DA,百福段,14.27,都市：其他:住宅區,100000,11367,持分移轉,09910000
RPURMLOJOHLGFAG98DA,百福段,3.57,都市：其他:住宅區,100000,11367,持分移轉,09910001
RPPSMLOJOHLGFAG58DA,大吉二段,1.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,785,持分移轉,00680001
RPTPMLOJOHLGFAG68DA,大吉二段,35.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1246,持分移轉,00680000
RPTPMLOJOHLGFAG68DA,大吉二段,2.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1246,持分移轉,00680001
RPVOMLOKOHLGFAG88DA,新頂義段,1359.79,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07150000
RPRRMLOJOHLGFAG68DA,百福段,25.21,都市：其他:住宅區,100000,10893,持分移轉,09900000
RPRRMLOJOHLGFAG68DA,百福段,2.31,都市：其他:住宅區,100000,10893,持分移轉,09900001
RPRRMLOJOHLGFAG68DA,百福段,13.68,都市：其他:住宅區,100000,10893,持分移轉,09910000
RPRRMLOJOHLGFAG68DA,百福段,3.42,都市：其他:住宅區,100000,10893,持分移轉,09910001
RPUPMLSKOHLGFAG66DA,十六份新段,44.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4069,持分移轉,00590000
RPUPMLSKOHLGFAG66DA,十六份新段,.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4069,持分移轉,00590003
RPVOMLQLNHLGFAG09DA,大吉二段,.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680000
RPSSMLOJOHLGFAG88DA,大吉二段,29.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1025,持分移轉,00680000
RPVOMLQLNHLGFAG09DA,大吉二段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680001
RPSSMLOJOHLGFAG88DA,大吉二段,2.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1025,持分移轉,00680001
RPQSMLOJOHLGFAG68DA,百福段,26.31,都市：其他:住宅區,100000,11367,持分移轉,09900000
RPTNMLMLOHLGFAG48DA,十六份新段,34.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3199,持分移轉,00590000
RPQSMLOJOHLGFAG68DA,百福段,2.41,都市：其他:住宅區,100000,11367,持分移轉,09900001
RPTNMLMLOHLGFAG48DA,十六份新段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3199,持分移轉,00590003
RPQSMLOJOHLGFAG68DA,百福段,14.27,都市：其他:住宅區,100000,11367,持分移轉,09910000
RPQSMLOJOHLGFAG68DA,百福段,3.57,都市：其他:住宅區,100000,11367,持分移轉,09910001
RPQOMLMLOHLGFAG28DA,新協和段,536.98,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10560000
RPRNMLMLOHLGFAG28DA,十六份新段,48.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4446,持分移轉,00590000
RPTRMLOJOHLGFAG88DA,大吉二段,29.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1028,持分移轉,00680000
RPQPMLSKOHLGFAG88DA,十六份新段,44.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4081,持分移轉,00590000
RPRNMLMLOHLGFAG28DA,十六份新段,.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4446,持分移轉,00590003
RPQPMLSKOHLGFAG88DA,十六份新段,.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4081,持分移轉,00590003
RPTRMLOJOHLGFAG88DA,大吉二段,2.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1028,持分移轉,00680001
RPPQMLSKOHLGFAG88DA,十六份新段,44.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4069,持分移轉,00590000
RPPQMLSKOHLGFAG88DA,十六份新段,.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4069,持分移轉,00590003
RPQQMLSKOHLGFAG98DA,十六份新段,23.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2188,持分移轉,00590000
RPQQMLSKOHLGFAG98DA,十六份新段,.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2188,持分移轉,00590003
RPRQMLOJOHLGFAG58DA,大吉二段,26.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,907,持分移轉,00680000
RPRQMLOJOHLGFAG58DA,大吉二段,1.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,907,持分移轉,00680001
SPWNMLOLOHLGFAG09DA,義成八段,2.09,非都市：特定農業區 ; 非都市編定：農牧用地,100000,336,持分移轉,13660000
RPXOMLQLNHLGFAG66DA,大吉二段,.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680000
RPXOMLQLNHLGFAG66DA,大吉二段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680001
RPRQMLSKOHLGFAG09DA,十六份新段,48.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4446,持分移轉,00590000
RPRQMLSKOHLGFAG09DA,十六份新段,.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4446,持分移轉,00590003
RPOSMLOJOHLGFAG48DA,百福段,26.31,都市：其他:住宅區,100000,11368,持分移轉,09900000
RPOSMLOJOHLGFAG48DA,百福段,2.41,都市：其他:住宅區,100000,11368,持分移轉,09900001
RPOSMLOJOHLGFAG48DA,百福段,14.27,都市：其他:住宅區,100000,11368,持分移轉,09910000
RPOSMLOJOHLGFAG48DA,百福段,3.57,都市：其他:住宅區,100000,11368,持分移轉,09910001
RPUPMLPLOHLGFBG56DA,新南段,17.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11120020
RPTNMLMLNHLGFAG38DA,義成八段,32.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5559,持分移轉,13820001
RPUPMLPLOHLGFBG56DA,新南段,71.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11120032
RPTNMLMLNHLGFAG38DA,義成八段,.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,970,持分移轉,13820040
RPTNMLMLNHLGFAG38DA,義成八段,11.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1002,持分移轉,13820041
RPUNMLMLNHLGFAG48DA,義成八段,32.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5557,持分移轉,13820001
RPUNMLMLNHLGFAG48DA,義成八段,.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,970,持分移轉,13820040
RPUNMLMLNHLGFAG48DA,義成八段,11.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1002,持分移轉,13820041
RPPTMLOJOHLGFAG68DA,大吉二段,37.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1299,持分移轉,00680000
RPPTMLOJOHLGFAG68DA,大吉二段,2.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1299,持分移轉,00680001
RPVNMLOLOHLGFAG88DA,新日興段,36.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1688,持分移轉,02380000
RPVNMLOLOHLGFAG88DA,新日興段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1688,持分移轉,02380017
RPSRMLOJOHLGFAG78DA,大吉二段,29.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1034,持分移轉,00680000
RPSRMLOJOHLGFAG78DA,大吉二段,2.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1034,持分移轉,00680001
RPVSMLOJOHLGFAG56DA,百福段,25.63,都市：其他:住宅區,100000,11073,持分移轉,09900000
RPVSMLOJOHLGFAG56DA,百福段,2.35,都市：其他:住宅區,100000,11073,持分移轉,09900001
RPVSMLOJOHLGFAG56DA,百福段,13.90,都市：其他:住宅區,100000,11073,持分移轉,09910000
RPVSMLOJOHLGFAG56DA,百福段,3.47,都市：其他:住宅區,100000,11073,持分移轉,09910001
RPOTMLOJOHLGFAG58DA,百福段,25.63,都市：其他:住宅區,100000,11073,持分移轉,09900000
RPOTMLOJOHLGFAG58DA,百福段,2.35,都市：其他:住宅區,100000,11073,持分移轉,09900001
RPOTMLOJOHLGFAG58DA,百福段,13.90,都市：其他:住宅區,100000,11073,持分移轉,09910000
RPOTMLOJOHLGFAG58DA,百福段,3.47,都市：其他:住宅區,100000,11073,持分移轉,09910001
RPXOMLOLOHLGFAG56DA,新日興段,36.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1685,持分移轉,02380000
RPXOMLOLOHLGFAG56DA,新日興段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1685,持分移轉,02380017
RPPRMLOJOHLGFAG48DA,大吉二段,31.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1109,持分移轉,00680000
RPUOMLOLOHLGFAG88DA,新日興段,36.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1688,持分移轉,02380000
RPPRMLOJOHLGFAG48DA,大吉二段,2.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1109,持分移轉,00680001
RPUOMLOLOHLGFAG88DA,新日興段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1688,持分移轉,02380017
RPXNMLOLOHLGFAG09DA,新日興段,35.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1676,持分移轉,02380000
RPXNMLOLOHLGFAG09DA,新日興段,.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1676,持分移轉,02380017
RPORMLOJOHLGFAG38DA,大吉二段,34.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1208,持分移轉,00680000
RPORMLOJOHLGFAG38DA,大吉二段,2.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1208,持分移轉,00680001
RPUOMLQLNHLGFAG98DA,大吉二段,.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680000
RPUOMLQLNHLGFAG98DA,大吉二段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680001
RPTOMLOLOHLGFAG78DA,新頂義段,1314.11,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02090000
RPOPMLQLNHLGFAG48DA,大吉二段,.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680000
RPOPMLQLNHLGFAG48DA,大吉二段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680001
RPQTMLOJOHLGFAG78DA,百福段,25.63,都市：其他:住宅區,200000,22146,持分移轉,09900000
RPQTMLOJOHLGFAG78DA,百福段,2.35,都市：其他:住宅區,200000,22146,持分移轉,09900001
RPQTMLOJOHLGFAG78DA,百福段,13.90,都市：其他:住宅區,200000,22146,持分移轉,09910000
RPQTMLOJOHLGFAG78DA,百福段,3.47,都市：其他:住宅區,200000,22146,持分移轉,09910001
RPQUMLOJOHLGFAG88DA,大吉二段,27.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,956,持分移轉,00680000
RPQUMLOJOHLGFAG88DA,大吉二段,1.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,956,持分移轉,00680001
RPROMLPKOHLGFBG68DA,健康段,19.24,都市：其他:第三種住宅區。,10000,115,持分移轉,00060000
RPPUMLOJOHLGFAG78DA,大吉二段,31.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1109,持分移轉,00680000
RPRNMLOLOHLGFAG48DA,新日興段,43.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2036,持分移轉,02380000
RPPUMLOJOHLGFAG78DA,大吉二段,2.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1109,持分移轉,00680001
RPRNMLOLOHLGFAG48DA,新日興段,1.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2036,持分移轉,02380017
RPOOMLOLOHLGFAG28DA,新日興段,36.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1685,持分移轉,02380000
RPOOMLOLOHLGFAG28DA,新日興段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1685,持分移轉,02380017
RPSOMLOLOHLGFAG68DA,新日興段,43.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2037,持分移轉,02380000
RPSOMLOLOHLGFAG68DA,新日興段,1.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2037,持分移轉,02380017
RPWOMLQLNHLGFAG56DA,大吉二段,.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680000
RPWOMLQLNHLGFAG56DA,大吉二段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680001
RPQRMLOJOHLGFAG58DA,大吉二段,27.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,956,持分移轉,00680000
RPQOMLPKOHLGFAG48DA,新頂義段,1676.12,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07070000
RPVTMLOJOHLGFAG66DA,大吉二段,36.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1269,持分移轉,00680000
RPQRMLOJOHLGFAG58DA,大吉二段,1.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,956,持分移轉,00680001
RPVTMLOJOHLGFAG66DA,大吉二段,2.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1269,持分移轉,00680001
RPPNMLSKOHLGFBG78EA,湖北段,1774.46,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04090000
RPOOMLLKOHLGFBG97DA,健康段,33.46,都市：其他:第三種住宅區。,10000,200,持分移轉,00060000
RPXNMLTJOHLGFAG76DA,大吉二段,26.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,909,持分移轉,00680000
RPXNMLTJOHLGFAG76DA,大吉二段,1.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,909,持分移轉,00680001
RPPNMLKMOHLGFBG18EA,凱旋二段,15.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,646,持分移轉,01120000
RPPNMLKMOHLGFBG18EA,凱旋二段,.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,646,持分移轉,01120001
RPPNMLKMOHLGFBG18EA,凱旋二段,21.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,646,持分移轉,01150000
RPPNMLKMOHLGFBG18EA,凱旋二段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,646,持分移轉,01150001
RPPNMLKMOHLGFBG18EA,凱旋二段,16.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,646,持分移轉,01160000
RPPNMLKMOHLGFBG18EA,凱旋二段,.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,646,持分移轉,01160001
RPRPMLOLOHLGFAG68DA,永吉段,1231.09,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01960000
RPOOMLPLOHLGFAG38DA,太山段,1900.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01490000
RPPTMLMKOHLGFBG68DA,健康段,22.75,都市：其他:第三種住宅區。,10000,136,持分移轉,00060000
RPPQMLPKOHLGFBG68DA,健康段,45.50,都市：其他:第三種住宅區。,10000,272,持分移轉,00060000
RPQOMLNLOHLGFBG48DA,嵐峰段,36.41,都市：其他:住宅區,100000,958,持分移轉,00170000
RPQQMLPKOHLGFBG78DA,健康段,45.50,都市：其他:第三種住宅區。,10000,272,持分移轉,00060000
RPXSMLMKOHLGFBG76DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
RPROMLLJOHLGFBG18DA,新七賢段,1356.14,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01120000
RPTRMLMKOHLGFBG88DA,健康段,17.06,都市：其他:第三種住宅區。,10000,102,持分移轉,00060000
RPWSMLMKOHLGFBG66DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
RPQRMLMKOHLGFBG58DA,健康段,32.12,都市：其他:第三種住宅區。,10000,192,持分移轉,00060000
RPUPMLMKOHLGFBG78DA,健康段,30.28,都市：其他:第三種住宅區。,10000,181,持分移轉,00060000
RPVNMLKKOHLGFBG48DA,新生段,18.77,都市：其他:住宅區,100000,701,持分移轉,00590000
RPVNMLKKOHLGFBG48DA,新生段,.07,,100000,701,持分移轉,00590001
RPXQMLOLMHLGFAG56DA,鹿得一段,1.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,53,1,持分移轉,02820003
RPXQMLOLMHLGFAG56DA,鹿得一段,93.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02820015
RPQQMLOLMHLGFAG48DA,鹿得一段,1.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,53,1,持分移轉,02820003
RPXQMLOLMHLGFAG56DA,鹿得一段,87.63,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,59766,持分移轉,02830000
RPXQMLOLMHLGFAG56DA,鹿得一段,.66,非都市：特定農業區 ; 非都市編定：水利用地,53,1,持分移轉,02840000
RPOQMLOLMHLGFAG28DA,鹿得一段,93.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02820001
RPOQMLOLMHLGFAG28DA,鹿得一段,1.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,53,1,持分移轉,02820003
RPOQMLOLMHLGFAG28DA,鹿得一段,80.94,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,55203,持分移轉,02830000
RPOQMLOLMHLGFAG28DA,鹿得一段,.66,非都市：特定農業區 ; 非都市編定：水利用地,53,1,持分移轉,02840000
RPQQMLOLMHLGFAG48DA,鹿得一段,93.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02820004
RPQQMLOLMHLGFAG48DA,鹿得一段,87.63,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,59766,持分移轉,02830000
RPQQMLOLMHLGFAG48DA,鹿得一段,.66,非都市：特定農業區 ; 非都市編定：水利用地,53,1,持分移轉,02840000
RPUQMLOLMHLGFAG88DA,鹿得一段,100.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02810001
RPUQMLOLMHLGFAG88DA,鹿得一段,1.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,53,1,持分移轉,02820003
RPUQMLOLMHLGFAG88DA,鹿得一段,.66,非都市：特定農業區 ; 非都市編定：水利用地,53,1,持分移轉,02840000
RPORMLOLMHLGFAG38DA,鹿得一段,100.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02810003
RPPRMLOLMHLGFAG48DA,鹿得一段,1.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,53,1,持分移轉,02820003
RPORMLOLMHLGFAG38DA,鹿得一段,1.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,53,1,持分移轉,02820003
RPORMLOLMHLGFAG38DA,鹿得一段,.66,非都市：特定農業區 ; 非都市編定：水利用地,53,1,持分移轉,02840000
RPPRMLOLMHLGFAG48DA,鹿得一段,93.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02820010
RPPRMLOLMHLGFAG48DA,鹿得一段,87.63,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,59765,持分移轉,02830000
RPPRMLOLMHLGFAG48DA,鹿得一段,.66,非都市：特定農業區 ; 非都市編定：水利用地,53,1,持分移轉,02840000
RPPSMLMKOHLGFBG58DA,健康段,18.74,都市：其他:第三種住宅區。,10000,112,持分移轉,00060000
RPVOMLKKOHLGFBG58DA,新生段,29.61,都市：其他:住宅區,100000,1106,持分移轉,00590000
RPVOMLKKOHLGFBG58DA,新生段,.11,都市：其他:住宅區,100000,1106,持分移轉,00590001
RPOSMLMKOHLGFBG48DA,健康段,18.74,都市：其他:第三種住宅區。,10000,112,持分移轉,00060000
RPQSMLMKOHLGFBG68DA,健康段,18.74,都市：其他:第三種住宅區。,10000,112,持分移轉,00060000
RPWRMLMKOHLGFBG56DA,健康段,17.06,都市：其他:第三種住宅區。,10000,102,持分移轉,00060000
RPPRMLMKOHLGFBG48DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
RPWOMLPKOHLGFBG56DA,健康段,17.06,都市：其他:第三種住宅區。,10000,102,持分移轉,00060000
RPURMLMKOHLGFBG98DA,健康段,17.06,都市：其他:第三種住宅區。,10000,102,持分移轉,00060000
RPSSMLMKOHLGFBG88DA,健康段,18.74,都市：其他:第三種住宅區。,10000,112,持分移轉,00060000
RPUQMLRKOHLGFBG76DA,健康段,22.75,都市：其他:第三種住宅區。,10000,136,持分移轉,00060000
RPUPMLPKOHLGFBG09DA,健康段,18.23,都市：其他:第三種住宅區。,10000,109,持分移轉,00060000
RPTPMLPKOHLGFBG98DA,健康段,18.23,都市：其他:第三種住宅區。,10000,109,持分移轉,00060000
RPSPMLPKOHLGFBG88DA,健康段,18.23,都市：其他:第三種住宅區。,10000,109,持分移轉,00060000
RPRPMLPKOHLGFBG78DA,健康段,18.23,都市：其他:第三種住宅區。,10000,109,持分移轉,00060000
RPUNMLPKOHLGFBG88DA,健康段,22.75,都市：其他:第三種住宅區。,10000,136,持分移轉,00060000
RPUNMLOKOHLGFAG68DA,保安段,14.55,都市：其他:住宅區,10000,24,持分移轉,08800000
RPXNMLPKOHLGFBG56DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
RPOOMLPKOHLGFBG38DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
RPVNMLPKOHLGFBG98DA,健康段,37.30,都市：其他:第三種住宅區。,10000,223,持分移轉,00060000
RPUSMLMKOHLGFBG09DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
