鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
三重區,房地(土地+建物)+車位,新北市三重區大同南路172巷,22.96,住,,,1150522,土地5建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.9,3,2,2,有,無,28800000,237491,坡道平面,35.58,2600000,,RPQNMLMLNHLGFGF58CB,圓富ONE,A7棟09號,
三重區,房地(土地+建物),新北市三重區大同南路172巷,17.14,住,,,1150522,土地5建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.97,2,2,2,有,無,19690000,237315,,0.0,0,,RPSNMLMLNHLGFGF78CB,圓富ONE,A8棟08號,
三重區,房地(土地+建物),新北市三重區大同南路172巷,14.64,住,,,1150522,土地5建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.88,2,2,1,有,無,17320000,244357,,0.0,0,,RPTNMLMLNHLGFGF88CB,圓富ONE,A6棟10號,
三重區,房地(土地+建物),新北市三重區大同南路172巷,14.64,住,,,1150522,土地5建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.88,2,2,1,有,無,17190000,242523,,0.0,0,,RPUNMLMLNHLGFGF98CB,圓富ONE,A6棟08號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段45號旁,28.32,住,,,1150523,土地7建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.42,3,1,2,有,無,27780000,161327,坡道平面,29.31,1950000,,RPPNMLNLNHLGFEF48DB,水美慕河,A棟12號,
五股區,房地(土地+建物)+車位,新北市五股區新城八路,19.27,住,,,1150521,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.91,2,1,1,有,無,12700000,162458,坡道機械,25.2,1700000,,RPSNMLPLNHLGFBF58CB,璨美家,C棟11號,
五股區,房地(土地+建物)+車位,新北市五股區新城八路,26.26,住,,,1150524,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.37,3,1,2,有,無,17200000,162200,坡道平面,25.2,2250000,,RPVNMLPLNHLGFBF88CB,璨美家,B棟6號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路與吉祥路交叉口,10.4,商,,,1150523,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,118.28,0,0,0,無,無,20220000,193347,坡道平面,26.89,2550000,,RPWNMLPLNHLGFBF98CB,立軒天蒔,A11棟07F號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路與吉祥路交叉口,10.4,商,,,1150523,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,118.28,0,0,0,無,無,20220000,193347,坡道平面,26.89,2550000,,RPXNMLPLNHLGFBF09CB,立軒天蒔,A11棟08F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,16.12,住,,,1150521,土地9建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.16,3,2,2,有,無,38660000,274985,坡道平面,35.48,3000000,,RPOOMLPLNHLGFAF28DB,昇陽匯翠-松翠,A棟A5-14F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.38,住,,,1150525,土地9建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.48,3,2,2,有,無,43700000,275000,坡道平面,35.48,3000000,,RPQOMLPLNHLGFAF48DB,昇陽匯翠-松翠,A棟A7-12F號,
土城區,房地(土地+建物)+車位,新北市土城區金城路二段,17.44,住,,,1150521,土地2建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.38,3,2,2,有,無,26670000,234532,坡道平面,24.75,2600000,,RPPNMLQLNHLGFAF28CB,家泰嘉潤丰藏,G棟14F號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,9.21,住,,,1150522,土地8建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.56,2,2,1,有,無,15550000,210380,坡道平面,18.48,2700000,,RPQNMLQLNHLGFAF38CB,日安PARK,E7棟08號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,14.26,住,,,1150523,土地8建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.13,3,2,2,有,無,23440000,217377,坡道平面,20.1,3000000,,RPRNMLQLNHLGFAF48CB,日安PARK,C6棟13號,
板橋區,房地(土地+建物)+車位,新北市板橋區滿平街84巷,20.32,其他,,,1150521,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.03,2,1,1,有,無,15420000,151177,坡道平面,32.26,2000000,,RPSNMLQLNHLGFAF58CB,忠順樂富,A1棟3樓號,
新莊區,房地(土地+建物)+車位,新北市新莊區中港一街,20.33,住,,,1150523,土地4建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.88,3,2,2,有,無,32800000,234351,坡道平面,29.8,2550000,,RPVNMLQLNHLGFBF98CB,富都新玉-富都區,B棟B1-18F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中港一街,16.62,住,,,1150523,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.4,3,2,2,有,無,25550000,231225,坡道平面,34.93,2550000,,RPWNMLQLNHLGFBF09CB,富都新玉-新玉區,A棟A2-11F號,
新莊區,房地(土地+建物),新北市新莊區中港一街,12.41,住,,,1150523,土地2建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.26,2,2,1,有,無,16900000,227579,,0.0,0,,RPXNMLQLNHLGFBF56CB,富都新玉-新玉區,A棟A6-6F號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段與濱海路一段111巷口,24.97,住,,,1150522,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.19,2,1,2,有,無,14100000,127034,坡道平面,36.94,2000000,,RPPNMLQLNHLGFEF68CB,向陽,C棟5號,
三重區,房地(土地+建物)+車位,新北市三重區大同南路172巷,17.31,住,,,1150526,土地5建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.65,2,2,2,有,無,22260000,238158,坡道平面,30.68,2500000,,RPRNMLQLNHLGFGF09CB,圓富ONE,A8棟09號,
三重區,房地(土地+建物)+車位,新北市三重區大同南路172巷,21.98,住,,,1150526,土地5建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.15,3,2,2,有,無,27800000,236810,坡道平面,35.58,2800000,,RPSNMLQLNHLGFGF56CB,圓富ONE,A1棟08號,
樹林區,房地(土地+建物)+車位,新北市樹林區柑園街一段116巷,35.21,,一般農業區,甲種建築用地,1150523,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.24,3,2,2,有,無,17850000,133249,坡道平面,32.29,2000000,此交易總價含北園段483-1地號價款5萬元整。,RPQNMLQLNHLGFIF56CB,騰翔樹与苑,A棟2-9F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,11.24,住,,,1150525,土地9建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.89,2,2,2,有,無,27200000,269882,坡道平面,35.48,2800000,衛浴為1.5衛,RPPNMLQLNHLGFAF38DB,昇陽匯翠-松翠,A棟A8-14F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.49,住,,,1150525,土地9建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.27,3,2,2,有,無,44800000,278917,坡道平面,35.48,3300000,,RPQNMLQLNHLGFAF48DB,昇陽匯翠-松翠,A棟A1-15F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.49,住,,,1150525,土地9建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.27,3,2,2,有,無,43700000,271524,坡道平面,35.48,3300000,,RPRNMLQLNHLGFAF58DB,昇陽匯翠-松翠,A棟A1-3F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,11.24,住,,,1150525,土地9建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.89,2,2,2,有,無,26900000,268776,坡道平面,35.48,2600000,衛浴為1.5衛,RPSNMLQLNHLGFAF68DB,昇陽匯翠-松翠,A棟A8-12F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,22.05,住,,,1150522,土地17建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.4,3,2,2,有,無,36580000,242691,坡道平面,68.1,5200000,,RPTNMLQLNHLGFDF09DB,文心慕慕,A1-4號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,10.65,住,,,1150523,土地17建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.28,2,2,1,有,無,18650000,256998,坡道平面,34.05,2400000,,RPVNMLQLNHLGFDF66DB,文心慕慕,A11-10F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,10.65,住,,,1150525,土地17建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.28,2,2,1,有,無,19050000,260161,坡道平面,34.05,2600000,,RPWNMLQLNHLGFDF76DB,文心慕慕,A11-12F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,10.65,住,,,1150525,土地17建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.28,2,2,1,有,無,18230000,247193,坡道平面,34.05,2600000,,RPXNMLQLNHLGFDF86DB,文心慕慕,A11-2F號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路,10.95,住,,,1150523,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.63,2,2,2,有,無,26500000,242511,坡道平面,29.82,2780000,含冷氣交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPVNMLRLNHLGFAF98CB,遠雄合雅,A棟A02F13號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路,14.56,住,,,1150523,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.38,3,2,2,有,無,30210000,212488,坡道平面,29.82,2680000,含冷氣交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWNMLRLNHLGFAF09CB,遠雄合雅,B棟B01F03號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路,14.56,住,,,1150526,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.38,3,2,2,有,無,30380000,213801,坡道平面,29.82,2680000,含冷氣交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXNMLRLNHLGFAF56CB,遠雄合雅,B棟B01F04號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,16.12,住,,,1150527,土地9建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.16,3,2,2,有,無,37780000,268199,坡道平面,35.48,3000000,,RPPNMLRLNHLGFAF48DB,昇陽匯翠-松翠,A棟A5-4F號,
板橋區,房地(土地+建物),新北市板橋區大同街56號旁,11.53,住,,,1150527,土地9建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.96,2,2,2,有,無,26550000,285607,,0.0,0,,RPRNMLRLNHLGFAF68DB,昇陽匯翠-松翠,A棟A6-19F號,
五股區,房地(土地+建物)+車位,新北市五股區芳洲路,19.75,住,,,1150523,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.08,2,2,1,有,無,13340000,163415,坡道平面,31.44,2450000,,RPPNMLSLNHLGFBF58CB,四季禾禾,A3棟04F號,
林口區,房地(土地+建物)+車位,新北市林口區文林街與福林路52巷交叉口,22.99,住,,,1150526,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.18,2,2,2,有,無,15000000,160545,坡道平面,28.14,2150000,,RPXNMLSLNHLGFBF76CB,原昕吾旭,A3棟3F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,16.12,住,,,1150527,土地9建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.38,3,2,2,有,無,37580000,266656,坡道平面,32.7,3000000,,RPPNMLSLNHLGFAF58DB,昇陽匯翠-松翠,A棟A5-2F號,
板橋區,房地(土地+建物),新北市板橋區大同街56號旁,11.53,住,,,1150528,土地9建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.96,2,2,2,有,無,25880000,278399,,0.0,0,,RPQNMLSLNHLGFAF68DB,昇陽匯翠-松翠,A棟A2-11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區遠東路與高爾富路交叉口,35.87,其他,,,1150526,土地10建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.69,4,2,3,有,無,57410000,323811,坡道平面,41.66,3000000,,RPQNMLTLNHLGFAF68CB,遠揚之森A+,A1棟E1-6號,
板橋區,房地(土地+建物),新北市板橋區遠東路與高爾富路交叉口,35.87,其他,,,1150527,土地10建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.07,4,2,3,有,無,58970000,350866,,0.0,0,,RPRNMLTLNHLGFAF78CB,遠揚之森A+,A2棟E2-26號,
板橋區,房地(土地+建物)+車位,新北市板橋區遠東路與高爾富路交叉口,18.47,其他,,,1150521,土地10建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.03,2,2,2,有,無,34030000,361584,坡道平面,41.66,2800000,,RPSNMLTLNHLGFAF88CB,遠揚之森A+,A1棟H1-15號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,25.49,住,,,1150524,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.87,3,2,2,有,無,30050000,231403,坡道平面,42.11,2800000,,RPUNMLTLNHLGFBF56CB,福美富琚,F棟12F號,
三重區,房地(土地+建物),新北市三重區光陽街及朝陽街26巷1弄口,9.09,住,,,1150523,土地2建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.87,1,1,1,有,無,15300000,300767,,0.0,0,,RPPOMLTLNHLGFGF66CB,環泥水蓉,A3棟12號,
三重區,房地(土地+建物),新北市三重區光陽街及朝陽街26巷1弄口,12.67,住,,,1150524,土地2建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.87,2,2,1,有,無,18810000,265416,,0.0,0,,RPXOMLTLNHLGFGF47CB,環泥水蓉,A8棟03號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,5.94,住,,,1150524,土地12建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.47,1,1,1,有,無,9600000,231493,,0.0,0,,RPRNMLTLNHLGFHF86CB,和雅琚,A5-2號,
林口區,房地(土地+建物),新北市林口區文化三路二段,4.96,商,,,1150522,土地12建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,59.12,2,1,1,有,無,12050000,203823,,0.0,0,,RPSNMLKMNHLGFBF18CB,新潤世界都心,A5棟18F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,6.33,商,,,1150523,土地12建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,102.03,2,1,2,有,無,17700000,203853,坡道平面,26.24,2250000,,RPTNMLKMNHLGFBF28CB,新潤世界都心,A12棟11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.38,住,,,1150529,土地9建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.48,3,2,2,有,無,46380000,291081,坡道平面,35.48,3300000,,RPPNMLKMNHLGFAF87DB,昇陽匯翠-松翠,A棟A7-22F號,
板橋區,房地(土地+建物)+車位,新北市板橋區遠東路與高爾富路交叉口,31.68,其他,,,1150530,土地10建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.92,3,2,2,有,無,54780000,350600,坡道平面,41.66,2800000,,RPQNMLLJOHLGFAF77CB,遠揚之森A+,A1棟C1-22號,
板橋區,房地(土地+建物)+車位,新北市板橋區遠東路與高爾富路交叉口,35.87,其他,,,1150531,土地10建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.69,4,2,3,有,無,58250000,328810,坡道平面,41.66,3000000,,RPRNMLLJOHLGFAF87CB,遠揚之森A+,A1棟E1-9號,
板橋區,房地(土地+建物)+車位,新北市板橋區遠東路與高爾富路交叉口,18.47,其他,,,1150529,土地10建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.06,2,2,2,有,無,34320000,364815,坡道平面,41.66,2800000,,RPSNMLLJOHLGFAF97CB,遠揚之森A+,A1棟I1-18號,
板橋區,房地(土地+建物),新北市板橋區南雅東路100巷旁,7.9,商,,,1150521,土地16建物1車位0,四層,23,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,91.39,0,0,0,無,無,16500000,180545,,0.0,0,,RPUNMLLJOHLGFAF18CB,新潤世界城,C棟C4-04F號,
土城區,房地(土地+建物),新北市土城區科技路,0.0,,,,1150523,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.3,2,2,1,有,無,9000000,135747,,0.0,0,地上權房屋；,RPWNMLLJOHLGFAF38CB,福容雙捷A+,A2-04F號,
土城區,房地(土地+建物)+車位,新北市土城區金城路二段,17.44,住,,,1150526,土地2建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.38,3,2,2,有,無,26700000,233363,坡道平面,24.75,2750000,,RPXNMLLJOHLGFAF48CB,家泰嘉潤丰藏,G棟13F號,
土城區,房地(土地+建物),新北市土城區科技路,0.0,,,,1150530,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.79,2,2,2,有,無,13300000,144896,,0.0,0,地上權房屋；,RPOOMLLJOHLGFAF67CB,福容雙捷A+,A1-08F號,
土城區,房地(土地+建物),新北市土城區科技路,0.0,,,,1150530,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.17,2,2,1,有,無,8960000,146477,,0.0,0,地上權房屋；,RPPOMLLJOHLGFAF77CB,福容雙捷A+,A8-13F號,
林口區,房地(土地+建物)+車位,新北市林口區過崙街與南勢四街口,15.43,住,,,1150528,土地4建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.9,1,1,1,有,無,12880000,183695,坡道平面,25.76,2200000,,RPPNMLLJOHLGFBF77CB,盛德誠,B棟14號,
林口區,房地(土地+建物),新北市林口區過崙街與南勢四街口,22.81,住,,,1150524,土地4建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.99,2,2,2,有,無,15580000,181184,,0.0,0,,RPQNMLLJOHLGFBF87CB,盛德誠,D棟11號,
新莊區,房地(土地+建物),新北市新莊區中港一街,10.74,住,,,1150526,土地2建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.23,2,2,1,有,無,15400000,239763,,0.0,0,,RPRNMLLJOHLGFBF97CB,富都新玉-新玉區,A棟A3-13F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華三街與信華六街交叉路口,19.68,住,,,1150523,土地4建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.81,2,2,2,有,無,22830000,208722,坡道平面,33.21,2250000,,RPSNMLLJOHLGFBF08CB,義泰信,A棟A9-15F號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路與吉祥路交叉口,12.72,商,,,1150530,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.73,3,2,2,有,無,26310000,213340,坡道平面,26.89,2450000,,RPXNMLLJOHLGFBF58CB,立軒天蒔,A1棟15F號,
新莊區,房地(土地+建物),新北市新莊區新莊路,7.03,商,,,1150522,土地7建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,45.18,1,1,1,有,無,9820000,217353,,0.0,0,,RPPOMLLJOHLGFBF87CB,欣庄綻,D棟3號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路,13.91,住,,,1150527,土地2建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.16,3,2,2,有,無,33700000,285793,坡道平面,26.34,2600000,,RPQNMLLJOHLGFCF97CB,華固譽誠,B棟B9-21F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路,11.26,住,,,1150525,土地2建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.56,2,2,2,有,無,28490000,295171,坡道平面,26.34,2450000,,RPRNMLLJOHLGFCF08CB,華固譽誠,B棟B2-17F號,
新店區,房地(土地+建物),新北市新店區央北二路,10.86,住,,,1150528,土地2建物1車位0,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.16,2,2,2,有,無,24530000,288046,,0.0,0,,RPSNMLLJOHLGFCF18CB,華固譽誠,B棟B8-22F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路,11.26,住,,,1150526,土地2建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.56,2,2,2,有,無,29490000,303673,坡道平面,26.34,2700000,,RPTNMLLJOHLGFCF28CB,華固譽誠,Ｂ棟B2-23F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路,15.92,住,,,1150528,土地2建物1車位2,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.42,3,2,2,有,無,41120000,284752,坡道平面,52.68,5600000,,RPUNMLLJOHLGFCF38CB,華固譽誠,A棟A7-22F號,
新店區,房地(土地+建物)+車位,新北市新店區永安街45號,11.27,住,,,1150523,土地13建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.05,2,2,2,有,無,19240000,210723,坡道平面,18.66,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPOMLLJOHLGFCF97CB,敦南之森,B棟13號,
新店區,房地(土地+建物)+車位,新北市新店區寶橋路235巷167號旁,15.97,其他,,,1150529,土地24建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,189.26,3,2,2,有,無,40400000,247235,坡道平面,35.56,2400000,雨遮計坪不計價,RPQOMLLJOHLGFCF08CB,國揚光河,A棟A7-11F號,
淡水區,房地(土地+建物),新北市淡水區中正東路一段137號旁,7.78,商,,,1150524,土地4建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.38,1,2,1,有,無,12100000,187947,,0.0,0,,RPPNMLLJOHLGFEF08CB,將捷舟際,A9-15F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,16.98,住,,,1150530,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.25,2,2,2,有,無,24010000,286805,坡道平面,29.6,2600000,,RPQNMLLJOHLGFGF38CB,東煒玉川,A棟A3-8F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,20.89,住,,,1150531,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.35,2,2,2,有,無,28650000,280654,坡道平面,29.6,2900000,,RPRNMLLJOHLGFGF48CB,東煒玉川,A棟A4-4F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,19.7,住,,,1150531,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.2,2,2,2,有,無,28210000,292263,坡道平面,29.6,2900000,,RPSNMLLJOHLGFGF58CB,東煒玉川,A棟A5-12F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,19.7,住,,,1150529,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.2,2,2,2,有,無,26620000,276212,坡道平面,29.6,2700000,,RPTNMLLJOHLGFGF68CB,東煒玉川,A棟A5-2F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,20.21,住,,,1150530,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.33,2,2,2,有,無,28640000,286712,坡道平面,29.6,3200000,,RPUNMLLJOHLGFGF78CB,東煒玉川,A棟A7-4F號,
三重區,房地(土地+建物),新北市三重區朝陽街,16.98,住,,,1150530,土地2建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.65,2,2,2,有,無,22680000,303818,,0.0,0,,RPWNMLLJOHLGFGF98CB,東煒玉川,B棟B3-2F號,
三重區,房地(土地+建物),新北市三重區朝陽街,16.98,住,,,1150529,土地2建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.65,2,2,2,有,無,22080000,295780,,0.0,0,,RPXNMLLJOHLGFGF09CB,東煒玉川,B棟B3-4F號,
三重區,房地(土地+建物),新北市三重區朝陽街,15.33,住,,,1150523,土地2建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.42,2,2,1,有,無,18220000,270246,,0.0,0,,RPPOMLLJOHLGFGF38CB,東煒玉川,B棟B6-5F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,19.76,住,,,1150530,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.47,2,2,2,有,無,28060000,286175,坡道平面,29.6,3200000,,RPQOMLLJOHLGFGF48CB,東煒玉川,B棟B7-12F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,19.76,住,,,1150523,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.47,2,2,2,有,無,26370000,270174,坡道平面,29.6,2900000,,RPROMLLJOHLGFGF58CB,東煒玉川,B棟B7-2F號,
