編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLSKOHLGFAN76EA,西勢子段西勢子小段,7.41,都市：其他:道路用地,54,4,持分移轉,01290004
RPQNMLPLOHLGFAN66EA,溪頭段,.78,非都市：一般農業區 ; 非都市編定：農牧用地,160,18,持分移轉,09660000
RPQNMLRKOHLGFHN37DA,三省段,200.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00360005
RPPNMLOLOHLGFAN09EA,阿夷段柴坑子小段,352.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1818,352,持分移轉,07320000
RPRNMLNLOHLGFEN86DA,新社段,210.94,都市：其他:農業區,3,2,持分移轉,09990001
RPRNMLNLOHLGFEN86DA,新社段,1789.33,非都市：特定農業區 ; 非都市編定：農牧用地,3,2,持分移轉,10000001
RPPNMLQKOHLGFAN09DA,新西興段,171.00,都市：其他:住宅區,1,1,全筆移轉,07760006
RPOOMLQKOHLGFAN09DA,花壇段,25.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,9474,285,持分移轉,04300008
RPOOMLQKOHLGFAN09DA,花壇段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04300016
RPPNMLRKOHLGFEN96DA,文聖段,127.15,都市：其他:住宅區,1,1,全筆移轉,11870000
RPRNMLPLOHLGFBN76DA,定興段,108.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00770000
RPSNMLOLOHLGFBN76DA,福新段,90.69,非都市：一般農業區 ; 非都市編定：農牧用地,4,2,持分移轉,05080000
RPRNMLRKOHLGFEN17DA,仁雅段,2.23,都市：其他:住宅區,1,1,全筆移轉,03180012
RPTNMLRKOHLGFEN37DA,中新段,67.00,都市：其他:住宅區,1,1,全筆移轉,09920007
RPPNMLRKOHLGFCN76DA,洛津段,122.21,都市：其他:第二種保存區,1,1,全筆移轉,03410000
RPQNMLRKOHLGFEN07DA,中山段,19.48,都市：其他:住宅區,100000,1820,持分移轉,14700000
RPQNMLRKOHLGFEN07DA,中山段,19.60,都市：其他:住宅區,100000,1820,持分移轉,14710000
RPPNMLRKOHLGFGN17DA,東漢寶段,37.74,非都市：一般農業區 ; 非都市編定：甲種建築用地,58052,3774,持分移轉,07830000
RPSNMLPKOHLGFHN37DA,義民段,78.26,都市：其他:住宅區,1,1,全筆移轉,09590000
RPPNMLRKOHLGFGN17DA,東漢寶段,119.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07830030
RPTNMLRKOHLGFDN27DA,新中州段,12.13,都市：其他:農業區,784,7,持分移轉,10670000
RPSNMLPKOHLGFHN37DA,義民段,.59,都市：其他:住宅區,96,3,持分移轉,09620001
RPSNMLPKOHLGFHN37DA,義民段,.38,都市：其他:住宅區,864,3,持分移轉,10180009
RPTNMLRKOHLGFDN27DA,新中州段,1.13,都市：其他:農業區,99,2,持分移轉,10790000
RPTNMLRKOHLGFDN27DA,新中州段,2.98,都市：其他:農業區,99,2,持分移轉,10800000
RPTNMLRKOHLGFDN27DA,新中州段,3.72,都市：其他:農業區,99,2,持分移轉,10980000
RPTNMLRKOHLGFDN27DA,新中州段,60.95,都市：其他:農業區,3,2,持分移轉,11110000
RPPNMLMLOHLGFFN76EA,瓦厝段,3130.00,都市：其他:農業區,1,1,全筆移轉,04060000
RPSNMLNLMHLGFHN07DA,平和段,.36,都市：其他:住宅區,1,1,全筆移轉,03800002
RPRNMLNLMHLGFHN96DA,平和段,35.89,都市：其他:住宅區,2641,44,持分移轉,03820000
RPXNMLMKOHLGFAN86DA,竹中段,69.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03040000
RPXNMLQKOHLGFAN27DA,華南段,20.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,04640000
RPXNMLQKOHLGFAN27DA,華南段,56.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04640004
RPXNMLQKOHLGFAN27DA,華南段,2.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,252,持分移轉,04640020
RPXNMLQKOHLGFAN27DA,華南段,.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,252,持分移轉,04640022
RPXNMLQKOHLGFAN27DA,華南段,.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,252,持分移轉,04640023
RPXNMLQKOHLGFAN27DA,華南段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,252,持分移轉,04640024
RPPNMLLLOHLGFDN98DA,永南段,208.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10720013
RPQNMLSKOHLGFEN17DA,田中段,69.11,都市：其他:商業區,1,1,全筆移轉,04560000
RPTNMLQKOHLGFEN27DA,文武段,94.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03050000
RPPNMLNKOHLGFFN66DA,大新段,18.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,08790009
RPPNMLNKOHLGFFN66DA,大新段,86.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08790010
RPPNMLNKOHLGFFN66DA,大新段,.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,08790011
RPPNMLNKOHLGFFN66DA,大新段,.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,08790012
RPPNMLNKOHLGFFN66DA,大新段,1.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,08790014
RPQNMLRKOHLGFBN76DA,和群段,107.61,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04670001
RPSNMLSKOHLGFFN47DA,仁愛段,6.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10780001
RPSNMLSKOHLGFFN47DA,仁愛段,744.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10780002
RPQNMLSKOHLGFAN76DA,牛稠子段下廍小段,13.27,都市：其他:住宅區,96,2,持分移轉,02550000
RPTNMLPKOHLGFFN27DA,福德段,317.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06490000
RPTNMLPKNHLGFCN86DA,福新段,21.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,09440001
RPTNMLPKNHLGFCN86DA,福新段,78.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09440002
RPQNMLMLOHLGFGN86DA,美豐段,2971.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02040000
RPQNMLMLOHLGFGN86DA,美豐段,800.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02050000
RPPNMLMLOHLGFFN66DA,振興段,3773.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01070000
RPXNMLSKOHLGFAN47DA,廣鳳段,62.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,03640000
RPPNMLSKOHLGFBN76DA,嘉慶段,34.28,都市：其他:住宅區,400,50,持分移轉,01580000
RPSNMLQKOHLGFDN07DA,平和段,360.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04870000
RPPNMLNLOHLGFEN66DA,中山段,127.41,都市：其他:住宅區,1,1,全筆移轉,14350001
RPRNMLOLMHLGFHN07DA,河東段,117.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1527,117,持分移轉,03640000
RPQNMLNLOHLGFEN76DA,中山段,127.41,都市：其他:住宅區,1,1,全筆移轉,14350002
RPTNMLLKOHLGFHN07DA,大竹段,1.94,都市：其他:人行步道用地,6,1,持分移轉,02100002
RPTNMLLKOHLGFHN07DA,大竹段,2.96,都市：其他:人行步道用地,6,1,持分移轉,02100003
RPTNMLLKOHLGFHN07DA,大竹段,.67,都市：其他:住宅區,3612,202,持分移轉,02210000
RPTNMLLKOHLGFHN07DA,大竹段,3.88,都市：其他:人行步道用地,6,1,持分移轉,02210011
RPTNMLLKOHLGFHN07DA,大竹段,10.41,都市：其他:住宅區,1,1,全筆移轉,02210013
RPTNMLLKOHLGFHN07DA,大竹段,11.62,都市：其他:住宅區,1,1,全筆移轉,02210014
RPTNMLLKOHLGFHN07DA,大竹段,60.70,都市：其他:住宅區,1,1,全筆移轉,02210015
RPPNMLMLOHLGFHN86DA,新興段,4153.00,都市：其他:農業區,1,1,全筆移轉,02940000
RPSNMLMLOHLGFHN17DA,中東段,5422.16,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01220000
RPWNMLNLOHLGFAN96DA,灣東段,7821.69,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01920002
RPQNMLOLOHLGFBN56DA,伸中段,19.00,都市：其他:商業區,1,1,全筆移轉,00260003
RPQNMLOLOHLGFBN56DA,伸中段,36.00,都市：其他:商業區,1,1,全筆移轉,00330000
RPQNMLOLOHLGFBN56DA,伸中段,30.00,都市：其他:商業區,1,1,全筆移轉,00360000
RPQNMLOLOHLGFBN56DA,伸中段,25.00,都市：其他:商業區,1,1,全筆移轉,00370000
RPTNMLMLOHLGFHN27DA,瓦窯北段,20.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,2,持分移轉,03720000
RPTNMLMLOHLGFHN27DA,瓦窯北段,103.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03760000
RPSNMLQKOHLGFCN96DA,振興段,17.52,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,215,持分移轉,18120000
RPSNMLQKOHLGFCN96DA,振興段,1.47,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,215,持分移轉,18120001
RPSNMLNLOHLGFAN56DA,茄苳段,25.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,73176,8988,持分移轉,05100000
RPSNMLNLOHLGFAN56DA,茄苳段,6.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,73176,8988,持分移轉,05100014
RPSNMLNLOHLGFAN56DA,茄苳段,1.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,73176,8988,持分移轉,05100015
RPWNMLQLOHLGFCN47DA,文昌段,165.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,19750001
RPPNMLPLOHLGFFN07EA,新生段,23.45,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,13590002
RPTNMLNLOHLGFHN37DA,霖興段,30.32,都市：其他:住宅區,10000,470,持分移轉,12890000
RPPNMLQKOHLGFBN56DA,泉州段,23.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3088,持分移轉,01690031
RPPNMLQKOHLGFBN56DA,泉州段,7.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3658,持分移轉,01690036
RPQNMLQKOHLGFBN66DA,泉州段,19.33,非都市：特定農業區 ; 非都市編定：農牧用地,25700,1933,持分移轉,01700000
RPSNMLNKNHLGFHN07DA,大發段,78.00,都市：其他:住宅區,1,1,全筆移轉,06110005
RPSOMLOKNHLGFAN56DA,鳳山段,298.65,非都市：鄉村區 ; 非都市編定：交通用地,2,1,持分移轉,02680000
RPSOMLOKNHLGFAN56DA,鳳山段,171.63,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,02900000
RPSNMLPKOHLGFBN76DA,泉州段,1.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,187,持分移轉,01690031
RPSNMLPKOHLGFBN76DA,泉州段,.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,188,持分移轉,01690036
RPSNMLPKOHLGFBN76DA,泉州段,70.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690043
RPVNMLPKNHLGFCN07DA,海埔段,76.43,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,03300000
RPSNMLMKOHLGFAN98DA,新三家春段,83.31,非都市：特定農業區 ; 非都市編定：特定目的事業用地,10000,65,持分移轉,08060000
RPUNMLMLOHLGFDN96DA,同安段,73.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00360000
RPSNMLKLNHLGFAN78DA,馬鳴段,79.83,非都市：特定農業區 ; 非都市編定：農牧用地,24,1,持分移轉,10290000
RPSNMLKLNHLGFAN78DA,馬鳴段,103.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,2,持分移轉,10330000
RPSNMLKLNHLGFAN78DA,馬鳴段,88.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,2,持分移轉,10340000
RPVNMLMLOHLGFDN07DA,橋愛段,21.29,都市：其他:第一種住宅區,10000,27,持分移轉,12270000
RPRNMLLJOHLGFDN98DA,福中段,32.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5454,持分移轉,07140004
RPRNMLLJOHLGFDN98DA,福中段,70.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07140008
RPRNMLLJOHLGFDN98DA,福中段,4.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4570,持分移轉,07140015
RPOOMLTLMHLGFHN37DA,霖興段,109.58,都市：其他:住宅區,1,1,全筆移轉,12740000
RPQNMLNLOHLGFHN07DA,義民段,572.00,都市：其他:農業區,1886,1144,持分移轉,05100000
RPPNMLRKOHLGFAN56DA,南郭段南郭小段,51.33,都市：其他:道路用地,3,1,持分移轉,04640002
RPPNMLRKOHLGFAN56DA,南郭段南郭小段,38.75,都市：其他:道路用地,4,1,持分移轉,04640014
RPUNMLLKOHLGFHN17DA,大竹段,8.56,都市：其他:住宅區,1,1,全筆移轉,02100001
RPTNMLMKOHLGFDN76DA,三條圳段十七份小段,108.00,都市：其他:第二種住宅區,1,1,全筆移轉,04030002
RPUNMLLKOHLGFHN17DA,大竹段,8.00,都市：其他:住宅區,1204,800,持分移轉,02210000
RPUNMLLKOHLGFHN17DA,大竹段,4.82,都市：其他:住宅區,2339,482,持分移轉,02210012
RPPOMLMKOHLGFDN09DA,三和段,.50,都市：其他:第一種住宅區,100000,3590,持分移轉,09170000
RPPOMLMKOHLGFDN09DA,三和段,15.39,都市：其他:第一種住宅區,100000,5790,持分移轉,09170004
RPPOMLTLNHLGFAN86DA,西門口段,14.25,都市：其他:商業區,10000,224,持分移轉,04600007
RPRNMLNLOHLGFDN76DA,永北段,66.00,都市：其他:住宅區,1,1,全筆移轉,03300000
RPRNMLPLOHLGFDN96DA,新林厝段,2129.98,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,11370000
RPRNMLPLOHLGFDN96DA,新林厝段,210.71,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,11380000
RPTNMLNLOHLGFDN96DA,三多段,18.97,都市：其他:第一種住宅區,100000,434,持分移轉,06870000
RPQNMLNLOHLGFDN66DA,源聖段,.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,22,1,持分移轉,08410000
RPQNMLNLOHLGFDN66DA,源聖段,20.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,22,1,持分移轉,08410007
RPQNMLNLOHLGFDN66DA,源聖段,74.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08410026
RPPNMLLLOHLGFEN09DA,新過圳段,47.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,33,1,持分移轉,01570000
RPPNMLLLOHLGFEN09DA,新過圳段,238.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01580000
RPPNMLQKOHLGFFN07EA,東和段,2263.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00770000
RPQNMLRKOHLGFDN96DA,橋愛段,143.15,都市：其他:第一種住宅區,1,1,全筆移轉,13460000
RPRNMLSKOHLGFFN37DA,彰興段,110.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06630002
RPRNMLSKOHLGFFN37DA,彰興段,13.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,06630006
RPPNMLPLOHLGFHN17DA,義民段,27.59,都市：其他:住宅區,10000,627,持分移轉,06950002
RPQNMLSKOHLGFFN27DA,彰興段,110.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06630001
RPQNMLSKOHLGFFN27DA,彰興段,13.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,06630006
RPUNMLRKOHLGFEN47DA,八堡圳段,417.71,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,155520,15390,持分移轉,01720000
RPUNMLRKOHLGFEN47DA,八堡圳段,222.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,155520,15390,持分移轉,01830000
RPUNMLRKOHLGFEN47DA,八堡圳段,286.47,非都市：山坡地保育區 ; 非都市編定：林業用地,155520,15390,持分移轉,01970000
RPUNMLRKOHLGFEN47DA,八堡圳段,11.85,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,155520,15390,持分移轉,01980000
RPRNMLPKNHLGFHN17DA,五通段,16.50,非都市：特定農業區 ; 非都市編定：農牧用地,68711,1650,持分移轉,04180000
RPPNMLMLOHLGFDN09DA,大田段,96.50,都市：其他:住宅區,1,1,全筆移轉,10330003
RPRNMLPKOHLGFFN07DA,光復段,40.33,都市：其他:住宅區,80100,4033,持分移轉,07130000
RPPOMLPKNHLGFHN07DA,五通段,16.50,非都市：特定農業區 ; 非都市編定：農牧用地,68711,1650,持分移轉,04180000
RPQNMLPKNHLGFHN07DA,五通段,33.00,非都市：特定農業區 ; 非都市編定：農牧用地,68711,3300,持分移轉,04180000
RPQOMLPKNHLGFHN17DA,五通段,66.00,非都市：特定農業區 ; 非都市編定：農牧用地,68711,6600,持分移轉,04180000
RPWNMLPKNHLGFHN67DA,五通段,16.50,非都市：特定農業區 ; 非都市編定：農牧用地,68711,1650,持分移轉,04180000
RPXNMLPKNHLGFHN77DA,五通段,16.50,非都市：特定農業區 ; 非都市編定：農牧用地,68711,1650,持分移轉,04180000
RPRNMLQKOHLGFHN37DA,成功段,1724.00,都市：其他:農業區,1,1,全筆移轉,06700000
RPRNMLQKOHLGFHN37DA,成功段,403.00,都市：其他:農業區,1,1,全筆移轉,06700002
RPRNMLQKOHLGFHN37DA,成功段,651.00,都市：其他:農業區,1,1,全筆移轉,06700003
RPUNMLPKNHLGFHN47DA,五通段,16.50,非都市：特定農業區 ; 非都市編定：農牧用地,68711,1650,持分移轉,04180000
RPSNMLPKNHLGFHN27DA,五通段,16.50,非都市：特定農業區 ; 非都市編定：農牧用地,68711,1650,持分移轉,04180000
RPPNMLMKOHLGFAN68DA,南郭段南郭小段,177.50,都市：其他:道路用地,1,1,全筆移轉,01150010
RPPNMLMKOHLGFAN68DA,三民段,39.00,都市：其他:道路用地,1,1,全筆移轉,11480000
RPQNMLMKOHLGFAN78DA,孔門段,11.71,都市：其他:道路用地,21,6,持分移轉,01170000
RPQNMLMKOHLGFAN78DA,南郭段南郭小段,135.55,都市：其他:道路用地,150,92,持分移轉,02590007
RPTNMLOLOHLGFDN07DA,圳寧段,186.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03840002
RPTNMLOLOHLGFDN07DA,圳寧段,378.29,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03850002
RPSNMLKKOHLGFBN88DA,伸東段,27.22,都市：其他:住宅區,18,1,持分移轉,07990000
RPSNMLKKOHLGFBN88DA,伸東段,93.00,都市：其他:住宅區,1,1,全筆移轉,07990018
RPSNMLKKOHLGFBN88DA,伸東段,.44,都市：其他:住宅區,18,1,持分移轉,07990036
RPPNMLSKOHLGFCN86DA,福金段,9691.88,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,02670000
RPPNMLSKOHLGFCN86DA,福金段,176.01,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,02670006
RPPNMLSKOHLGFCN86DA,福金段,1093.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02700000
RPWOMLTLMHLGFAN47DA,福竹段,15.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,11800000
RPWOMLTLMHLGFAN47DA,福竹段,.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,11800016
RPWOMLTLMHLGFAN47DA,福竹段,56.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11800017
RPWOMLTLMHLGFAN47DA,福竹段,11.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,11800028
RPWOMLTLMHLGFAN47DA,福竹段,.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11800029
RPTNMLPJNHLGFAN56DA,東興段,112.00,都市：其他:乙種工業區,1,1,全筆移轉,03310003
RPSNMLTKNHLGFHN67DA,五通段,33.00,非都市：特定農業區 ; 非都市編定：農牧用地,68711,3300,持分移轉,04180000
RPRNMLTKNHLGFHN57DA,五通段,16.50,非都市：特定農業區 ; 非都市編定：農牧用地,68711,1650,持分移轉,04180000
RPSNMLQKOHLGFBN86DA,伸東段,27.22,都市：其他:住宅區,18,1,持分移轉,07990000
RPSNMLQKOHLGFBN86DA,伸東段,71.00,都市：其他:住宅區,1,1,全筆移轉,07990022
RPSNMLQKOHLGFBN86DA,伸東段,.44,都市：其他:住宅區,18,1,持分移轉,07990036
RPSNMLKKOHLGFAN78DA,南郭段南郭小段,8.31,都市：其他:商業區,100000,1166,持分移轉,03860001
RPSNMLKKOHLGFAN78DA,南郭段南郭小段,7.25,都市：其他:住宅區,100000,1166,持分移轉,03860016
RPTNMLQKOHLGFBN96DA,伸東段,27.22,都市：其他:住宅區,18,1,持分移轉,07990000
RPTNMLQKOHLGFBN96DA,伸東段,101.00,都市：其他:住宅區,1,1,全筆移轉,07990033
RPTNMLQKOHLGFBN96DA,伸東段,.44,都市：其他:住宅區,18,1,持分移轉,07990036
RPPNMLKLNHLGFHN56DA,五通段,16.50,非都市：特定農業區 ; 非都市編定：農牧用地,68711,1650,持分移轉,04180000
RPPNMLNKOHLGFDN09DA,新員水段,52.98,都市：其他:住宅區,200,122,持分移轉,01670000
RPPNMLNKOHLGFDN09DA,新員水段,13.93,都市：其他:住宅區,2000000,42090,持分移轉,01740000
RPQNMLNKOHLGFDN56DA,新員水段,33.88,都市：其他:住宅區,200,78,持分移轉,01670000
RPPNMLTLNHLGFCN96DA,上林段,84.97,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04850495
RPQNMLNKOHLGFDN56DA,新員水段,8.91,都市：其他:住宅區,2000000,26910,持分移轉,01740000
RPSNMLSJOHLGFAN86DA,秀水段,280.00,都市：其他:農業區,1,1,全筆移轉,10570000
RPSNMLSJOHLGFAN86DA,秀水段,449.00,都市：其他:農業區,1,1,全筆移轉,10570001
RPSNMLSJOHLGFAN86DA,秀水段,46.00,都市：其他:道路用地,1,1,全筆移轉,10570003
RPSNMLSJOHLGFAN86DA,秀水段,32.00,都市：其他:道路用地,1,1,全筆移轉,10570005
RPROMLMKOHLGFAN98DA,聯興段,52.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03160004
RPROMLMKOHLGFAN98DA,聯興段,34.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1668,持分移轉,03160007
RPROMLMKOHLGFAN98DA,聯興段,.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1704,持分移轉,03160008
RPROMLMKOHLGFAN98DA,聯興段,.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1648,持分移轉,03160009
RPRNMLPLOHLGFFN17DA,興農段,29.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉,08080000
RPQNMLQKOHLGFEN96DA,中山段,5.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,14019,535,持分移轉,12290001
RPRNMLPLOHLGFFN17DA,興農段,3.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉,08080002
RPRNMLPLOHLGFFN17DA,興農段,48.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08080007
RPQNMLQKOHLGFEN96DA,中山段,107.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12290014
RPRNMLQKOHLGFEN07DA,中山段,18.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,14019,1842,持分移轉,12290001
RPRNMLQKOHLGFEN07DA,中山段,72.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12290011
RPPNMLOLOHLGFEN76DA,中山段,6.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,14019,600,持分移轉,12290001
RPPNMLOLOHLGFEN76DA,中山段,78.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12290008
RPRNMLQKOHLGFAN66DA,延平段,22.04,都市：其他:住宅區,10000,76,持分移轉,09790000
RPQNMLOLOHLGFEN86DA,中山段,18.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,14019,1842,持分移轉,12290001
RPQNMLOLOHLGFEN86DA,中山段,54.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12290006
RPUNMLSJOHLGFAN07DA,阿夷段阿夷小段,35.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,12607,持分移轉,00720003
RPUNMLSJOHLGFAN07DA,阿夷段阿夷小段,1.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12607,持分移轉,04210001
RPQNMLMLOHLGFDN56DA,南勢段,59.41,都市：其他:住宅區,1,1,全筆移轉,02600008
RPVNMLSJOHLGFAN17DA,阿夷段阿夷小段,36.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,12944,持分移轉,00720003
RPVNMLSJOHLGFAN17DA,阿夷段阿夷小段,1.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12944,持分移轉,04210001
RPTNMLQKOHLGFAN86DA,延平段,22.04,都市：其他:住宅區,10000,76,持分移轉,09790000
RPWNMLQKOHLGFAN17DA,延平段,17.11,都市：其他:住宅區,10000,59,持分移轉,09790000
RPSNMLQKOHLGFAN76DA,延平段,16.53,都市：其他:住宅區,10000,57,持分移轉,09790000
RPVNMLQKOHLGFAN07DA,延平段,17.11,都市：其他:住宅區,10000,59,持分移轉,09790000
RPROMLMKOHLGFDN66DA,三和段,.20,都市：其他:第一種住宅區,100000,1436,持分移轉,09170000
RPROMLMKOHLGFDN66DA,三和段,32.86,都市：其他:第一種住宅區,100000,12360,持分移轉,09170004
RPROMLMKOHLGFDN66DA,三和段,1.35,都市：其他:第一種住宅區,100000,3017,持分移轉,09170005
RPROMLMKOHLGFDN66DA,三和段,.20,都市：其他:第一種住宅區,100000,1429,持分移轉,09170007
RPROMLMKOHLGFDN66DA,三和段,.80,都市：其他:第一種住宅區,100000,5579,持分移轉,09170008
RPQOMLMKOHLGFDN56DA,三和段,.20,都市：其他:第一種住宅區,100000,1436,持分移轉,09170000
RPQOMLMKOHLGFDN56DA,三和段,32.83,都市：其他:第一種住宅區,100000,12350,持分移轉,09170004
RPQOMLMKOHLGFDN56DA,三和段,1.35,都市：其他:第一種住宅區,100000,3017,持分移轉,09170005
RPQOMLMKOHLGFDN56DA,三和段,.50,都市：其他:第一種住宅區,100000,2884,持分移轉,09170006
RPQOMLMKOHLGFDN56DA,三和段,13.40,都市：其他:第一種住宅區,100000,95713,持分移轉,09170007
RPQOMLMKOHLGFDN56DA,三和段,.80,都市：其他:第一種住宅區,100000,5579,持分移轉,09170008
