鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大村鄉,土地,平和段487地號,360.0,,特定農業區,農牧用地,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1368000,3800,,0.0,0,急買急賣；,RPSNMLQKOHLGFDN07DA,0.0,0.0,0.0,無,
田中鎮,土地,中山段1435-1地號,127.41,住,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2312491,18150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLOHLGFEN66DA,0.0,0.0,0.0,無,
田中鎮,土地,中山段1435-2地號,127.41,住,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2312491,18150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLOHLGFEN76DA,0.0,0.0,0.0,無,
溪湖鎮,土地,河東段364地號,117.0,,特定農業區,丁種建築用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,21368,,0.0,0,,RPRNMLOLMHLGFHN07DA,0.0,0.0,0.0,無,043
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大公路１６７號,78.0,住,,,1150427,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750506,161.36,6,2,3,有,無,8550000,52987,,0.0,0,增建壹樓空地、頂樓,RPSNMLNKNHLGFHN07DA,161.36,0.0,0.0,無,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮西環路１５７巷１２號,92.19,住,,,1150411,土地7建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1140102,262.85,4,2,5,有,無,21800000,82937,一樓平面,22.03,0,,RPTNMLLKOHLGFHN07DA,241.93,0.0,20.92,有,
埔心鄉,土地,新興段294地號,4153.0,農,,,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15560000,3747,,0.0,0,,RPPNMLMLOHLGFHN86DA,0.0,0.0,0.0,無,
溪湖鎮,土地,中東段122地號,5422.16,,特定農業區,農牧用地,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14280000,2634,,0.0,0,,RPSNMLMLOHLGFHN17DA,0.0,0.0,0.0,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉西安北路１２巷１０號,123.96,,鄉村區,乙種建築用地,1150412,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830322,176.11,4,3,4,有,無,9300000,52808,,0.0,0,其他增建；,RPTNMLMLOHLGFHN27DA,176.11,0.0,0.0,無,
花壇鄉,土地,灣東段192-2地號,7821.69,,山坡地保育區,農牧用地,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,1278,,0.0,0,,RPWNMLNLOHLGFAN96DA,0.0,0.0,0.0,無,044
伸港鄉,房地(土地+建物),彰化縣伸港鄉中山路４、６、８號,110.0,商,,,1150424,土地4建物1車位0,全,三層,透天厝,住家用,加強磚造、木石磚造（磚石造）,0481230,214.66,5,3,4,有,無,30000000,139756,,0.0,0,,RPQNMLOLOHLGFBN56DA,214.66,0.0,0.0,無,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷４２２號六樓之１２,18.99,,一般農業區,甲種建築用地,1150420,土地2建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140925,97.47,2,2,1,有,有,7200000,91072,坡道平面,30.49,1100000,,RPSNMLQKOHLGFCN96DA,40.05,0.0,4.2,有,
員林市,房地(土地+建物),彰化縣員林市惠安街２０號六樓之二,6.26,商,,,1150429,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810613,45.620000000000005,1,0,1,有,有,1920000,42087,,0.0,0,,RPPNMLPLOHLGFDN86EA,25.35,0.0,7.5,有,045
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路二段１３５號三樓之２,34.46,,鄉村區,乙種建築用地,1150411,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131029,105.23,3,1,2,有,無,10700000,101682,一樓平面,0.0,0,,RPSNMLNLOHLGFAN56DA,65.16,0.0,6.93,有,
福興鄉,土地,文昌段1975-1地號,165.0,,特定農業區,甲種建築用地,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2495625,15125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLQLOHLGFCN47DA,0.0,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉福中巷７７之１７號,106.7,,特定農業區,甲種建築用地,1150414,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140529,172.82,3,3,3,有,無,9700000,56128,,0.0,0,,RPRNMLLJOHLGFDN98DA,164.06,0.0,8.76,無,
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街１６號十四樓之７,18.97,住,,,1150413,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,114.76,2,2,1,有,有,9080000,79122,坡道平面,29.45,0,,RPTNMLNLOHLGFDN96DA,49.87,2.12,5.1,有,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉中正路二段１０６號五樓之３,30.32,住,,,1150426,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140811,94.45,2,2,1,有,有,8160000,86395,坡道平面,0.0,0,,RPTNMLNLOHLGFHN37DA,59.04,0.0,2.78,有,
溪湖鎮,土地,三興段277地號,1256.67,,特定農業區,農牧用地,1150427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4880000,3883,,0.0,0,地清或未辦繼承標售；,RPRNMLPLOHLGFHN37DA,0.0,0.0,0.0,無,
北斗鎮,土地,新生段1359-2地號,23.45,,鄉村區,交通用地,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,560924,23920,,0.0,0,政府機關標讓售；,RPPNMLPLOHLGFFN07EA,0.0,0.0,0.0,無,
彰化市,建物,彰化縣彰化市民生路３７７號七樓之二,0.0,,,,1150310,土地0建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720117,61.13,2,2,1,有,有,1500000,24538,,0.0,0,建物坐落地號：三民段1071地號；,RPTNMLLKOHLGFAN98DA,61.13,0.0,0.0,有,
伸港鄉,房地(土地+建物),彰化縣伸港鄉曾家路１７９之８號,71.79,,鄉村區,乙種建築用地,1150305,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150105,180.19,4,3,5,有,有,13800000,76586,,0.0,0,,RPSNMLPKOHLGFBN76DA,173.43,0.0,6.76,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉中山路９９６號六樓之２,30.67,,鄉村區,乙種建築用地,1150313,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150105,111.49000000000001,3,2,2,有,有,8860000,79469,,0.0,0,,RPPNMLQKOHLGFBN56DA,68.01,0.0,8.96,有,
伸港鄉,土地,泉州段170地號,19.33,,特定農業區,農牧用地,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,36213,,0.0,0,,RPQNMLQKOHLGFBN66DA,0.0,0.0,0.0,無,046
員林市,房地(土地+建物),彰化縣員林市永安街１１６號,108.0,住,,,1150329,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680428,130.63,4,3,3,有,無,8000000,61242,,0.0,0,壹樓頂樓加蓋；其他增建；,RPTNMLMKOHLGFDN76DA,130.63,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉永春街４２巷２６弄３８號,83.31,,特定農業區,特定目的事業用地,1150307,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0840622,132.1,4,3,2,有,無,6720000,50871,,0.0,0,頂樓加蓋；,RPSNMLMKOHLGFAN98DA,112.0,20.1,0.0,無,
鹿港鎮,土地,海埔段330地號,76.43,,鄉村區,交通用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,589,,0.0,0,,RPVNMLPKNHLGFCN07DA,0.0,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路一段１８９號,73.03,,特定農業區,甲種建築用地,1150316,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790426,155.64,6,3,3,有,無,8300000,53328,,0.0,0,頂樓加蓋；,RPUNMLMLOHLGFDN96DA,155.64,0.0,0.0,無,
秀水鄉,土地,馬鳴段1033地號,271.38,,鄉村區,乙種建築用地,1150325,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,7370,,0.0,0,,RPSNMLKLNHLGFAN78DA,0.0,0.0,0.0,無,047
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街６１號八樓之５,21.29,住,,,1150328,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,130.2,2,2,1,有,有,9300000,71429,坡道平面,0.0,0,,RPVNMLMLOHLGFDN07DA,61.38,2.69,4.04,有,048
埔心鄉,土地,霖興段1274地號,109.58,住,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,54755,,0.0,0,,RPOOMLTLMHLGFHN37DA,0.0,0.0,0.0,無,049
溪湖鎮,土地,大竹段210-1地號,21.38,住,,,1150315,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1920000,89804,,0.0,0,畸零地或有合併使用效益；,RPUNMLLKOHLGFHN17DA,0.0,0.0,0.0,無,
埔心鄉,土地,義民段510地號,572.0,農,,,1150318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7620000,13322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLOHLGFHN07DA,0.0,0.0,0.0,無,
彰化市,土地,南郭段南郭小段464-2地號,90.08,都市：其他:道路用地,,,1150303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,27753,,0.0,0,包含公共設施保留地用地；,RPPNMLRKOHLGFAN56DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市山腳路一段坡姜巷４６號,2340.69,,山坡地保育區,丁種建築用地,1150330,土地2建物2車位0,全,一層,透天厝,工業用,鋼筋混凝土加強磚造,0641105,970.9,9,6,4,有,無,86000000,88578,,0.0,0,其他增建；,RPRNMLPLOHLGFDN96DA,970.9,0.0,0.0,無,
二水鄉,房地(土地+建物),彰化縣二水鄉山腳路二段３５２巷１３號,285.46,,山坡地保育區,丙種建築用地,1150325,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0841124,256.11,4,1,4,有,無,10000000,39046,,0.0,0,,RPPNMLLLOHLGFEN09DA,229.3,17.91,8.9,無,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉永坡路三段４２０號三樓之２,27.59,住,,,1150320,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140924,75.28,2,2,1,有,無,5900000,78374,升降機械,6.88,0,,RPPNMLPLOHLGFHN17DA,46.48,0.0,2.04,有,
員林市,房地(土地+建物),彰化縣員林市員林大道四段２５９號,143.15,住,,,1150210,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0870107,211.48,4,2,3,有,無,16800000,79440,,0.0,0,其他增建；,RPQNMLRKOHLGFDN96DA,185.42,9.86,16.2,無,
埤頭鄉,土地,東和段77地號,2263.0,,特定農業區,農牧用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,1856,,0.0,0,,RPPNMLQKOHLGFFN07EA,0.0,0.0,0.0,無,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉十號路４９５號,123.54,,鄉村區,乙種建築用地,1150228,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141008,195.0,4,3,3,有,無,11800000,60513,,0.0,0,,RPQNMLSKOHLGFFN27DA,179.08,0.0,15.92,無,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉十號路４９３號,123.92,,鄉村區,乙種建築用地,1150213,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141008,195.0,4,3,3,有,無,11800000,60513,,0.0,0,,RPRNMLSKOHLGFFN37DA,179.08,0.0,15.92,無,
二水鄉,土地,八堡圳段172地號,938.23,,山坡地保育區,丙種建築用地,1150104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,3730,,0.0,0,總價包含未保存建物。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRKOHLGFEN47DA,0.0,0.0,0.0,無,050
溪州鄉,土地,和平段603地號,4619.0,,特定農業區,農牧用地,1150113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9238000,2000,,0.0,0,,RPSNMLOKJHLGFFN56DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中和路１３９號二樓之５,17.91,,鄉村區,乙種建築用地,1150102,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141209,68.21000000000001,2,2,1,有,無,4500000,65973,,0.0,0,,RPQNMLRLMHLGFFN07DA,40.39,0.0,4.2,有,
大村鄉,房地(土地+建物),彰化縣大村鄉大智路二段１２９號,96.5,住,,,1150109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140828,186.56,4,3,5,有,無,17700000,94876,,0.0,0,,RPPNMLMLOHLGFDN09DA,171.54,0.0,15.02,無,
員林市,房地(土地+建物),彰化縣員林市員水路一段１８８巷９弄１２號,42.78,住,,,1150129,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0850425,50.51,3,2,3,有,無,3120000,61770,,0.0,0,,RPQNMLNKOHLGFDN56DA,41.29,4.14,5.09,無,051
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街１３６號五樓之１,40.33,住,,,1141210,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120920,112.27000000000001,3,2,2,有,有,8800000,78382,一樓平面,0.0,0,,RPRNMLPKOHLGFFN07DA,67.41,0.0,8.29,有,052
埔心鄉,土地,五通段418地號,16.5,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6061,,0.0,0,,RPRNMLPKNHLGFHN17DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,16.5,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6061,,0.0,0,,RPPOMLPKNHLGFHN07DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,33.0,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,6061,,0.0,0,,RPQNMLPKNHLGFHN07DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,16.5,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6061,,0.0,0,,RPWNMLPKNHLGFHN67DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,16.5,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6061,,0.0,0,,RPXNMLPKNHLGFHN77DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,66.0,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,6061,,0.0,0,,RPQOMLPKNHLGFHN17DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,16.5,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6061,,0.0,0,,RPRNMLTKNHLGFHN57DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,33.0,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,6061,,0.0,0,,RPSNMLTKNHLGFHN67DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,16.5,,特定農業區,農牧用地,1141230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6061,,0.0,0,,RPPNMLKLNHLGFHN56DA,0.0,0.0,0.0,無,053
埔鹽鄉,土地,成功段670地號,2778.0,農,,,1141211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34033973,12251,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKOHLGFHN37DA,0.0,0.0,0.0,無,062
員林市,房地(土地+建物),彰化縣員林市員水路一段１８８巷９弄１２號,66.91,住,,,1141230,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0850425,79.01,3,2,3,有,無,4880000,61764,,0.0,0,,RPPNMLNKOHLGFDN09DA,64.58,6.47,7.95,無,051
埔心鄉,土地,五通段418地號,16.5,,特定農業區,農牧用地,1141121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6061,,0.0,0,,RPSNMLPKNHLGFHN27DA,0.0,0.0,0.0,無,053
埔心鄉,土地,五通段418地號,16.5,,特定農業區,農牧用地,1141121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6061,,0.0,0,,RPUNMLPKNHLGFHN47DA,0.0,0.0,0.0,無,053
彰化市,土地,南郭段南郭小段115-10地號,216.5,都市：其他:道路用地,,,1141126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6157112,28439,,0.0,0,包含公共設施保留地用地；,RPPNMLMKOHLGFAN68DA,0.0,0.0,0.0,無,
彰化市,土地,南郭段南郭小段259-7地號,147.26,都市：其他:道路用地,,,1141126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5884495,39960,,0.0,0,包含公共設施保留地用地；,RPQNMLMKOHLGFAN78DA,0.0,0.0,0.0,無,
永靖鄉,土地,圳寧段385-2地號,565.14,,特定農業區,農牧用地,1141110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,16810,,0.0,0,,RPTNMLOLOHLGFDN07DA,0.0,0.0,0.0,無,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷９之１５號,100.8,,特定農業區,甲種建築用地,1141108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140923,140.26,3,2,3,有,無,9000000,64167,,0.0,0,,RPSNMLOKNHLGFDN76DA,127.5,0.0,12.76,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉忠孝東街３１巷５弄１號,120.67,住,,,1141008,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141224,210.86,5,2,6,有,無,20150000,95561,,0.0,0,一樓平面法定車位一個，無獨立權狀。預售屋、或土地及建物分件登記案件；,RPSNMLKKOHLGFBN88DA,206.68,0.0,4.18,有,
福興鄉,土地,福金段267地號,10960.92,,一般農業區,養殖用地,1140828,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10960920,1000,,0.0,0,,RPPNMLSKOHLGFCN86DA,0.0,0.0,0.0,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉忠孝東街３１巷５弄９號,98.67,住,,,1140621,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141224,186.65,5,2,4,有,無,17000000,91080,,0.0,0,一樓平面法定車位一個，無獨立權狀。預售屋、或土地及建物分件登記案件；,RPSNMLQKOHLGFBN86DA,186.65,0.0,0.0,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉忠孝東街３１巷１２號,128.67,住,,,1140611,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141224,205.74,5,2,6,有,無,20800000,101098,,0.0,0,一樓平面法定車位二個，無獨立權狀。預售屋、或土地及建物分件登記案件；,RPTNMLQKOHLGFBN96DA,201.84,0.0,3.9,有,
秀水鄉,土地,秀水段1057-1地號,807.0,農,,,1140409,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27000000,33457,,0.0,0,地上物拆除、清除及辦理建物滅失登記之費用由買方負擔。,RPSNMLSJOHLGFAN86DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮吉祥路１１７號,84.97,,工業區,丁種建築用地,1140309,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150121,163.29,4,2,5,有,無,10500000,64303,,0.0,0,未登記建物；預售屋、或土地及建物分件登記案件；,RPPNMLTLNHLGFCN96DA,161.36,0.0,1.93,無,
北斗鎮,房地(土地+建物),彰化縣北斗鎮興農路一段２２８巷９６之１號,82.27,,特定農業區,甲種建築用地,1140310,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141017,141.8,3,2,3,有,無,10250000,72285,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLPLOHLGFFN17DA,141.8,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市一心南街６８巷１弄１號,87.48,,鄉村區,乙種建築用地,1130828,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150107,152.38,4,2,3,有,無,17080000,112088,,0.0,0,土地交易價新台幣陸佰捌拾參萬元整；建物交易價新台幣壹仟零貳拾伍萬元整；115.4.1妻更名給夫預售屋、或土地及建物分件登記案件；,RPROMLMKOHLGFAN98DA,141.65,0.0,10.73,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段４４３巷２５號,112.76,,鄉村區,乙種建築用地,1130713,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150212,137.66,4,2,3,有,無,12380000,89932,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLQKOHLGFEN96DA,137.66,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段４４３巷１９弄２號,90.97,,鄉村區,乙種建築用地,1130708,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150212,152.89,4,2,3,有,無,11000000,71947,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLQKOHLGFEN07DA,146.19,0.0,6.7,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號四樓之６,22.04,住,,,1130731,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,138.94,3,2,2,有,有,13100000,104408,坡道平面,31.19,1850000,預售屋、或土地及建物分件登記案件；,RPRNMLQKOHLGFAN66DA,65.33,0.0,6.1,有,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段４４３巷１７號,84.74,,鄉村區,乙種建築用地,1130729,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150212,146.01,4,2,3,有,無,12300000,84241,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLOLOHLGFEN76DA,146.01,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段４４３巷１９弄１號,73.15,,鄉村區,乙種建築用地,1130703,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150212,145.07,4,2,3,有,無,9860000,67967,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLOLOHLGFEN86DA,138.37,0.0,6.7,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段５０５號八樓之１,37.13,,鄉村區,乙種建築用地,1130604,土地2建物1車位2,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140603,196.78,3,2,2,有,有,19290000,98028,坡道平面,53.14,0,簽約當時為先生，實際則以太太為登記名義人預售屋、或土地及建物分件登記案件；,RPUNMLSJOHLGFAN07DA,88.12,0.0,7.3,有,
大村鄉,房地(土地+建物),彰化縣大村鄉吉祥五街１８號,59.41,住,,,1130501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140818,177.93,4,2,3,有,無,12880000,72388,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLMLOHLGFDN56DA,155.14,0.0,22.79,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段５０５號八樓之２,38.12,,鄉村區,乙種建築用地,1130524,土地2建物1車位4,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140603,252.48999999999998,3,2,2,有,有,21450000,84954,坡道平面,104.8,0,於113.5.24簽訂之預售屋買賣契約書，買賣總價款為新臺幣19950000元，另於114.12.03簽訂增補協議書增購停車位1位，車位總價款為新臺幣1500000元，合計總價為新臺幣21450000元。預售屋、或土地及建物分件登記案件；,RPVNMLSJOHLGFAN17DA,88.12,0.0,9.95,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號三樓之５,16.53,住,,,1130423,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,107.31,2,2,1,有,有,9350000,106541,坡道機械,26.59,750000,預售屋、或土地及建物分件登記案件；,RPSNMLQKOHLGFAN76DA,49.06,0.0,4.44,有,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中和路１３９號七樓之１,22.77,,鄉村區,乙種建築用地,1130422,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141209,85.78999999999999,3,2,1,有,無,6150000,71687,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLNLMHLGFFN86DA,50.93,0.0,4.82,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號十四樓之２,22.04,住,,,1130315,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,138.94,3,2,2,有,有,13270000,106914,坡道平面,31.19,1750000,115.6.6先生更名太太預售屋、或土地及建物分件登記案件；,RPTNMLQKOHLGFAN86DA,65.33,0.0,6.1,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號三樓之５,17.11,住,,,1130304,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,110.1,2,2,1,有,有,9740000,107652,坡道機械,26.59,750000,114.6.7兒子更名給爸爸預售屋、或土地及建物分件登記案件；,RPWNMLQKOHLGFAN17DA,51.12,0.0,4.18,有,
員林市,房地(土地+建物)+車位,彰化縣員林市條和街３４５號五樓之１,35.41,住,,,1130323,土地5建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150203,135.14,3,2,2,有,有,15640000,115732,升降機械,6.61,0,預售屋申報書序號B1ND11304030010土地售價669萬元建物售價895萬元預售屋、或土地及建物分件登記案件；,RPROMLMKOHLGFDN66DA,87.62,0.0,10.98,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號七樓之１,17.11,住,,,1130229,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,110.1,2,2,1,有,有,9980000,107772,坡道機械,26.59,980000,預售屋、或土地及建物分件登記案件；,RPUNMLQKOHLGFAN96DA,51.12,0.0,4.18,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號十一樓之１,17.11,住,,,1130229,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,114.69999999999999,2,2,1,有,有,10730000,107532,坡道平面,31.19,1750000,預售屋、或土地及建物分件登記案件；,RPVNMLQKOHLGFAN07DA,51.12,0.0,4.18,有,
