編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLQLNHLGFCB88CC,17,25.79,店舖、住房,鋼筋混凝土造,97年11月27日,二十二層,,
RPUOMLPLNHLGFKB86CC,46,99.20,住商用,加強磚造,69年1月30日,二層,,
RPWNMLPLNHLGFKB96CC,22,72.91,住家用,鋼筋混凝土造,93年3月23日,五層,,
RPWNMLPLNHLGFKB96CC,,21.22,門廳、停車空間、樓梯間、水箱室,鋼筋混凝土造,,五層,,
RPOOMLQLNHLGFCB18CC,45,20.92,住家用,鋼筋混凝土造,69年12月22日,五層,,
RPWOMLPLNHLGFKB07CC,34,69.34,住家用,鋼筋混凝土造,81年4月16日,三層,,
RPWOMLPLNHLGFKB07CC,34,9.05,梯間,鋼筋混凝土造,81年4月16日,三層,,
RPWOMLQLNHLGFCB98CC,28,31.98,住家用,鋼筋混凝土造,86年12月16日,二十三層,,
RPWOMLQLNHLGFCB98CC,28,5.31,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPWOMLQLNHLGFCB98CC,28,4.58,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPWOMLQLNHLGFCB98CC,28,5.36,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPVPMLQLNHLGFCB98CC,12,14.32,人行道、住宅、樓梯間,鋼骨鋼筋混凝土造,103年9月10日,五層,,
RPUNMLQLNHLGFBB58CC,11,81.59,集合住宅,鋼筋混凝土造,104年4月23日,二十二層,,
RPUNMLQLNHLGFBB58CC,11,40.37,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水處理機房，水箱，排煙室，梯廳，昇降機間，樓梯間，電信室，緊急發電機室，防空避難室兼停車空間，台電配電室，機車停車區等１３項,鋼筋混凝土造,104年4月23日,二十二層,,
RPUNMLQLNHLGFBB58CC,11,19.35,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，排煙室，梯廳，外廊，樓梯間，昇降機間，垃圾集中室，走廊，中繼機房，梯間，電梯機房，水錶箱室，水箱等１５項,鋼筋混凝土造,104年4月23日,二十二層,,
RPWPMLQLNHLGFCB09CC,34,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,,
RPWPMLQLNHLGFCB09CC,34,15.85,共有部分,鋼筋混凝土造,80年12月6日,十二層,,
RPXPMLQLNHLGFCB56CC,31,77.75,住家用,鋼筋混凝土造,84年8月17日,十六層,,
RPXPMLQLNHLGFCB56CC,31,25.89,共用部份,鋼筋混凝土造,84年8月17日,十六層,,
RPXPMLQLNHLGFCB56CC,31,14.10,共用部份,鋼筋混凝土造,84年8月17日,十六層,,
RPXNMLMLNHLGFBB48CC,13,103.07,住家用,鋼筋混凝土造,102年2月7日,十九層,,
RPXNMLMLNHLGFBB48CC,13,77.91,本共有部份係依使用執照之建築概要表記載項目有停車空間、污水機房、消防機房、水箱、梯廳、排煙室、安全梯、發電機房、電信室、台電配電室、停車空間兼防空避難室、管委會使用空間、防災中心、特別安全梯、外廊、梯間、安全梯間、機械室及沿街步道式開放空間等１９項。,鋼筋混凝土造,102年2月7日,十九層,,
RPVQMLQLNHLGFCB09CC,4,18.28,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,111年5月25日,五層,,
RPTQMLQLNHLGFCB88CC,4,18.34,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,111年5月25日,五層,,
RPSNMLMLNHLGFDB18CC,22,86.55,住家用,鋼筋混凝土造,93年3月11日,十四層,,
RPSNMLMLNHLGFDB18CC,22,21.28,共用部份,鋼筋混凝土造,93年3月11日,十四層,,
RPSNMLMLNHLGFDB18CC,22,6.00,共用部份,鋼筋混凝土造,93年3月11日,十四層,,
RPSNMLMLNHLGFDB18CC,22,19.41,共用部份,鋼筋混凝土造,93年3月11日,十四層,,
RPSNMLMLNHLGFDB18CC,22,2.25,共用部份,鋼筋混凝土造,93年3月11日,十四層,,
RPROMLQLNHLGFIB09CC,21,14.10,單身員工宿舍,鋼筋混凝土造,94年7月6日,五層,,
RPROMLQLNHLGFIB09CC,21,16.83,共有部分,鋼筋混凝土造,94年7月6日,五層,,
RPQNMLQLNHLGFDB38CC,35,189.59,住商用,鋼筋混凝土造,80年1月20日,四層,,
RPXOMLQLNHLGFIB07CC,27,28.52,集合住宅,鋼筋混凝土造,88年9月10日,五層,,
RPXOMLQLNHLGFIB07CC,27,15.76,防空避難室．機械室．水箱．店舖．台電配電室．梯間．門廳．管理中心．會客室,鋼筋混凝土造,88年9月10日,五層,,
RPUOMLQLNHLGFIB76CC,27,28.52,集合住宅,鋼筋混凝土造,88年9月10日,五層,,
RPUOMLQLNHLGFIB76CC,27,15.76,防空避難室．機械室．水箱．店舖．台電配電室．梯間．門廳．管理中心．會客室,鋼筋混凝土造,88年9月10日,五層,,
RPPOMLMLNHLGFFB18CC,1,49.44,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
RPPOMLMLNHLGFFB18CC,1,13.43,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,
RPPOMLMLNHLGFFB18CC,1,36.20,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,
RPWQMLQLNHLGFCB56CC,4,24.79,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,111年5月25日,五層,,
RPSOMLQLNHLGFIB56CC,10,21.37,店舖、住宅、人行道、樓梯間,鋼筋混凝土造,105年1月27日,三層,,
RPROMLMLNHLGFFB38CC,3,60.85,集合住宅,鋼筋混凝土造,112年2月22日,十五層,,
RPROMLMLNHLGFFB38CC,3,57.73,防空避難室兼停車空間、梯間、消防機房、蓄水池、車道、汙雨水機房、昇降機間、安全梯、排煙室、停車空間、電信機房、台電配電場所、發電機室、管委會空間、頂蓋型開放空間、門廊、機房、無障礙廁所、特別安全梯、梯廳、水錶室、水箱、昇降機機房等２３項,鋼筋混凝土造,112年2月22日,十五層,,
RPQPMLQLNHLGFIB09CC,31,208.46,住家用,鋼筋混凝土造,84年11月22日,五層,,
RPQPMLQLNHLGFIB09CC,31,9.60,共用部份,鋼筋混凝土造,84年11月22日,七層,,
RPRPMLQLNHLGFIB56CC,8,24.80,集合住宅,鋼筋混凝土造,107年1月19日,五層,,
RPRPMLQLNHLGFIB56CC,8,8.26,本共有部分之項目有防空避難室兼停車空間、電信室、水箱、台電配電室、安全梯、昇降機間、消防機房及發電機室、管道間、樓梯間、水箱間等１０項,鋼筋混凝土造,107年1月19日,五層,,
RPRPMLQLNHLGFIB56CC,8,6.97,本共有部分之項目有防空避難室兼停車空間、昇降機間、安全梯、陽台、汽車昇降機道、管理委員會使用空間、共用梯廳等７項。,鋼筋混凝土造,107年1月19日,五層,,
RPPPMLQLNHLGFIB98CC,27,28.52,集合住宅,鋼筋混凝土造,88年9月10日,五層,,
RPPPMLQLNHLGFIB98CC,27,15.76,防空避難室．機械室．水箱．店舖．台電配電室．梯間．門廳．管理中心．會客室,鋼筋混凝土造,88年9月10日,五層,,
RPSPMLQLNHLGFIB66CC,27,21.70,集合住宅,鋼筋混凝土造,88年9月10日,五層,,
RPSPMLQLNHLGFIB66CC,27,15.16,防空避難室．機械室．水箱．店舖．台電配電室．梯間．門廳．管理中心．會客室,鋼筋混凝土造,88年9月10日,五層,,
RPWPMLQLNHLGFIB07CC,27,29.45,集合住宅,鋼筋混凝土造,88年9月10日,五層,,
RPWPMLQLNHLGFIB07CC,27,16.65,防空避難室．機械室．水箱．店舖．台電配電室．梯間．門廳．管理中心．會客室,鋼筋混凝土造,88年9月10日,五層,,
RPSOMLMLNHLGFFB48CC,1,49.44,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
RPUPMLQLNHLGFIB86CC,27,28.52,集合住宅,鋼筋混凝土造,88年9月10日,五層,,
RPSOMLMLNHLGFFB48CC,1,13.28,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,
RPUPMLQLNHLGFIB86CC,27,15.76,防空避難室．機械室．水箱．店舖．台電配電室．梯間．門廳．管理中心．會客室,鋼筋混凝土造,88年9月10日,五層,,
RPOQMLQLNHLGFIB98CC,27,25.48,集合住宅,鋼筋混凝土造,88年9月10日,五層,,
RPSOMLMLNHLGFFB48CC,1,11.46,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,
RPOQMLQLNHLGFIB98CC,27,14.27,防空避難室．機械室．水箱．店舖．台電配電室．梯間．門廳．管理中心．會客室,鋼筋混凝土造,88年9月10日,五層,,
RPVPMLQLNHLGFIB96CC,1,164.65,辦公室（廳）,鋼筋混凝土造,113年12月23日,二十二層,,
RPVPMLQLNHLGFIB96CC,1,105.71,本共有部分之項目有停車空間、蓄水池、消防機械室、雨污水機械室、樓梯間、電梯間、排煙室、梯廳、機械室、中繼水箱、中繼機械室、電信室、台電配電室、電錶室、發電機室等１５項。,鋼筋混凝土造,113年12月23日,二十二層,,
RPVPMLQLNHLGFIB96CC,1,64.01,本共有部分之項目有環保室、管理委員會使用空間、管理員室、樓梯間、電梯間、梯廳、排煙室、外廊、中繼機房、機械室、蓄水池等１１項。,鋼筋混凝土造,113年12月23日,二十二層,,
RPQQMLQLNHLGFIB56CC,27,25.48,集合住宅,鋼筋混凝土造,88年9月10日,五層,,
RPQQMLQLNHLGFIB56CC,27,14.27,防空避難室．機械室．水箱．店舖．台電配電室．梯間．門廳．管理中心．會客室,鋼筋混凝土造,88年9月10日,五層,,
RPOOMLQLNHLGFFB48CC,1,98.73,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
RPOOMLQLNHLGFFB48CC,1,27.17,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,
RPOOMLQLNHLGFFB48CC,1,47.54,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,
RPOOMLMLNHLGFFB08CC,1,56.99,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
RPOOMLMLNHLGFFB08CC,1,15.43,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,
