編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLQKOHLGFET57DA,山海段,57.54,非都市：山坡地保育區 ; 非都市編定：農牧用地,120,4,持分移轉,07490000
RPPNMLRKOHLGFDT47DA,新房段,298.94,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03930000
RPROMLRKOHLGFCT67DA,三星段,110.52,都市：其他:住宅區,1,1,全筆移轉,00400000
RPTNMLMLOHLGFAT17DA,溝美段,64.00,都市：其他:住宅區,1,1,全筆移轉,09510000
RPROMLMJOHLGFAT86DA,瑞光段,86.00,都市：其他:住宅區,1,1,全筆移轉,04240009
RPQOMLRKOHLGFCT57DA,新勢段,2463.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03860000
RPQOMLMJOHLGFAT76DA,洛陽段,20.11,都市：其他:住宅區,10000,24,持分移轉,00320000
RPPOMLLLNHLGFAT66DA,中柳段,521.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03840003
RPSNMLRKOHLGFET87DA,新厝段,30.86,非都市：一般農業區 ; 非都市編定：農牧用地,6,4,持分移轉,02610000
RPVNMLRLNHLGFAT77DA,水源段二小段,40.87,都市：其他:住宅區,10000,294,持分移轉,09010000
RPVNMLPKNHLGFAT47DA,歸義段,21.90,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01220001
RPQNMLNLOHLGFAT07EA,玉水段,80.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,13,持分移轉,06700001
RPRNMLOLOHLGFCT37DA,五福段,1684.66,都市：其他:住宅區,1,1,全筆移轉,06500000
RPPNMLTJOHLGFBT37DA,泰福段,2505.71,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11110000
RPRNMLOLOHLGFCT37DA,五福段,3.31,都市：其他:道路用地,1250590,3306,持分移轉,07370000
RPPNMLTJOHLGFBT37DA,泰福段,2605.08,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11110001
RPUNMLOLOHLGFDT77DA,豐海段,79.55,都市：其他:住宅區,1,1,全筆移轉,08030000
RPTNMLMKOHLGFAT07DA,香揚段一小段,45.22,都市：其他:住宅區,200000,536,持分移轉,00120000
RPPNMLSJNHLGFET47DA,大潭段,6.95,都市：其他:住宅區,10000,66,持分移轉,03490000
RPPNMLSJNHLGFET47DA,大潭段,1.43,都市：其他:住宅區,10000,66,持分移轉,03500000
RPPNMLSLNHLGFCT57EA,和興段,4845.60,都市：其他:農業區,1,1,全筆移轉,09750000
RPXNMLOLOHLGFCT97DA,萬和段,2.03,都市：其他:道路用地,1,1,全筆移轉,09720000
RPUNMLOLOHLGFCT67DA,新勢段,1207.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04020000
RPUNMLOLOHLGFCT67DA,新勢段,34.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04020001
RPOOMLSJOHLGFAT17DA,洛陽段,20.11,都市：其他:住宅區,10000,24,持分移轉,00320000
RPOOMLOLOHLGFCT17DA,五魁寮段一小段,32.56,都市：其他:住宅區,10000,361,持分移轉,02680000
RPOQMLQKOHLGFAT27DA,豐田段,24.02,都市：其他:住宅區,1000,77,持分移轉,08060000
RPQOMLSKOHLGFCT67DA,三共段,173.89,都市：其他:商業區,1,1,全筆移轉,09440000
RPQOMLSKOHLGFCT67DA,三共段,863.70,都市：其他:商業區,1,1,全筆移轉,09530000
RPUNMLMKOHLGFAT17DA,溝美段,115.00,都市：其他:住宅區,1,1,全筆移轉,02130000
RPTNMLMLOHLGFDT47DA,新孝段,36.03,都市：其他:住宅區,100000,5280,持分移轉,10830000
RPPNMLNKOHLGFDT07DA,建安段,28.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,860,持分移轉,06410000
RPPNMLNKOHLGFDT07DA,建安段,55.71,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,860,持分移轉,06410001
RPPNMLNKOHLGFDT07DA,建安段,79.46,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06410015
RPUNMLMLOHLGFDT57DA,共和段,93.20,都市：其他:住宅區,1,1,全筆移轉,09740005
RPUNMLMLOHLGFDT57DA,共和段,4.72,都市：其他:住宅區,1,1,全筆移轉,09740006
RPQNMLNKOHLGFDT17DA,建安段,30.26,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,911,持分移轉,06410000
RPQNMLNKOHLGFDT17DA,建安段,59.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,911,持分移轉,06410001
RPQNMLNKOHLGFDT17DA,建安段,89.12,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06410012
RPQNMLLKOHLGFDT96DA,新南段,119.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02950010
RPVNMLNLOHLGFAT47DA,清溪段,20.17,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,972,持分移轉,07610024
RPVNMLNLOHLGFAT47DA,清溪段,265.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,07610026
RPVNMLNLOHLGFAT47DA,清溪段,8.22,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,972,持分移轉,07610042
RPVNMLNLOHLGFAT47DA,清溪段,3.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,07610054
RPVNMLNLOHLGFAT47DA,清溪段,10.93,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,972,持分移轉,07780003
RPVNMLNLOHLGFAT47DA,清溪段,10.86,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,972,持分移轉,08000003
RPVNMLNLOHLGFAT47DA,清溪段,1.66,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,972,持分移轉,08270003
RPXNMLRKOHLGFCT18DA,檨興段,15.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1176,持分移轉,01340000
RPXNMLRKOHLGFCT18DA,檨興段,.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1176,持分移轉,01420001
RPXNMLRKOHLGFCT18DA,檨興段,6.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1176,持分移轉,01430000
RPQNMLOKNHLGFDT17DA,東新段,45.38,都市：其他:住宅區,100000,6227,持分移轉,12110000
RPUNMLNLOHLGFAT37DA,清溪段,29.42,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1418,持分移轉,07610024
RPUNMLNLOHLGFAT37DA,清溪段,12.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1418,持分移轉,07610042
RPUNMLNLOHLGFAT37DA,清溪段,383.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,07610050
RPUNMLNLOHLGFAT37DA,清溪段,15.94,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1418,持分移轉,07780003
RPSNMLNLOHLGFDT47DA,共和段,126.33,都市：其他:住宅區,1,1,全筆移轉,09740000
RPUNMLNLOHLGFAT37DA,清溪段,15.84,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1418,持分移轉,08000003
RPUNMLNLOHLGFAT37DA,清溪段,2.42,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1418,持分移轉,08270003
RPPNMLLLOHLGFBT76DA,豐源段,1056.00,都市：農,4,3,持分移轉,03910000
RPPNMLLLOHLGFBT76DA,豐源段,1129.50,都市：農,4,3,持分移轉,03920000
RPPOMLNJOHLGFDT07DA,新義段,23.14,都市：其他:住宅區,100000,581,持分移轉,00070010
RPOOMLRKOHLGFCT37DA,檨興段,15.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1176,持分移轉,01340000
RPOOMLRKOHLGFCT37DA,檨興段,.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1176,持分移轉,01420001
RPOOMLRKOHLGFCT37DA,檨興段,6.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1176,持分移轉,01430000
RPROMLLKOHLGFAT86DA,新興段,34.49,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,332,持分移轉,01620000
RPRNMLLJOHLGFDT96DA,新義段,30.94,都市：其他:住宅區,100000,777,持分移轉,00070010
RPQNMLLJOHLGFDT86DA,新義段,32.21,都市：其他:住宅區,100000,809,持分移轉,00070010
RPQNMLMLMHLGFFT17DA,南山段,2268.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03240000
RPUNMLRJNHLGFAT47DA,萬年段,16.01,都市：其他:住宅區,10000,1241,持分移轉,11090000
RPUNMLRJNHLGFAT47DA,萬年段,14.52,都市：其他:住宅區,10000,1241,持分移轉,11090001
RPOOMLOLOHLGFDT27DA,共和段,86.20,都市：其他:住宅區,1,1,全筆移轉,09740002
RPVNMLLKNHLGFAT07DA,勝興段,8.70,都市：其他:住宅區,100000,22,持分移轉,00580000
RPWNMLOLOHLGFDT97DA,共和段,84.55,都市：其他:住宅區,1,1,全筆移轉,09740001
RPOOMLRJNHLGFAT96DA,萬年段,16.01,都市：其他:住宅區,10000,1241,持分移轉,11090000
RPOOMLRJNHLGFAT96DA,萬年段,14.52,都市：其他:住宅區,10000,1241,持分移轉,11090001
RPQNMLPJNHLGFBT96DA,彭新段,78.20,非都市：一般農業區 ; 非都市編定：農牧用地,100000,10279,持分移轉,02010000
RPQNMLPJNHLGFBT96DA,彭新段,62.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02020007
RPQNMLPJNHLGFBT96DA,彭新段,3.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02020016
SPQNMLPJNHLGFBT07DA,彭新段,78.20,非都市：一般農業區 ; 非都市編定：農牧用地,100000,10279,持分移轉,02010000
SPQNMLPJNHLGFBT07DA,彭新段,62.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02020007
SPQNMLPJNHLGFBT07DA,彭新段,3.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02020016
