鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
壽豐鄉,土地,精鐘段819地號,6384.93,,山坡地保育區,農牧用地,1140901,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6750000,1057,,0.0,0,含跨鄰地建築之老舊房屋乙棟,RPPNMLQKOHLGFAU17DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市大同街１１２之１號,28.1,住,,,1140906,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700619,88.09,0,0,1,有,無,5680000,64480,,0.0,0,其他增建；包含公共設施保留地用地；,RPQNMLSKOHLGFAU47DA,77.2,0.0,0.0,無,024
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段２８７巷１０號,557.79,農,,,1140812,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020301,328.98,6,2,7,有,無,35000000,106389,,0.0,0,頂樓加蓋；其他增建；,RPTOMLMLOHLGFAU37DA,305.32,7.7,15.96,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路４２８巷１號五樓之二,24.26,,鄉村區,乙種建築用地,1140711,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,103.53,2,2,2,有,無,8000000,74635,一樓平面,13.76,1300000,預售屋、或土地及建物分件登記案件；,RPVOMLPKOHLGFAU77DA,59.63,0.0,6.49,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路４２８巷１號四樓之三,24.26,,鄉村區,乙種建築用地,1130811,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,89.58,2,2,2,有,無,6600000,73677,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLPKOHLGFAU67DA,59.58,0.0,6.34,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉昌一街２０７號三樓之六,21.67,住,,,1130804,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141216,81.13,2,2,2,有,有,6660000,84114,一樓平面,13.84,1000000,停車位編號14號預售屋、或土地及建物分件登記案件；,RPOOMLMLMHLGFAU66DA,49.0,0.0,4.29,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路４２８巷１號七樓之一,24.25,,鄉村區,乙種建築用地,1130702,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,89.58,2,2,2,有,無,7000000,78142,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLQKOHLGFAU37DA,59.58,0.0,6.34,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路４２８巷１號三樓之五,24.26,,鄉村區,乙種建築用地,1130416,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,89.78,2,2,2,有,無,6250000,69615,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLPKOHLGFAU57DA,59.63,0.0,6.49,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路４２８巷１號三樓之二,24.26,,鄉村區,乙種建築用地,1130316,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,103.52000000000001,2,2,2,有,無,7320000,68739,一樓平面,13.76,1150000,預售屋、或土地及建物分件登記案件；,RPQOMLPKOHLGFAU27DA,59.63,0.0,6.49,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路４２８巷１號六樓之一,24.25,,鄉村區,乙種建築用地,1130330,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,103.33,2,2,2,有,無,7800000,74244,一樓平面,13.76,1150000,預售屋、或土地及建物分件登記案件；,RPQNMLQKOHLGFAU27DA,59.58,0.0,6.34,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路４２８巷１號八樓之一,24.25,,鄉村區,乙種建築用地,1130309,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,103.33,2,2,2,有,無,8250000,78709,一樓平面,13.76,1200000,預售屋、或土地及建物分件登記案件；,RPTNMLQKOHLGFAU57DA,59.58,0.0,6.34,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路４２８巷１號三樓之三,24.26,,鄉村區,乙種建築用地,1130105,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,89.58,2,2,2,有,無,6250000,69770,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLPKOHLGFAU67DA,59.58,0.0,6.34,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路４２８巷１號五樓之三,24.26,,鄉村區,乙種建築用地,1121104,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,110.53999999999999,2,2,2,有,無,7830000,72896,一樓平面,20.96,1300000,預售屋、或土地及建物分件登記案件；,RPSOMLPKOHLGFAU47DA,59.58,0.0,6.34,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路４２８巷１號五樓之一,24.26,,鄉村區,乙種建築用地,1121008,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150409,103.33,2,2,2,有,無,7530000,72904,一樓平面,13.76,1000000,預售屋、或土地及建物分件登記案件；,RPROMLPKOHLGFAU37DA,59.58,0.0,6.34,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號二樓之二,25.92,商,,,1111005,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,209.23,3,2,2,有,無,15950000,79849,坡道平面,23.88,1150000,預售屋、或土地及建物分件登記案件；,RPPNMLMJOHLGFAU66DA,97.77,0.0,28.97,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號八樓之六,18.17,商,,,1110720,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,155.10000000000002,2,2,2,有,無,13050000,91449,坡道平面,23.88,1050000,預售屋、或土地及建物分件登記案件；,RPOOMLNJOHLGFAU76DA,81.95,0.0,8.06,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市民權路８０之５號五樓之八,18.17,商,,,1110607,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,131.22,2,2,2,有,無,11250000,85734,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLMJOHLGFAU47DA,81.95,0.0,8.06,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號四樓之八,18.17,商,,,1110515,土地2建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,155.10000000000002,2,2,2,有,無,11850000,81542,坡道平面,23.88,1150000,預售屋、或土地及建物分件登記案件；,RPQOMLSJOHLGFAU47DA,81.95,0.0,8.06,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號十樓之一,17.02,商,,,1110318,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,150.91,2,2,2,有,無,13500000,99002,坡道平面,28.69,1400000,預售屋、或土地及建物分件登記案件；,RPTNMLTLNHLGFAU87DA,75.62,0.0,8.05,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號三樓之二,22.01,商,,,1110321,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,183.53,3,2,2,有,無,13850000,80175,坡道平面,23.88,1050000,預售屋、或土地及建物分件登記案件；,RPSNMLMJOHLGFAU96DA,97.77,0.0,11.9,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市民權路８０之５號四樓之六,15.78,商,,,1110319,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,112.33000000000001,2,2,2,有,無,9350000,83237,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLMJOHLGFAU27DA,69.9,0.0,6.78,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號六樓之二,22.01,商,,,1110319,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,183.53,3,2,2,有,無,14800000,86126,坡道平面,23.88,1050000,預售屋、或土地及建物分件登記案件；,RPOOMLMJOHLGFAU66DA,97.77,0.0,11.9,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號六樓之五,15.78,商,,,1110219,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,136.20000000000002,2,2,2,有,無,10950000,88141,坡道平面,23.88,1050000,預售屋、或土地及建物分件登記案件；,RPPOMLMJOHLGFAU76DA,69.9,0.0,6.78,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號八樓之一,17.02,商,,,1101221,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,146.1,2,2,2,有,無,11600000,85502,坡道平面,23.88,1150000,預售屋、或土地及建物分件登記案件；,RPSOMLNJOHLGFAU17DA,75.62,0.0,8.05,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路８０之５號十樓之七,18.15,商,,,1101218,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150303,162.3,2,2,2,有,無,12890000,88338,坡道平面,31.1,1300000,預售屋、或土地及建物分件登記案件；,RPVOMLNJOHLGFAU47DA,81.95,0.0,8.06,有,
