編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTOMLPJOHLGFBF68DA,,58.96,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,四層 陽台,全筆移轉
RPTOMLPJOHLGFBF68DA,,64.07,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPROMLPKOHLGFEF88DA,,59.06,集合住宅,鋼筋混凝土造,115年4月7日,十五層,九層 陽台,全筆移轉
RPROMLPKOHLGFEF88DA,,55.61,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPSOMLSKOHLGFIF07DA,,86.63,集合住宅,鋼筋混凝土造,115年2月12日,十一層,二層 陽台,全筆移轉
RPSOMLSKOHLGFIF07DA,,71.96,本共有部分之項目有：汽車坡道、安全梯、無障礙安全梯、無障礙升降機、梯廳、管委會使用空間、陽台、樓電梯間、日用水箱、電梯機房、消防水箱、發電機室、台電配電場所、機車停車、電信機房、停車空間、汙水機房、消防泵室、汽機車道、樓梯間及防空避難室兼停車空間等２１項。,鋼筋混凝土造,115年2月12日,十一層,,持分移轉
RPSPMLQKOHLGFBF88DA,,82.49,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十四層 陽台,全筆移轉
RPSPMLQKOHLGFBF88DA,,79.72,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPRPMLQKOHLGFBF78DA,,58.96,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十五層 陽台,全筆移轉
RPROMLPJOHLGFBF48DA,,58.96,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十五層 陽台,全筆移轉
RPRPMLQKOHLGFBF78DA,,64.07,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPROMLPJOHLGFBF48DA,,64.07,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPPWMLOJOHLGFGF86DA,,56.21,集合住宅,鋼筋混凝土造,115年3月31日,十五層,二層 陽台,全筆移轉
RPPWMLOJOHLGFGF86DA,,55.71,本共有部分項目有：管委會空間、梯廳、緊急昇降機、無障礙昇降機、緊急昇降機間（排煙室）、無障礙戶外安全梯（Ａ）、戶外安全梯（Ｂ）、汽機車坡道、機房、防空避難室兼停車空間、台電配電場所、發電機房、電信機房、設備基座、汽車坡道、垃圾暫存室、水箱、消防泵浦室、水錶機房、樓梯間、電梯機房、屋頂水箱、安全梯（Ａ）、停車空間、泳池水箱、無障礙安全梯（Ａ）、裝卸車位、垃圾車位等２８項。,鋼筋混凝土造,115年3月31日,十五層,,持分移轉
RPWPMLTKNHLGFBF86DA,,82.61,集合住宅,鋼筋混凝土造,115年2月3日,二十層,五層 陽台,全筆移轉
RPWPMLTKNHLGFBF86DA,,64.78,本共有部分之項目有：一般昇降機、無障礙特別安全梯甲、特別安全梯乙、無障礙特別安全梯丙、特別安全梯丁、無障礙緊急昇降機、排煙室Ａ、排煙室Ｂ、自然排煙室Ａ、自然排煙室Ｂ、無障礙安全梯戊、無障礙梯己、無障礙昇降機、梯廳、梯廳Ｅ、無障礙室內通路、大廳、防災中心、迴轉空間、管委會使用空間１、管委會使用空間２、管委會使用空間３、供管委會使用空間４、信箱區、梯間、一般梯壬、一般梯辛、下方電梯升降路、電梯機房、機房、消防機房、汽機車車道、門廳１、門廳２、社區使用車位、台電配電場所通道、受電箱、汽車車道、Ａ棟電表室、Ｂ棟電表室、台電配電場所（１）、台電配電場所（２）、上方地下室排氣管道、進氣管道、排氣管道、排煙室、資源回收室、電信機房、停車空間、風機位置、給水管道、電氣管道、緊急發電機室、無障礙安全梯、進風管道、管道間、上方排氣管道、維修口、電梯機坑、垃圾車位、廁所、電力、弱電、排氣、消防、給水、進氣、水箱、水錶牆、管道、陽台等７１項。,鋼筋混凝土造,115年2月3日,二十層,,持分移轉
RPXUNLSLJIKGFGF67DA,,48.79,集合住宅,鋼筋混凝土造,115年4月15日,十五層,二層 陽台,全筆移轉
RPQWMLSLJIKGFGF07DA,,64.38,集合住宅,鋼筋混凝土造,115年4月15日,十五層,三層 陽台,全筆移轉
RPQWMLSLJIKGFGF07DA,,58.45,本共有部分之項目有：管委會使用空間、無障礙廁所、中央監控室、車道、戶外安全梯、排煙室、無障礙電梯、緊急昇降機、Ａ梯廳、Ｂ梯廳、Ａ梯間、昇降機、安全梯／無障礙梯、Ｂ梯間、電信機房、機道、電梯機房、Ａ棟水箱、Ｂ棟水箱、防空避難室兼停車空間、停車空間進風、停車空間排風、台電配電場所、垃圾暫存空間、戶外安全梯／無障礙梯、垃圾車暫停區、緊急發電機室、Ａ排煙室、Ｂ排煙室、Ａ水箱、Ｂ水箱、停車空間、消防機房等３３項。,鋼筋混凝土造,115年4月15日,十五層,,持分移轉
RPXUNLSLJIKGFGF67DA,,50.24,本共有部分之項目有：管委會使用空間、無障礙廁所、中央監控室、車道、戶外安全梯、排煙室、無障礙電梯、緊急昇降機、Ａ梯廳、Ｂ梯廳、Ａ梯間、昇降機、安全梯／無障礙梯、Ｂ梯間、電信機房、機道、電梯機房、Ａ棟水箱、Ｂ棟水箱、防空避難室兼停車空間、停車空間進風、停車空間排風、台電配電場所、垃圾暫存空間、戶外安全梯／無障礙梯、垃圾車暫停區、緊急發電機室、Ａ排煙室、Ｂ排煙室、Ａ水箱、Ｂ水箱、停車空間、消防機房等３３項。,鋼筋混凝土造,115年4月15日,十五層,,持分移轉
RPTVNLSLJIKGFGF37DA,,48.79,集合住宅,鋼筋混凝土造,115年4月15日,十五層,九層 陽台,全筆移轉
RPTVNLSLJIKGFGF37DA,,50.24,本共有部分之項目有：管委會使用空間、無障礙廁所、中央監控室、車道、戶外安全梯、排煙室、無障礙電梯、緊急昇降機、Ａ梯廳、Ｂ梯廳、Ａ梯間、昇降機、安全梯／無障礙梯、Ｂ梯間、電信機房、機道、電梯機房、Ａ棟水箱、Ｂ棟水箱、防空避難室兼停車空間、停車空間進風、停車空間排風、台電配電場所、垃圾暫存空間、戶外安全梯／無障礙梯、垃圾車暫停區、緊急發電機室、Ａ排煙室、Ｂ排煙室、Ａ水箱、Ｂ水箱、停車空間、消防機房等３３項。,鋼筋混凝土造,115年4月15日,十五層,,持分移轉
RPPOMLMLOHLGFEF48DA,,81.93,集合住宅,鋼筋混凝土造,115年4月7日,十四層,八層 陽台,全筆移轉
RPTNMLMLOHLGFEF78DA,,59.06,集合住宅,鋼筋混凝土造,115年4月7日,十五層,十層 陽台,全筆移轉
RPPOMLMLOHLGFEF48DA,,67.11,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPTNMLMLOHLGFEF78DA,,54.51,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPSOMLPKOHLGFEF98DA,,59.06,集合住宅,鋼筋混凝土造,115年4月7日,十四層,十層 陽台,全筆移轉
RPSOMLPKOHLGFEF98DA,,54.51,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPWPMLMLOHLGFEF66DA,,59.06,集合住宅,鋼筋混凝土造,115年4月7日,十五層,九層 陽台,全筆移轉
RPWPMLMLOHLGFEF66DA,,55.61,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPSPMLRKOHLGFBF98DA,,61.52,集合住宅,鋼筋混凝土造,115年2月5日,十五層,十四層 陽台,全筆移轉
RPSPMLRKOHLGFBF98DA,,58.30,本共有部分之項目有戶外安全梯（Ａ）梯廳、（Ｂ）梯廳、（Ａ）排煙室、（Ｂ）排煙室、戶外無障礙安全梯、無障礙安全梯、一般安全梯、行動不便昇降機、停車空間、無障礙通道、（Ａ棟）電錶、（Ｂ棟）電錶、受電箱、總開關空間、昇降機機坑、進風機、排風機、進風管道、排風管道、發電機室、機房、垃圾，資源回收室、台電配電場所、台電配電場所通道、裝卸位、垃圾車停車位、電信室、消防泵浦室、緊急昇降機、管理委員會空間、（Ａ）樓梯間、（Ｂ）樓梯間、（Ａ）電梯機房（一）、Ｂ棟消防水箱、（Ａ）水箱、（Ｂ）水箱、（Ｂ）電梯機房、（Ａ）水錶室、（Ｂ）水錶室、廊道、公共服務空間（Ａ）、公共服務空間（Ｂ）、公共服務空間（Ｃ）、公共服務空間（D）、Ａ棟水箱、Ｂ棟水箱等４７項。,鋼筋混凝土造,115年2月5日,十五層,,持分移轉
RPXNMLKLLHLGFGF88DA,,60.55,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,八層 陽台,全筆移轉
RPXNMLKLLHLGFGF88DA,,.31,本共有部分項目有：停車場進氣管道、停車場排氣管道等２項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPTOMLPKOHLGFEF09DA,,81.93,集合住宅,鋼筋混凝土造,115年4月7日,十五層,十一層 陽台,全筆移轉
RPXNMLKLLHLGFGF88DA,,4.50,本共有部分項目有消防送水口管道、排水管道、消防機房、法定機車停車空間、緊急電管道、高壓電氣管道、電信管道、機電設備空間等８項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPXNMLKLLHLGFGF88DA,,.74,本共有部分項目有：排水管道、台電管道間、電氣、消防、緊急昇降機兼行動不便者使用電梯、緊急電、機電管道間、弱電、給水、門廊等１０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPXNMLKLLHLGFGF88DA,,2.67,本共有部分項目有：自來水蓄水池、機電設備空間、垃圾儲藏空間、走道、排煙管道、茶水間、排水管道、垃圾車暫停空間、管委會使用空間、排煙管道、梯廳、儲藏室、戶內遊憩設施、陽臺、門廊、走廊等１６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPTOMLPKOHLGFEF09DA,,67.11,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPXNMLKLLHLGFGF88DA,,25.75,本共有部分項目有：排水管道、特別安全梯、排煙室、排煙進風、緊急昇降機兼行動不便者使用電梯、梯廳兼排煙室、台電管道間、門廳、機電設備空間、台電配電場所、受電箱室、自來水蓄水池、機電空間（給水機房）、機電空間（電梯機房）、機電空間、排煙管道、自來水箱、消防幫浦室、消防水箱、消防水箱機房、陽臺、室內安全梯、昇降機、梯廳等２４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,,持分移轉
RPXNMLKLLHLGFGF88DA,,.02,本共有部分項目有：機電設備空間、瓦斯設備空間、排水管道等３項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPXNMLKLLHLGFGF88DA,,.02,本共有部分項目有：排水管道等１項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPVOMLSKOHLGFIF37DA,,80.25,集合住宅,鋼筋混凝土造,115年2月12日,十一層,十層 陽台,全筆移轉
RPVOMLSKOHLGFIF37DA,,70.74,本共有部分之項目有：汽車坡道、安全梯、無障礙安全梯、無障礙升降機、梯廳、管委會使用空間、陽台、樓電梯間、日用水箱、電梯機房、消防水箱、發電機室、台電配電場所、機車停車、電信機房、停車空間、汙水機房、消防泵室、汽機車道、樓梯間及防空避難室兼停車空間等２１項。,鋼筋混凝土造,115年2月12日,十一層,,持分移轉
RPPPMLSKOHLGFIF86DA,,80.25,集合住宅,鋼筋混凝土造,115年2月12日,十一層,十一層 陽台,全筆移轉
RPPPMLSKOHLGFIF86DA,,70.74,本共有部分之項目有：汽車坡道、安全梯、無障礙安全梯、無障礙升降機、梯廳、管委會使用空間、陽台、樓電梯間、日用水箱、電梯機房、消防水箱、發電機室、台電配電場所、機車停車、電信機房、停車空間、汙水機房、消防泵室、汽機車道、樓梯間及防空避難室兼停車空間等２１項。,鋼筋混凝土造,115年2月12日,十一層,,持分移轉
RPUNMLMLOHLGFEF88DA,,81.93,集合住宅,鋼筋混凝土造,115年4月7日,十五層,九層 陽台,全筆移轉
RPUNMLMLOHLGFEF88DA,,67.11,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPQVNLSLJIKGFGF07DA,,48.79,集合住宅,鋼筋混凝土造,115年4月15日,十五層,五層 陽台,全筆移轉
RPQVNLSLJIKGFGF07DA,,50.24,本共有部分之項目有：管委會使用空間、無障礙廁所、中央監控室、車道、戶外安全梯、排煙室、無障礙電梯、緊急昇降機、Ａ梯廳、Ｂ梯廳、Ａ梯間、昇降機、安全梯／無障礙梯、Ｂ梯間、電信機房、機道、電梯機房、Ａ棟水箱、Ｂ棟水箱、防空避難室兼停車空間、停車空間進風、停車空間排風、台電配電場所、垃圾暫存空間、戶外安全梯／無障礙梯、垃圾車暫停區、緊急發電機室、Ａ排煙室、Ｂ排煙室、Ａ水箱、Ｂ水箱、停車空間、消防機房等３３項。,鋼筋混凝土造,115年4月15日,十五層,,持分移轉
RPWPMLKKOHLGFAF58DA,,68.14,集合住宅,鋼筋混凝土造,115年2月11日,七層,四層 陽台,全筆移轉
RPWPMLKKOHLGFAF58DA,,64.34,本案共有部分項目有：梯廳、管道間、無障礙停車空間、汽車昇降機道、客貨兩用升降機、樓電梯間、電梯機房、水表室、水箱室、屋頂水箱、防空避難室、台電配電場所、發電機房、電信機房、不鏽鋼蓄水池、倉儲式機械停車空間、防空避難室兼停車空間、消防泵室等１８項。,鋼筋混凝土造,115年2月11日,七層,,持分移轉
RPUPMLTKNHLGFBF66DA,,82.61,集合住宅,鋼筋混凝土造,115年2月3日,二十層,三層 陽台,全筆移轉
RPUPMLTKNHLGFBF66DA,,63.15,本共有部分之項目有：一般昇降機、無障礙特別安全梯甲、特別安全梯乙、無障礙特別安全梯丙、特別安全梯丁、無障礙緊急昇降機、排煙室Ａ、排煙室Ｂ、自然排煙室Ａ、自然排煙室Ｂ、無障礙安全梯戊、無障礙梯己、無障礙昇降機、梯廳、梯廳Ｅ、無障礙室內通路、大廳、防災中心、迴轉空間、管委會使用空間１、管委會使用空間２、管委會使用空間３、供管委會使用空間４、信箱區、梯間、一般梯壬、一般梯辛、下方電梯升降路、電梯機房、機房、消防機房、汽機車車道、門廳１、門廳２、社區使用車位、台電配電場所通道、受電箱、汽車車道、Ａ棟電表室、Ｂ棟電表室、台電配電場所（１）、台電配電場所（２）、上方地下室排氣管道、進氣管道、排氣管道、排煙室、資源回收室、電信機房、停車空間、風機位置、給水管道、電氣管道、緊急發電機室、無障礙安全梯、進風管道、管道間、上方排氣管道、維修口、電梯機坑、垃圾車位、廁所、電力、弱電、排氣、消防、給水、進氣、水箱、水錶牆、管道、陽台等７１項。,鋼筋混凝土造,115年2月3日,二十層,,持分移轉
RPVOMLQKOHLGFBF09DA,,82.49,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十四層 陽台,全筆移轉
RPVOMLQKOHLGFBF09DA,,104.58,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPWNMLSKOHLGFIF37DA,,63.53,集合住宅,鋼筋混凝土造,115年2月12日,十一層,三層 陽台,全筆移轉
RPWNMLSKOHLGFIF37DA,,61.59,本共有部分之項目有：汽車坡道、安全梯、無障礙安全梯、無障礙升降機、梯廳、管委會使用空間、陽台、樓電梯間、日用水箱、電梯機房、消防水箱、發電機室、台電配電場所、機車停車、電信機房、停車空間、汙水機房、消防泵室、汽機車道、樓梯間及防空避難室兼停車空間等２１項。,鋼筋混凝土造,115年2月12日,十一層,,持分移轉
RPWNMLPJOHLGFBF88DA,,94.38,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十六層 陽台,全筆移轉
RPWNMLPJOHLGFBF88DA,,62.77,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPXOMLSKOHLGFIF57DA,,80.25,集合住宅,鋼筋混凝土造,115年2月12日,十一層,四層 陽台,全筆移轉
RPXOMLSKOHLGFIF57DA,,70.74,本共有部分之項目有：汽車坡道、安全梯、無障礙安全梯、無障礙升降機、梯廳、管委會使用空間、陽台、樓電梯間、日用水箱、電梯機房、消防水箱、發電機室、台電配電場所、機車停車、電信機房、停車空間、汙水機房、消防泵室、汽機車道、樓梯間及防空避難室兼停車空間等２１項。,鋼筋混凝土造,115年2月12日,十一層,,持分移轉
RPUOMLSKOHLGFIF27DA,,80.25,集合住宅,鋼筋混凝土造,115年2月12日,十一層,九層 陽台,全筆移轉
RPUOMLSKOHLGFIF27DA,,70.74,本共有部分之項目有：汽車坡道、安全梯、無障礙安全梯、無障礙升降機、梯廳、管委會使用空間、陽台、樓電梯間、日用水箱、電梯機房、消防水箱、發電機室、台電配電場所、機車停車、電信機房、停車空間、汙水機房、消防泵室、汽機車道、樓梯間及防空避難室兼停車空間等２１項。,鋼筋混凝土造,115年2月12日,十一層,,持分移轉
RPXNMLMLOHLGFEF56DA,,81.93,集合住宅,鋼筋混凝土造,115年4月7日,十四層,十二層 陽台,全筆移轉
RPXNMLMLOHLGFEF56DA,,67.11,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPWNMLMLOHLGFEF09DA,,81.93,集合住宅,鋼筋混凝土造,115年4月7日,十四層,十一層 陽台,全筆移轉
RPRWNLSLJIKGFGF27DA,,58.44,集合住宅,鋼筋混凝土造,115年4月15日,十五層,九層 陽台,全筆移轉
RPRWNLSLJIKGFGF27DA,,55.31,本共有部分之項目有：管委會使用空間、無障礙廁所、中央監控室、車道、戶外安全梯、排煙室、無障礙電梯、緊急昇降機、Ａ梯廳、Ｂ梯廳、Ａ梯間、昇降機、安全梯／無障礙梯、Ｂ梯間、電信機房、機道、電梯機房、Ａ棟水箱、Ｂ棟水箱、防空避難室兼停車空間、停車空間進風、停車空間排風、台電配電場所、垃圾暫存空間、戶外安全梯／無障礙梯、垃圾車暫停區、緊急發電機室、Ａ排煙室、Ｂ排煙室、Ａ水箱、Ｂ水箱、停車空間、消防機房等３３項。,鋼筋混凝土造,115年4月15日,十五層,,持分移轉
RPWNMLMLOHLGFEF09DA,,67.11,本共有部分項目有：騎樓、管委會１、管委會２、無障礙戶外安全梯、戶外安全梯、垃圾車暫停車位、臨時車位、Ａ排煙室、Ｂ排煙室、Ａ梯廳、Ｂ梯廳、無障礙廁所、無障礙安全梯、汽機車坡道、Ａ樓梯間、訪客車位、Ｂ樓梯間、Ａ水箱、Ｂ水箱、昇降機房、垃圾貯存空間、台電配電場所、卸貨空間、機車停車空間、樓梯間、汽車坡道、機房、防空避難室兼停車空間、電信機房、停車空間、消防機房、雨水機房、發電機房等３３項。,鋼筋混凝土造,115年4月7日,十五層,,持分移轉
RPRRMLSLJIKGFGF66DA,,44.87,集合住宅,鋼筋混凝土造,115年4月15日,十五層,三層 陽台,全筆移轉
