鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北區,房地(土地+建物),臺中市北區民權路４１５號１５樓之５,8.83,住,,,1150508,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0940201,82.42,2,2,1,有,有,8000000,97064,,0.0,0,,RPWNMLTKNHLGFBB88DA,52.04,0.0,7.67,有,
北屯區,房地(土地+建物),臺中市北屯區天祥街５３號,44.0,住,,,1150519,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0560206,28.98,2,2,3,有,無,11800000,407177,,0.0,0,其他增建；,RPQNMLMLNHLGFBB67DA,28.98,0.0,0.0,無,064
北屯區,土地,北屯段229-3地號,109.0,,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12520000,114862,,0.0,0,,RPXNMLPLNHLGFBB68DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區健行路４４３號８樓之８,4.32,住,,,1150520,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,39.17,1,1,1,有,有,2882000,73577,,0.0,0,陽台外推；,RPPPMLPLNHLGFBB08DA,19.82,0.0,3.83,有,
北區,房地(土地+建物),臺中市北區進化路５７７之８號６樓之５,3.23,住,,,1150523,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800606,46.22,1,1,1,有,有,3620000,78321,,0.0,0,,RPOPMLOJOHLGFBB77DA,29.45,0.0,1.5,有,065
北區,房地(土地+建物),臺中市北區進化北路４１６號３樓之１,2.66,住,,,1150529,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850614,21.43,1,1,1,有,無,2500000,116659,,0.0,0,陽台外推；,RPPPMLPJOHLGFBB97DA,9.94,0.0,6.48,有,066
北區,房地(土地+建物)+車位,臺中市北區育樂街６２號十九樓之２,12.12,商,,,1150527,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,127.91999999999999,2,2,1,有,有,13800000,107880,坡道平面,34.66,0,,RPRPMLPJOHLGFBB18DA,59.11,0.0,5.05,有,067
北屯區,房地(土地+建物),臺中市北屯區昌平路二段金谷巷４３弄１８號,79.0,住,,,1150523,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690708,109.2,4,1,2,有,無,4020000,36813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPXOMLPKOHLGFBB78DA,109.2,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區山西中街１０６巷１０號,68.75,住,,,1150507,土地3建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0911008,185.95000000000002,4,2,3,有,有,24280000,130573,,0.0,0,陽台外推；其他增建；,RPQQMLMLOHLGFBB08DA,164.94,0.0,20.74,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路２０號十二樓之２,35.93,都市：其他:第三種新市政中心專用區,,,1150509,土地1建物1車位3,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980320,439.22,4,3,3,有,有,49880000,113565,坡道平面,72.68,0,,RPROMLPLNHLGFCB28DA,213.62,15.48,21.33,有,068
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段２３６號十二樓之９,19.25,住,,,1150513,土地4建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080627,189.03,3,2,2,有,有,28700000,151828,坡道平面,39.12,0,,RPVOMLQLNHLGFCB78DA,87.35,2.84,9.03,有,069
西屯區,房地(土地+建物),臺中市西屯區黎明路三段３１２號七樓之５,3.15,商,,,1150501,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840220,23.669999999999998,1,1,1,有,有,2200000,92945,,0.0,0,,RPWQMLRLNHLGFCB56DA,14.03,0.0,2.05,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區黎明路二段７３７號十二樓之１,31.26,住,,,1150512,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141023,195.92000000000002,3,2,2,有,有,38550000,216640,坡道平面,30.9,2800000,,RPSNMLSLNHLGFCB58DA,98.04,0.0,9.24,有,
西屯區,房地(土地+建物),臺中市西屯區國安一路２３５巷１８號九樓之５,30.45,住,,,1150525,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850923,138.43,3,2,2,有,有,7500000,54179,,0.0,0,,RPXNMLTJOHLGFCB09DA,80.39,1.41,7.68,有,070
西屯區,房地(土地+建物)+車位,臺中市西屯區寶慶街７號六樓之６,13.09,商,,,1150529,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100722,137.38,2,2,1,有,有,21000000,152861,坡道平面,28.79,0,,RPUNMLKKOHLGFCB97DA,61.36,4.13,5.76,有,071
西屯區,房地(土地+建物),臺中市西屯區華夏巷西五弄５９號四樓之４,7.51,住,,,1150509,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680724,15.29,1,1,1,有,無,1000000,65402,,0.0,0,,RPTOMLKKOHLGFCB97DA,15.29,0.0,0.0,無,
西屯區,車位,臺中市西屯區福科路３７１號等公共設施,0.0,,,,1150529,土地0建物1車位1,,,其他,,,,32.02,0,0,0,無,有,2350000,,坡道平面,32.02,2350000,建物坐落地號：信安段698地號；僅車位交易；,RPSPMLPKOHLGFCB48DA,0.0,0.0,0.0,有,072
西屯區,房地(土地+建物),臺中市西屯區至善路７７號十四樓之２,12.24,住,,,1150517,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840830,140.67000000000002,4,2,2,有,有,10400000,73932,,0.0,0,,RPVPMLPKOHLGFCB78DA,86.24,1.82,9.45,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段２８０號五樓之５,35.99,住,,,1150512,土地1建物1車位1,五層，六層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0921104,198.36,4,2,2,有,有,15520000,78242,坡道平面,0.0,0,,RPWOMLRKOHLGFCB98DA,112.77,0.0,10.62,有,
豐原區,房地(土地+建物)+車位,臺中市豐原區文村街１５號十樓之２,18.07,商,,,1150517,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071108,140.74,3,2,2,有,有,14600000,103737,坡道平面,26.68,0,,RPPNMLTKNHLGFDB38DA,65.55,3.53,7.05,有,073
豐原區,房地(土地+建物),臺中市豐原區向陽路４８號五樓之８,3.44,商,,,1150512,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860602,36.1,1,0,1,有,有,2800000,77562,,0.0,0,,RPUNMLMJOHLGFDB18DA,21.41,0.0,2.26,有,
豐原區,房地(土地+建物),臺中市豐原區豐勢路一段３０３號,96.45,住,,,1150527,土地1建物2車位0,全,一層,透天厝,工業用,加強磚造,0501020,66.09,7,3,3,有,無,20000000,302618,,0.0,0,未登記建物；,RPPOMLPJOHLGFDB08DA,66.09,0.0,0.0,無,
新社區,土地,水底寮段上水底寮小段1682-6地號,2500.0,,山坡地保育區,農牧用地,1150502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,880,,0.0,0,,RPPNMLSKOHLGFGB68DA,0.0,0.0,0.0,無,
東勢區,土地,延平段104地號,22.78,商,,,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2422653,106350,,0.0,0,政府機關標讓售；,RPSNMLMLOHLGFGB48DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭陽路７６號三樓之５,24.62,住,,,1150517,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130126,111.82,2,2,1,有,有,10550000,94348,坡道平面,32.15,0,,RPTNMLLJOHLGFHB38DA,47.46,0.0,5.38,有,074
潭子區,房地(土地+建物),臺中市潭子區榮興街８３巷１２弄４號五樓,20.37,住,,,1150510,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810728,108.86999999999999,3,2,2,有,有,6880000,63195,,0.0,0,社區名稱:擁抱家園,RPQNMLTJOHLGFHB88DA,72.2,1.5,10.18,有,
大雅區,房地(土地+建物)+車位,臺中市大雅區雅環路二段２２１巷２號十一樓之２,16.27,住,,,1150521,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831215,140.24,3,2,2,有,有,8380000,59755,坡道機械,0.0,0,陽台外推；,RPPNMLMKOHLGFHB18DA,97.13,0.0,6.5,有,
潭子區,土地,潭秀段197地號,82.19,都市：其他:道路用地,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3870000,47086,,0.0,0,,RPRNMLSKOHLGFHB98DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區中興路一段３８２巷３３號十三樓,10.37,住,,,1150519,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820916,83.74,2,2,1,有,有,5600000,66874,,0.0,0,,RPPNMLSJOHLGFIB78DA,59.73,0.0,7.29,有,
霧峰區,房地(土地+建物),臺中市霧峰區樟公北巷６０弄４２號,110.86,,山坡地保育區,丙種建築用地,1150508,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841122,181.9,4,2,3,有,無,5500000,30236,,0.0,0,,RPPNMLMKOHLGFIB28DA,154.85,17.45,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區育才路１７７號十五樓之２,19.14,住,,,1150522,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150113,125.62,2,2,2,有,有,12750000,101497,坡道平面,28.23,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLOHLGFJB58DA,56.59,0.0,7.06,有,075
龍井區,房地(土地+建物),臺中市龍井區沙田路四段３１２巷３號,108.98,住,,,1150511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140522,220.72,5,2,4,有,無,18700000,84723,,0.0,0,,RPQNMLKKOHLGFKB38DA,196.88,0.0,23.84,無,
大肚區,房地(土地+建物)+車位,臺中市大肚區瑞井路８５巷２８號八樓之２,24.62,,鄉村區,乙種建築用地,1150504,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101020,130.36,3,2,2,有,有,11400000,87450,坡道平面,25.52,0,,RPTNMLKKOHLGFKB68DA,63.41,0.0,5.85,有,076
龍井區,房地(土地+建物),臺中市龍井區東海街１０４巷１號四樓,37.84,住,,,1150516,土地1建物1車位0,四層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0691227,83.4,3,2,1,有,無,6000000,71942,,0.0,0,建築物含有:其他增建其他:5樓增建,RPQNMLSKOHLGFKB56DA,83.4,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區社興一街６９號,48.75,住,,,1150528,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0890309,95.29,4,1,4,有,無,4500000,47224,,0.0,0,,RPPNMLMKOHLGFDB87EA,95.29,0.0,0.0,無,077
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環東路３６２號十三樓之３,7.15,住,,,1150524,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901018,69.53,2,2,1,有,有,5600000,80541,坡道機械,9.33,0,,RPPNMLNLOHLGFDB08EA,38.98,0.0,5.47,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路二段１０６號六樓之１,16.62,住,,,1150504,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991224,123.37,2,2,1,有,有,10200000,82678,坡道平面,34.16,0,,RPTPMLLLNHLGFBB08DA,52.85,2.68,5.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１３６９號八樓之７,20.53,住,,,1150520,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041228,142.93,3,2,2,有,有,12800000,89554,坡道平面,25.81,0,,RPRPMLOJOHLGFBB08DA,74.04,0.0,6.35,有,078
北區,房地(土地+建物),臺中市北區永興街３２３號,81.05,住,,,1150518,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700409,237.0,9,2,4,有,無,18560000,78312,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLRJOHLGFBB97DA,237.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區北平路四段１５９號二十三樓之２,21.12,商,,,1150522,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140822,225.34,4,2,3,有,有,34880000,173893,坡道平面,52.36,4800000,,RPRPMLTJOHLGFBB58DA,103.33,0.0,9.57,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路一段３２號五樓之１,26.34,住,,,1150518,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080717,169.49,3,2,2,有,有,18200000,107381,坡道平面,41.27,0,其他增建；,RPROMLKKOHLGFBB67DA,77.74,0.0,9.21,有,079
北區,房地(土地+建物),臺中市北區柳川東路四段１３號四樓之２,8.37,住,,,1150525,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741024,37.42,1,0,1,有,有,2020000,53982,,0.0,0,,RPRPMLSKOHLGFBB58DA,34.57,0.0,2.85,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路９０７號二樓之６,22.35,住,,,1150509,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081119,143.7,2,2,1,有,有,13100000,91162,坡道平面,31.91,0,,RPUONLMLOHLGFBB38DA,66.22,0.0,8.76,有,080
北屯區,房地(土地+建物)+車位,臺中市北屯區軍和街３１號十二樓,25.34,住,,,1150510,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801226,173.82,3,2,2,有,有,11000000,63284,坡道平面,0.0,0,,RPVNMLNLOHLGFBB38DA,112.43,1.5,11.2,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段８５３號五樓之２,16.27,商,,,1150518,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001228,241.14999999999998,4,2,2,有,有,26800000,121901,坡道平面,45.91,3000000,其他增建；,RPXPMLSKNHLGFCB56DA,111.1,6.42,13.11,有,
西屯區,土地,鑫大鵬段98-2地號,150.17,住,,,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38158197,254100,,0.0,0,,RPRNMLLJOHLGFCB67DA,0.0,0.0,0.0,無,081
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街７０號三樓,13.3,住,,,1150518,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950222,138.22,3,2,2,有,有,16420000,118796,坡道平面,22.9,0,,RPOPMLLJOHLGFCB57DA,70.74,1.6,10.18,有,082
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段２３６號十樓之５,14.83,住,,,1150521,土地4建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080627,149.88,2,2,2,有,有,23000000,153456,坡道平面,39.12,0,,RPUPMLNJOHLGFCB38DA,64.01,6.39,4.36,有,083
南屯區,房地(土地+建物),臺中市南屯區大墩一街１號三樓之４,30.2,住,,,1150521,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780408,115.57,3,2,2,有,有,9500000,82201,,0.0,0,其他增建；,RPURMLNJOHLGFCB58DA,92.37,0.0,10.38,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段６３０之１號七樓之２,7.49,商,,,1150502,土地4建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140826,114.11000000000001,2,2,1,有,有,14000000,122689,坡道平面,40.0,0,,RPRRMLSJOHLGFCB78DA,43.46,0.0,4.06,有,084
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段７００號五樓,19.95,住,,,1150509,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950222,197.77999999999997,4,2,2,有,有,23650000,119577,坡道平面,20.92,0,陽台外推；,RPPOMLSKOHLGFCB38DA,110.04,1.8,18.64,有,
西屯區,房地(土地+建物),臺中市西屯區中清西二街４５巷１０號,26.27,住,,,1150507,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750623,84.61,3,2,2,有,無,6500000,76823,,0.0,0,,RPSVMLMLOHLGFCB88DA,62.51,4.83,0.0,有,085
豐原區,土地,豐栗段742地號,144.15,,,,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3488000,24197,,0.0,0,,RPVNMLLKOHLGFDB28DA,0.0,0.0,0.0,無,
神岡區,土地,新和段637地號,1879.93,,一般農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32000000,17022,,0.0,0,,RPVNMLRKOHLGFDB88DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物)+車位,臺中市豐原區大明路１９５號十一樓之５,36.89,住,,,1150511,土地4建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,192.09,3,2,2,有,有,16880000,87875,坡道平面,34.19,0,,RPPNMLTKOHLGFDB48DA,94.83,3.66,10.3,有,
東勢區,房地(土地+建物)+車位,臺中市東勢區文新二街３１號八樓之５,35.25,住,,,1150525,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,150.36,3,2,2,有,有,11150000,74155,坡道平面,32.23,0,,RPQNMLMLOHLGFGB28DA,71.8,0.0,7.63,有,086
潭子區,土地,東寶七段1184地號,1127.44,農,,,1150521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26600000,23593,,0.0,0,,RPTNMLLLNHLGFHB48DA,0.0,0.0,0.0,無,087
大雅區,房地(土地+建物)+車位,臺中市大雅區前村路３０號六樓之１,26.54,住,,,1150520,土地1建物1車位1,六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830114,122.55,4,2,1,有,有,7600000,62016,坡道平面,0.0,0,陽台外推；,RPPNMLTJOHLGFHB78DA,82.38,0.0,9.33,有,
潭子區,房地(土地+建物),臺中市潭子區大富路三段１９７巷１６弄１號,94.23,農,,,1150514,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860725,151.35,5,2,3,有,無,10000000,66072,,0.0,0,本買賣所產生之所有稅金及費用全數由買方負擔其他增建；,RPWNMLMLOHLGFHB98DA,144.91,0.0,6.44,無,
大雅區,房地(土地+建物),臺中市大雅區昌平路三段６９９巷７９號,88.47,農,,,1150526,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861231,103.17,3,1,1,有,無,5550000,53795,,0.0,0,,RPWNMLNLOHLGFHB09DA,93.17,0.0,10.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區健民路１７號七樓之５,27.07,,鄉村區,乙種建築用地,1150525,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140724,129.73,3,2,2,有,有,9880000,76158,坡道平面,26.04,0,,RPVNMLLJOHLGFIB68DA,63.19,0.0,6.06,有,088
大里區,房地(土地+建物),臺中市大里區德芳路一段８２巷１３號,65.36,住,,,1150512,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造平頂,,90.72,4,2,2,有,無,7800000,85979,,0.0,0,,RPVNMLSKOHLGFIB86DA,90.72,0.0,0.0,無,
烏日區,土地,高學田段202-1地號,350.81,,,,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10781400,30733,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLMLOHLGFIB38DA,0.0,0.0,0.0,無,
太平區,土地,壽平段911-1地號,13.0,,,,1150510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,92308,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKNHLGFJB98DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路６號十二樓之７,16.34,商,,,1150520,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051007,180.54,3,2,2,有,有,14650000,81145,坡道平面,36.39,0,,RPTNMLSLNHLGFJB76DA,80.37,6.45,8.87,有,089
太平區,房地(土地+建物),臺中市太平區宜昌路５１０巷１３號三樓,16.84,住,,,1150522,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801227,102.13000000000001,3,2,2,有,有,5220000,51111,,0.0,0,,RPQNMLTLNHLGFJB56DA,74.37,1.1,9.29,有,090
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段５０９號二樓之５,14.83,住,,,1150513,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110913,112.23,2,2,1,有,有,9250000,82420,坡道平面,29.97,0,,RPQOMLPKOHLGFJB88DA,50.91,0.0,4.19,有,091
太平區,房地(土地+建物),臺中市太平區長億二街４５巷７８號,120.42,住,,,1150528,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0661121,66.24,3,2,1,有,無,10900000,164553,,0.0,0,,RPPOMLQKOHLGFJB88DA,66.24,0.0,0.0,無,092
北區,房地(土地+建物),臺中市北區崇德路一段２５６巷３之３７號,22.81,住,,,1150517,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701212,131.98,3,2,2,有,有,8420000,63798,,0.0,0,,RPPNMLMLOHLGFBB77EA,90.04,0.0,16.92,有,
大安區,土地,安港段777地號,45.21,,鄉村區,乙種建築用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,167288,3700,,0.0,0,地清或未辦繼承標售；,RPPNMLNLOHLGFEB18EA,0.0,0.0,0.0,無,093
東勢區,土地,石圍墻二段33地號,266.29,,山坡地保育區,農牧用地,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,115000,432,,0.0,0,地清或未辦繼承標售；,RPPNMLOLOHLGFGB48EA,0.0,0.0,0.0,無,
東勢區,土地,伯公段680地號,29.2,農,,,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29198,1000,,0.0,0,地清或未辦繼承標售；,RPPNMLQLOHLGFGB68EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區北平路二段３０巷２３號２樓,24.86,住,,,1150505,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730215,92.66999999999999,3,1,1,有,無,5500000,59350,,0.0,0,陽台外推；,RPWQMLPJNHLGFBB68DA,73.45,0.0,7.4,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路１２７號十七樓之１,9.84,住,,,1150528,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,119.78,2,1,1,有,有,12800000,106863,坡道平面,22.28,0,陽台外推；其他增建；,RPPOMLTLNHLGFCB48DA,54.33,4.47,8.3,有,
北屯區,房地(土地+建物),臺中市北屯區軍福十三路３６之３９號,88.52,住,,,1150509,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020314,270.59000000000003,4,3,3,有,有,25000000,92391,,0.0,0,,RPUNMLNKNHLGFBB08DA,247.93,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺中市北區北屯路１號十二樓之５,16.73,商,,,1150510,土地5建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120223,116.69,2,2,1,有,有,15800000,135401,坡道平面,32.97,0,,RPUPMLLLNHLGFBB18DA,50.58,0.0,5.53,有,094
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段７４２巷７１號五樓,20.26,住,,,1150508,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,127.12,3,2,2,有,有,9720000,76457,坡道機械,0.0,0,,RPROMLRLNHLGFBB38DA,89.88,2.04,7.65,有,
北區,房地(土地+建物),臺中市北區漢口路四段４９號１０樓之１３,3.58,住,,,1150516,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821211,33.35,1,0,1,有,有,2600000,77961,,0.0,0,其他增建；,RPWNMLTLNHLGFBB98DA,17.46,0.0,2.74,有,095
北屯區,土地,碧柳段2地號,245.21,商,,,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,0,0,,0.0,0,,RPOPMLRKOHLGFBB18DA,0.0,0.0,0.0,無,096
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段４巷８０號二樓,23.33,住,,,1150530,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830426,143.16,4,2,2,有,有,8600000,60073,坡道機械,0.0,0,,RPPOMLNLOHLGFBB87DA,85.28,0.0,11.64,有,097
北區,房地(土地+建物),臺中市北區健行路５１８巷３４之３號,33.86,住,,,1150511,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700518,109.06,3,2,2,有,無,6500000,59600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLNLOHLGFBB87DA,93.75,0.0,15.31,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段１２３０巷２０號四樓之２,17.23,住,,,1150518,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,232.55,3,2,2,有,有,15800000,67942,坡道平面,0.0,0,,RPTPMLTJOHLGFCB88DA,145.58,3.09,16.19,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠中路一段１９８號十四樓之２,15.92,都市：其他:第六種新市政中心專用區,,,1150521,土地1建物1車位1,十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990211,293.87,3,2,3,有,有,36800000,125225,坡道平面,15.11,0,陽台外推；,RPXNMLMKOHLGFCB48DA,169.59,5.03,17.62,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區美滿東三巷８８號二樓之５,43.89,住,,,1150502,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021030,276.62,3,2,2,有,有,38990000,140951,坡道平面,67.24,0,,RPQOMLPKOHLGFCB18DA,120.19,5.11,19.17,有,098
